商家,区域,商圈,星级,服务,价格,销量
大桶大足浴（长江南路店）,宝山区,淞南/高境,5.0,单人六经足道1次,108,9953
大桶大足浴（中环店）,宝山区,大华地区,5.0,单人六经足道1次,108,9953
大桶大足浴（水产西路店）,宝山区,顾村公园,5.0,单人六经足道1次,108,9953
天泽足道（顾太路店）,宝山区,宝山区,5.0,单人声波水疗spa,208,9820
重庆家富富侨（大华店）,宝山区,大华地区,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
玛尔大夫（兰瑜健康小屋店）,宝山区,上海大学,4.3,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（四季庄园店）,宝山区,大华地区,3.5,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（昌盛养生店）,宝山区,宝山区,5.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫养生养颜（佳碧纤体店）,宝山区,大华地区,4.7,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（原新长江淞宝路店）,宝山区,宝山城区/吴淞,4.1,美容护肤/经络养生/纤体（三选一）,98,6293
大桶大足浴（共康店）,宝山区,庙行镇,5.0,单人六经足道1次,108,3003
大瀚养生（海伦精致生活广场店）,宝山区,淞南/高境,5.0,单人足浴+推拿+艾灸套餐,188,2987
康久养生（宝山店）,宝山区,宝山万达广场,5.0,本草精油足道,108,2703
府邸推拿足道（顾村店）,宝山区,顾村公园,5.0,艾草泡脚+精油足底+中式推拿,148,2550
莱仪堂艾灸经络养生馆（华灵路店）,宝山区,大华地区,4.8,单人肩颈调理,88,2489
莱仪堂艾灸经络养生馆（牡丹江路店）,宝山区,宝山城区/吴淞,4.6,单人肩颈调理,88,2489
莱仪堂艾灸经络养生馆（涵青店）,宝山区,上海大学,4.5,单人肩颈调理,88,2489
顾亭盲人保健按摩,宝山区,顾村公园,5.0,单人全身按摩/足疗按摩（2选1）,58,2425
春会馆（武威店）,宝山区,大华地区,5.0,单人“玉见你”全身精油spa【送】中式足道,168,2173
春会馆（大华店）,宝山区,大华地区,5.0,单人“玉见你”全身精油spa【送】中式足道,168,2173
春会馆（顾村店）,宝山区,共富新村,5.0,单人“玉见你”全身精油spa【送】中式足道,168,2173
康瑞盲人按摩（共富路店）,宝山区,共富新村,5.0,单人足浴/推拿2选1,68,2119
大桶大足浴（殷高店）,宝山区,淞南/高境,5.0,单人经络固元1次,238,1570
康园盲人推拿（上海大学店）,宝山区,上海大学,4.8,单人中式推拿+刮痧拔罐二选一套餐,98,1515
九和堂中医养生会馆（安信商业广场店）,宝山区,宝山城区/吴淞,5.0,单人草本足疗,88,1408
康健会馆（顾北路店）,宝山区,顾村公园,5.0,单人养生沐足,68,1361
康健会馆（淞宝路店）,宝山区,宝山城区/吴淞,5.0,单人养生沐足,68,1361
鑫汇龙足道馆（宝山旗舰店）,宝山区,淞南/高境,3.8,单人鑫汇足道,98,1278
春会馆（共康一店）,宝山区,绿地风尚/宝山万达广场,5.0,单人“玉见你”全身精油spa【送】中式足浴,188,1263
春会馆（共康二店）,宝山区,绿地风尚/宝山万达广场,4.4,单人“玉见你”全身精油spa【送】中式足浴,188,1263
富足堂养生馆,宝山区,宝山城区/吴淞,5.0,单人养生足道,98,1144
新紫霞足浴休闲会所（宝杨路店）,宝山区,宝山城区/吴淞,5.0,单人艾草足浴1次,79,858
雅泰SPA足道会馆（大华澳州广场店）,宝山区,大华地区,5.0,单人香薰足底保健套餐,128,631
叶子养生（宝山店）,宝山区,庙行镇,4.4,单人全身精油SPA+养生足道套餐,268,532
康久养生（同济店）,宝山区,宝山城区/吴淞,5.0,单人芳香热石精油SPA,168,506
大大桶,宝山区,通河/泗塘,5.0,单人大桶足浴/中式推拿2选1,79,449
渝富桥（场北店）,宝山区,庙行镇,5.0,单人舒背养足套餐,138,448
盈港缘（大华店）,宝山区,大华地区,5.0,单人养生一套餐,168,357
阿富足道（全国连锁上海总店）,宝山区,杨行镇,5.0,单人足道＋中式推拿套餐,115,354
和之源足道,宝山区,宝山城区/吴淞,4.0,单人大桶足浴+精油开背套餐,118,323
大瀚养生（大华店）,宝山区,大华地区,4.6,单人舒适足道1次,88,310
云水阁休闲养生会所（镇新路店）,宝山区,杨行镇,5.0,单人养生足道,109,301
康瑞盲人按摩（顾北路店）,宝山区,顾村公园,5.0,单人中式推拿+普通足浴套餐,97,276
功道会馆（真华路店）,宝山区,大华地区,5.0,单人功道全身按摩,118,271
璞缇SPA养生会馆（宝莲府邸店）,宝山区,宝山城区/吴淞,5.0,单人蕲艾沐足1次,108,253
董敏园悬灸养生（锦秋新天地店）,宝山区,上海大学,4.9,董敏园点穴悬灸调理,138,241
经正堂（绥化店）,宝山区,月浦镇,4.6,单人经正足道,89,235
经正堂（安家路店）,宝山区,月浦镇,4.2,单人经正足道,89,235
经正堂（永乐二店）,宝山区,宝山城区/吴淞,3.5,单人经正足道,89,235
技嘉足道推拿,宝山区,顾村公园,5.0,单人足浴＋黄土热敷,68,212
大桶大足浴（宝山店）,宝山区,宝山城区/吴淞,5.0,单人经络调元1次,188,208
筋骨养护（新村店）,宝山区,大华地区,4.9,单人颈椎推拿套餐,68,163
伊度足道养生会所（淞南店）,宝山区,淞南/高境,4.0,单人广式油压套餐,298,160
汉唐秀经络足疗艾灸养生会馆,宝山区,大华地区,5.0,单人养生足浴,108,159
泽生堂,宝山区,顾村公园,5.0,单人艾草足道,68,131
久古养生（华灵路店）,宝山区,大华地区,5.0,单人五星足底按摩,108,88
静盛阁足疗养生会所,宝山区,共富新村,4.8,单人韩式spa送足疗（时长：120分钟）,159,87
莱思莉亲亲鱼疗,宝山区,宝山城区/吴淞,4.4,单人足浴+全身推油套餐,218,87
月之容美容美体,宝山区,大华地区,5.0,中式肩颈舒缓加艾灸调理套餐,68,78
大唐足道（大华店）,宝山区,大华地区,5.0,单人大桶足道＋中式按摩,88,66
乾坤盲人推拿,宝山区,上海大学,5.0,全身推拿／藏草本足浴+玫瑰精油或去寒气通经络老姜贴,72,64
经正堂（水产路店）,宝山区,宝山城区/吴淞,4.6,单人经正足道,99,65
经正堂（团结路店）,宝山区,宝山城区/吴淞,4.2,单人经正足道,99,65
妙手推拿,宝山区,庙行镇,5.0,单人中式推拿1次,68,56
高原足道（呼玛店）,宝山区,庙行镇,4.9,单人中式足浴,58,55
老中医养生馆（长临路店）,宝山区,绿地风尚/宝山万达广场,5.0,单人精油开背,78,49
小桶小美脚（高跃路店）,宝山区,宝山区,4.0,单人汗术熏蒸,19.9,40
华翳颈肩调理中心,宝山区,宝山城区/吴淞,4.6,单人颈/肩/腰调理,58,41
大汉松骨足疗养生会馆,宝山区,宝山城区/吴淞,5.0,单人大汉养生足疗,79,39
小桶小美脚（市台路店）,宝山区,宝山区,4.2,单人招牌定制御足1次,88,34
经正堂（永乐路店）,宝山区,宝山城区/吴淞,4.6,单人精油开背,169,34
圣原艾灸推拿养生馆（宝山万达店）,宝山区,宝山万达广场,4.5,单人肩颈调理+推拿套餐,50,33
中济堂,宝山区,宝山区,4.3,肩背疏通套餐,88,27
普蒂亚汗蒸养生馆,宝山区,宝山区,4.0,单人汗蒸,28,25
香灸保脊堂（教育路店）,宝山区,顾村公园,4.5,单人颈椎/腰椎2选1,118,24
豪仕莱足浴保健会所,宝山区,宝山城区/吴淞,4.2,单人御指养生,198,23
聚源足道,宝山区,上海大学,4.4,单人鱼疗1次,19.8,22
宝俪足浴养生堂,宝山区,庙行镇,4.0,单人足浴,48,20
姚记足浴（锦秋新天地店）,宝山区,上海大学,3.6,单人足浴,58,19
碧玺沙灸国际养生会馆（宝山店）,宝山区,庙行镇,4.1,单人碧玺沙灸体验一次,68,19
宝乐会所,宝山区,淞南/高境,4.1,单人精油SPA,268,18
紫月居足道养生馆,宝山区,杨行镇,4.4,单人紫月养生（木桶浴+全身SAP）,258,12
仁艾堂,宝山区,大华地区,3.7,单人经络疏通净排体验套餐,118,11
勤芬盲人推拿,宝山区,宝山城区/吴淞,3.5,单人中式盲人推拿,65,10
雅正堂,宝山区,宝山城区/吴淞,3.5,单人艾草熏蒸精油足道/中式推拿2选1,58,8
刘氏中医针灸推拿,宝山区,上海大学,3.5,单人局部推拿体验套餐,98,8
五月艾经络艾灸馆（行知）,宝山区,大华地区,5.0,单人传统手工艾灸套餐,158,8
宝乐会所（之鸿运SPA）,宝山区,淞南/高境,3.5,单人尊享油压+拔罐,368,7
缘园会所,宝山区,绿地风尚/宝山万达广场,3.5,单人足浴套餐,68,5
有艾堂,宝山区,庙行镇,4.0,单人全身经络推拿＋通阳艾灸,208,4
碧云海足道,宝山区,庙行镇,3.0,单人指压,58,4
圣原艾灸推拿养生馆（绿地新都会店）,宝山区,绿地风尚/宝山万达广场,4.0,【开业半价】全身手工艾灸,145,3
康瑞盲人按摩（江阳市场店）,宝山区,宝山区,3.5,单人拔罐\刮痧\走罐3选1,36,2
尚灸草堂,宝山区,庙行镇,3.5,单人纯手工扶阳灸,298,2
郭医养生,宝山区,上海大学,3.5,单人推拿,68,1
雅茹养生,宝山区,宝山区,3.5,单人拔罐,68,1
義博会馆,宝山区,顾村公园,4.6,洗脚+K歌单人套餐,139,0
古沁养生会馆（共康店）,宝山区,绿地风尚/宝山万达广场,3.0,特价精油足底,99,0
顶尚美容养生,宝山区,宝山区,3.5,单人经络艾灸一次,158,0
富足轩,宝山区,庙行镇,4.0,单人精油开背 60分钟,78,0
达摩筋骨堂,宝山区,庙行镇,3.5,单人艾灸调理1次,298,0
权垤秘方调理馆,宝山区,宝山万达广场,4.0,祛寒调理60分钟套餐,108,0
共康盲人推拿,宝山区,庙行镇,4.5,单人刮痧拔罐套餐,58,0
康竑养生堂（场北商业广场店）,宝山区,宝山区,5.0,单人全身精油舒缓SPA（90分钟）,198,0
经乐堂养生会馆,宝山区,大华地区,4.4,代金券1张,90,0
廖氏足道,宝山区,顾村公园,3.0,单人专业推拿,49,0
中艾时珍养生（宝山店）,宝山区,宝山城区/吴淞,4.0,单人春季肝胆灸,298,0
安逸扦脚屋,宝山区,大华地区,4.4,小儿推拿,70,0
大桶大足浴（环城路店）,松江区,松江区,5.0,单人六经足道1次,108,9953
天泽足道（松江店）,松江区,松东路,5.0,单人声波水疗spa,208,9820
天泽足道（谷阳店）,松江区,松江大学城,5.0,单人声波水疗spa,208,9820
新紫霞足浴休闲会所（人民北路店）,松江区,人民北路,5.0,单人生姜/艾草足浴1次,69,9117
重庆家富富侨（松江店）,松江区,松江大学城,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
康磊盲人推拿保健中心,松江区,松江区,5.0,全身推拿套餐全程75分钟,75,7220
大桶大足浴（九亭店）,松江区,九亭,4.4,单人经络调元1次,168,6909
玛尔大夫（纽悦伊人护肤-松江店）,松江区,松江区,5.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫·花与石养颜养生店,松江区,松江区,4.0,美容护肤/经络养生/纤体（三选一）,98,6293
玛尔大夫（安心美儿美容纤体）,松江区,佘山,4.6,美容护肤/经络养生/纤体（三选一）,98,6293
大桶大足浴（松汇中路店）,松江区,鹿都国际商业广场,5.0,单人经络调元,178,5066
大桶大足浴（康城店）,松江区,新桥,4.6,单人经络调元,178,5066
爱丁堡足道（莘庄店）,松江区,新桥,5.0,单人爱丁堡足浴,79,4172
爱丁堡足道（泗泾店）,松江区,泗泾镇,5.0,单人爱丁堡足浴,79,4172
爱丁堡足道（九亭店）,松江区,九亭,5.0,单人爱丁堡足浴,79,4172
爱丁堡足道养生会馆（万达店）,松江区,松江万达广场,5.0,单人爱丁堡足浴,79,4172
易康推拿,松江区,九亭,5.0,单人易康养生推拿,62,3431
重庆富侨足浴（九亭店）,松江区,九亭,5.0,单人足浴按摩套餐,108,3109
重庆富侨足浴（莘松路店）,松江区,新桥,5.0,艾草泡脚+精油足底按摩,88,3017
健铭盲人按摩（华康推拿店）,松江区,九亭,5.0,盲人推拿/汉方足道/精油开背 单人套餐3选1,72,2636
府邸推拿足道（谷阳北路店）,松江区,松江大学城,5.0,艾草泡脚+精油足底+中式推拿,148,2550
府邸推拿足道（江学路店）,松江区,江学路,5.0,艾草泡脚+精油足底+中式推拿,148,2550
府邸保健会所（天地足缘店）,松江区,九亭,5.0,艾草泡脚+精油足底+中式推拿,148,2550
莱仪堂艾灸经络养生馆（沪亭北路店）,松江区,九亭,4.8,单人肩颈调理,88,2489
莱仪堂艾灸经络养生馆（新松江路店）,松江区,新松江路,4.9,单人肩颈调理,88,2489
莱仪堂艾灸经络养生馆（虬泾路店）,松江区,九亭,5.0,单人肩颈调理,88,2489
莱仪堂艾灸经络养生馆（梅家浜路店）,松江区,松江大学城,5.0,单人肩颈调理,88,2489
御桶天下,松江区,松东路,5.0,单人艾草沐足,79,1883
御桶天下（万达店）,松江区,松江区,5.0,单人艾草沐足,79,1883
馨与歆足浴会所,松江区,松江区,4.0,草本足浴,78,1778
馨与歆足浴（南期昌路店）,松江区,松江区,3.8,草本足浴,78,1778
圣岛足浴（茸北店）,松江区,松江区,5.0,单人养生足浴按摩套餐,99,1729
艾健康生活馆,松江区,松江区,4.5,单人传统艾灸,35,1586
艾健康生活馆（方舟店）,松江区,松江区,4.4,单人传统艾灸,35,1586
大桶大足浴（新虹桥店）,松江区,九亭,4.8,单人经络固元1次,238,1570
天御足道,松江区,泗泾镇,5.0,【中级】天御足疗,88,1459
阳光兴缘盲人推拿按摩中心,松江区,松江区,4.2,阳光兴缘盲人推拿中心经典二选一（通用）,65,1446
天行健妙手堂（松江店）,松江区,松江区,5.0,单人经络推拿项目,55,1354
汇京宫,松江区,松江大学城,5.0,单人皇式足浴,109,1327
爱丁堡足道（新桥店）,松江区,新桥,5.0,单人巴厘岛SPA,299,1192
聚元扶阳堂（新桥店）,松江区,新桥,5.0,颈肩腰腿护理套餐,168,1115
香之山（松东路店）,松江区,松江大学城,4.4,草本足浴,108,1090
云间小憩馆,松江区,松江区,3.8,单人推拿/刮痧/拔罐/艾灸4选1,38,1005
首道养生,松江区,松江区,5.0,单人足底精油（高级）套餐,108,947
相亿主题养生馆（万达店）,松江区,松江区,5.0,"""相亿情悠悠“足浴",109,830
良佳会馆（泗泾如海店）,松江区,泗泾镇,5.0,【招牌旗舰】养生套餐,138,821
良佳会馆（泗泾总店）,松江区,泗泾镇,5.0,【招牌旗舰】养生套餐,138,821
谢锡亮艾灸养生中心（文诚路店）,松江区,松江区,4.3,小儿推拿调理,108,812
圣岛足浴（松江万达店）,松江区,欢乐谷,5.0,单人养生足疗,78,714
悦宾盲人按摩,松江区,松东路,5.0,单人中式推拿/足疗二选一,65,692
阿拉圣,松江区,新桥,5.0,单人艾草大桶足浴,89,684
剑胆琴心养生堂（松江店）,松江区,松江区,5.0,单人特种刮痧+五行罐拔罐套餐,78,639
剑胆琴心养生堂（泗泾店）,松江区,泗泾镇,5.0,单人特种刮痧+五行罐拔罐套餐,78,639
正本清源中医养生调理（万达广场松江店）,松江区,松江万达广场,5.0,单人60分钟推拿调理套餐,138,631
侬好养生驻颜会所（万达广场松江店）,松江区,松江万达广场,5.0,单人全身SPA经络五行调理套餐,158,443
永恒SPA会所,松江区,新松江路,5.0,单人经典足浴,58,439
根健经络堂,松江区,中山中路,5.0,单人中式推拿,108,396
香之山（谷阳路店）,松江区,松江区,4.6,单人草本足浴1次,108,371
香之山（文诚路店）,松江区,松江大学城,4.7,单人草本足浴1次,108,371
和健堂足浴会所（九亭店）,松江区,九亭,5.0,单人足道,59,333
晏欢SPA养生堂,松江区,松江大学城,4.6,单人五星皇式油压,218,324
煜同人艾灸馆（仓汇店）,松江区,新理想广场,4.6,单人艾灸,48,303
姝丽女子沙龙,松江区,新松江路,5.0,姝丽女子沙龙单人餐,38.8,268
康滨会馆,松江区,九亭,4.2,单人精油全身/台式精油套餐,178,260
铂爵足浴养生会馆（九亭店）,松江区,九亭,4.6,单人铂爵三星足底按摩,88,238
徐锦堂盲人按摩,松江区,飞航广场,5.0,单人中式推拿,61,216
中医推拿,松江区,泗泾镇,5.0,单人推拿套餐,85,202
中祺堂养生理疗生活馆,松江区,九亭,3.7,调理套餐,58,202
足管家养生会馆,松江区,泗泾镇,5.0,足管家经典B套餐,149,201
重庆富侨足浴（九亭店）,松江区,九亭,5.0,中式足道,68,199
筋骨堂,松江区,松江区,5.0,单人精油开背+拔罐,128,197
松筋理疗馆,松江区,松江区,4.8,单人热敷＋拔罐＋草木喷散寒套餐,56,194
大桶大足浴（新桥店）,松江区,新桥,5.0,单人六经足道1次,108,171
足步青云专业修脚房（泗泾店）,松江区,松江区,4.1,单人修脚套餐A,30,169
康立足部,松江区,新松江路,4.9,单人三星小桶足浴,109,166
涵香养生馆,松江区,泰晤士小镇,5.0,一品养生足浴,109,147
和经堂（涞坊店）,松江区,九亭,5.0,单人肩颈（或腰部）调理套餐,188,137
愈元涵艾灸私人定制养生馆（松江店）,松江区,九亭,4.3,单人艾灸套餐,198,124
丽晶养身会所,松江区,松江区,5.0,SPA水疗单人套餐,248,115
大不同养身足道（九亭店）,松江区,九亭,4.6,单人中式养生套餐,128,108
健康源盲人推拿,松江区,车墩影视城,4.4,单人中式推拿,69,107
御桶天下（荣乐中路店）,松江区,荣乐中路,5.0,单人艾草沐足,79,97
一手一足修脚足道,松江区,中山中路,4.8,单人修脚足疗按摩+草本套餐,29.9,81
纳米汗蒸养生馆（汗蒸时代店）,松江区,中山中路,5.0,单人拔罐体验,38,78
祥和社区生活馆,松江区,松江区,4.9,单人艾灸套餐,98,76
黔忆松spa油压养生会所,松江区,泰晤士小镇,5.0,SPA水疗单人套餐,248,75
怡健盲人推拿馆,松江区,松东路,4.0,单人中式推拿,65,75
泰康修脚（九亭店）,松江区,松江区,5.0,单人中式足浴套餐,39.9,73
久养社区生活馆,松江区,松江区,4.6,单人汗蒸+拔罐套餐,58,72
颐康健康养生,松江区,新理想广场,4.9,颈肩乾坤导引解压+拔罐+运罐,58,56
艾灸堂（文城路店）,松江区,松江大学城,5.0,（刮痧+拔罐）（60分钟）,98,56
斑美拉养生会所,松江区,江学路,4.2,刮痧+拔罐+通经络+艾灸,18,49
良佳会馆（中山中路店）,松江区,中山中路,5.0,［中级］养生足道,88,48
静缘休闲会所,松江区,九亭,3.6,单人足浴套餐,88,47
曹spa科技养生馆,松江区,松江区,4.7,芳香全身SPA套餐,258,44
相亿主题养生馆（新松江路店）,松江区,新松江路,4.6,单人精品沐足,125,44
张大夫推拿,松江区,九亭,5.0,单人拔罐／艾灸体验,28,38
道和养生馆,松江区,松江大学城,5.0,经络拔罐,58,36
御元堂推拿工作室,松江区,九亭,5.0,颈肩/腰背疏通体验,49,36
丽洲美容养生馆,松江区,松江区,4.9,特色头疗SPA➕养发套餐,58,32
伊桶足浴（新镇店）,松江区,新桥,3.0,单人足浴+指压套餐,110,29
小艾農,松江区,新桥,4.7,溪山行旅古法灸,138,29
弦歌堂养生艾灸馆（泰晤士店）,松江区,泰晤士小镇,4.6,单人推拿调理套餐,68,29
弦歌堂养生艾灸馆（松江万达店）,松江区,松江区,4.0,单人推拿调理套餐,68,29
吴氏女科,松江区,松江区,4.2,单人拔罐艾灸套餐,39.8,27
英子盲人推拿（九亭店）,松江区,九亭,4.2,单人中式全身推拿,89,23
慧婷足浴会所,松江区,九亭,3.8,单人油压＋木桶浴,238,23
摩卡spa养生沐足（虬泾路店）,松江区,九亭,3.8,单人全身油压60分钟,248,21
晓刘社区生活馆,松江区,松东路,4.8,单人刮痧拔罐套餐,28,20
云水禅心SPA,松江区,新桥,5.0,单人精油泡澡套餐,298,19
大家足专业修脚店,松江区,江学路,4.0,单人修脚套餐,38,19
拾雅丽园（新桥店）,松江区,新桥,4.0,养生浴足,68,18
亿恋足浴保健,松江区,松江区,4.0,单人C套餐（小桶+开穴）,148,18
帝源养生会所,松江区,新松江路,5.0,单人帝源豪华SPA（工作日）,238,17
时代郎中,松江区,泰晤士小镇,5.0,时代郎中拔罐+刮痧+艾灸单人套餐,58,16
蕴才汤,松江区,松江大学城,5.0,单人浴资＋自助餐＋养生足疗＋香薰推油,299,15
升阳堂,松江区,新桥,5.0,单人专业全身推拿调理套餐,129,15
优元堂,松江区,松江大学城,4.6,单人拔罐,40,17
艾灸人家（亭知店）,松江区,九亭,4.0,单人艾灸套餐,50,13
雅瓯足浴,松江区,松东路,3.5,单人精足,58,12
艾语灸香养生吧,松江区,九亭,4.9,单人汗蒸,28,11
培元养生堂,松江区,九亭,4.4,腰酸腰痛腰椎调理,98,11
良佳会馆（江学路店）,松江区,松江大学城,5.0,［中级］养生足道,108,9
良佳会馆（九亭店）,松江区,九亭,5.0,［中级］养生足道,108,9
艾佗养生馆,松江区,泰晤士小镇,4.0,单人古法悬灸,88,8
源泉spa,松江区,新桥,3.7,精油推拿（单人）,109,7
乐享一号会馆（悦庭店）,松江区,新桥,4.5,代金券,1,6
康亚盲人按摩中心,松江区,九亭,4.8,单人足部按摩+肩颈放松足疗+足底反射,65,7
依庭尚品,松江区,九亭,4.1,单人14经络疏通,148,5
阿敏社区生活馆,松江区,松江区,4.0,单人刮痧+拔罐,38,5
惪道聚养身连锁（青年城5号店）,松江区,九亭,3.5,单人面部保养套餐,168,3
康络堂中医经络艾灸养生,松江区,泰晤士小镇,5.0,单人中式全身推拿,98,3
惪道聚养身连锁（九亭镇沪松公路2号店）,松江区,九亭,3.5,单人面部保养套餐,168,3
鲍医生推拿诊所,松江区,九亭,4.0,鲍氏推拿,130,3
惪道聚养生连锁0010（NO.0010）,松江区,新桥,3.5,单人面部保养套餐,168,3
惪道聚养身连锁（青年城4号店）,松江区,九亭,3.5,单人面部保养套餐,168,3
松乐社区生活馆,松江区,荣乐中路,3.9,单人头皮保养,68,2
悦庭养生馆,松江区,松江区,3.0,单人香薰精油沐足,98,2
宏达养生（九亭店）,松江区,九亭,4.0,精油足底,76,2
金指丫足道棋牌,松江区,新桥,3.5,单人油压套餐,318,1
艾健康生活馆（珠江新城店）,松江区,江学路,4.0,单人头疗,50,1
百灵盲人推拿,松江区,新桥,4.4,单人拔罐/刮痧/热敷套餐,35,1
来筛盲人推拿,松江区,中山中路,5.0,拔罐/走罐/刮痧  三选二,60,1
璐德诚华中医养生会馆（泗泾店）,松江区,泗泾镇,4.1,单人精油开背+肩颈艾灸调理套餐,128,4
博大养生堂,松江区,鹿都国际商业广场,3.5,单人颈肩调理（推拿／艾灸／拔罐）,98,4
和艾堂,松江区,九亭,4.5,单人肠胃调理,128,0
飘香伊人养生养颜会馆,松江区,新桥,3.5,单人精油开背,78,0
玛丽艳养生馆（泗泾店）,松江区,泗泾镇,4.4,单人养生汗蒸套餐,29.8,0
强身盲人按摩,松江区,叶榭镇,4.2,单人中式推拿,68,0
爻神轩养生馆,松江区,中山中路,3.5,单人蒸疗,68,0
灸医馆,松江区,松江区,3.5,单人拔罐＋艾灸,69,0
恒竹足疗按摩,松江区,新桥,3.5,单人尊享养身护理,218,0
佰足汇足浴会所（康聚会足道）,松江区,新桥,4.0,单人腰部护理,95,0
玉龙轩spa养生,松江区,松江区,4.0,单人木桶浴SPA养生套餐,278,0
足灸堂古方养生,松江区,松江大学城,3.0,特色道家拔罐＋刮痧,80,0
蔓菲国际SPA会所,松江区,松江区,4.0,单人护理套餐,268,0
世龙世家手足健康护理连锁（嘉定区城中路店）,嘉定区,嘉定镇,4.5,泡脚足浴+修脚护理单人套餐,9.9,26736
重庆君悦富侨（安亭店）,嘉定区,安亭镇,4.6,单人90分钟泰式足浴+中式按摩套餐,148,10508
重庆家富富侨spa（塔城店）,嘉定区,嘉定镇,5.0,单人90分钟泰式足浴+中式按摩套餐,148,10508
大桶大足浴（南翔店）,嘉定区,南翔,5.0,单人六经足道1次,108,9953
大桶大足浴（安亭店）,嘉定区,安亭镇,5.0,单人六经足道1次,108,9953
天泽足道（新郁路）,嘉定区,丰庄,4.8,单人声波水疗spa,208,9820
天泽足道（丰庄店）,嘉定区,丰庄,5.0,单人声波水疗spa,208,9820
天泽足道（华江）,嘉定区,江桥,5.0,单人声波水疗spa,208,9820
天泽足道（榆中路）,嘉定区,江桥,5.0,单人声波水疗spa,208,9820
大桶大足浴（丰庄店）,嘉定区,丰庄,5.0,单人六经扶元,138,9649
重庆家富富侨（嘉定店）,嘉定区,嘉定镇,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
重庆家富富侨（丰庄路店）,嘉定区,丰庄,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
重庆家富富侨（江桥店）,嘉定区,江桥,5.0,单人泰式足浴+中式推拿套餐90分钟,128,7446
大桶大足浴（嘉定店）,嘉定区,嘉定镇仓场路,5.0,单人经络调元1次,168,6909
大桶大足浴（塔城店）,嘉定区,嘉定镇,5.0,单人经络调元1次,168,6909
大瀚养生（嘉定园店）,嘉定区,嘉定镇,5.0,单人足浴+推拿+艾灸套餐,188,2987
莱仪堂艾灸经络养生馆（安亭店）,嘉定区,安亭新源路,4.6,单人肩颈调理,88,2489
艾医堂（万达店）,嘉定区,江桥,5.0,单人艾灸+拔罐/刮痧2选1,68,1836
英子盲人推拿厅,嘉定区,江桥,5.0,单人盲人推拿/草本足浴2选1,78,1408
康泰推拿,嘉定区,嘉定镇,4.6,单人全身经络推拿+拔罐,68,421
邱式养生推拿,嘉定区,博乐广场/州桥老街,5.0,单人全身经络推拿+拔罐,68,421
蔓莎休闲会所,嘉定区,嘉定镇,4.4,单人足浴1次,68,349
东北娜娜足浴,嘉定区,丰庄,4.2,足浴按摩,68,346
颐康养生馆,嘉定区,嘉定镇仓场路,4.6,颐康足道+养生茶套餐,78,308
易指盲人按摩,嘉定区,嘉定镇,5.0,单人经典足浴1次,66,289
大桶大足浴（江桥店）,嘉定区,江桥,5.0,单人六经足道1次,108,289
优术坊推拿工作室,嘉定区,嘉定镇,4.6,疏经通络火罐1次,25.8,259
心舒足浴,嘉定区,嘉定镇,4.4,单人足浴精油开背套餐,118,250
康益推拿足道,嘉定区,江桥,3.9,单人足疗/全身按摩2选1,63,234
草本筋络堂推拿,嘉定区,嘉定镇,5.0,单人经络推拿套餐,98,233
新华康盲人按摩,嘉定区,江桥,4.8,单人盲人筋络推拿,78,221
淼源足道,嘉定区,疁城新天地,5.0,单人精油足疗,68,202
康丞养生（南翔店）,嘉定区,南翔,4.8,【精准按穴】单人中式足疗,98,143
龙康芳疗养生馆,嘉定区,嘉定镇仓场路,4.6,经络养生综合套,238,120
妙掌养生会馆（中冶祥腾店）,嘉定区,南翔,5.0,【新店特惠】单人养生足浴,68,115
天地人和养生馆（中冶祥腾店）,嘉定区,南翔,5.0,单人养生足浴4选1+颈肩放松套餐,78,115
喜德好养生足道,嘉定区,南翔,4.9,单人养生足道60分钟套餐,88,108
汉净阁养生会所,嘉定区,南翔,5.0,单人汉净足道,79,95
百岁庆远养生馆（德华路店）,嘉定区,南翔,5.0,单人颈肩系统推拿、腰腿系统推拿调理2选1,128,87
百岁庆远养生馆（槎溪路店）,嘉定区,南翔,5.0,单人颈肩系统推拿、腰腿系统推拿调理2选1,128,87
微澜足部保健休闲中心（塔城店）,嘉定区,嘉定镇,3.9,单人精品足浴,58,86
乐舒主题SPA养生会馆（中冶祥腾店）,嘉定区,南翔,5.0,【周年庆】100分钟全身经络推拿＋养生足浴4选1＋养生茶,128,73
由蕊福艾灸推拿,嘉定区,江桥,5.0,全身艾灸熏蒸,85,60
荷悦堂健康养生馆,嘉定区,江桥,4.0,单人经典足浴,78,58
秋水怡人 汗蒸汤池,嘉定区,江桥,4.9,单人浴资券+养生足疗【送】大型豪华自助餐,89,56
康百岁盲人按摩,嘉定区,嘉定镇,4.2,单人全身盲人推拿1次,78,53
养有道正骨养生盲人推拿,嘉定区,南翔,5.0,单人刮痧/拔罐,19.9,52
