商家,区域,商圈,星级,服务,价格,销量
家庭美容,徐汇区,龙华,4.8,单人面部水疗＋背部疏通护理套餐,28,9
辣妈spa 女子专业美容 美体 养生 脱毛,徐汇区,音乐学院,4.5,全身SPA12经络按摩单人套餐,118,9
海上花养生会馆,徐汇区,光启城,4.8,单人欧式油压,328,8
银燕悬灸养生馆（龙华西路旗舰店）,徐汇区,龙华,4.0,单人指导专家疑难案例辨证调理全流程体验1次,380,8
上海瑞芙臣医疗美容,徐汇区,徐家汇/肇嘉浜路沿线,4.0,[夏季限时狂欢]万人脱毛节腋下首次体验,58,8
Life Style,徐汇区,复兴西路/丁香花园,5.0,脊椎调理套餐,238,8
金辰星盲人按摩,徐汇区,徐家汇/肇嘉浜路沿线,4.0,单人全身按摩1次,75,8
艺美皮肤管理抗衰老中心,徐汇区,徐汇区,5.0,单人美国光博士面部淡化痘斑痘印三选一套餐,498,8
静夜思美容美发,徐汇区,漕河泾/田林,4.0,单人全身指压,68,7
半亩花田（田林店）,徐汇区,漕河泾/田林,4.0,单人AS精油肩颈腰部放松套餐,168,8
半亩花田（徐汇店）,徐汇区,徐家汇,4.0,单人AS精油肩颈腰部放松套餐,168,8
森之快速健康瘦,徐汇区,漕河泾/田林,4.7,单人单次美丽女人艾灸暖宫祛湿补气血,90,7
郝氏正元堂中医养生,徐汇区,上海南站,4.0,中式问脉＋拔罐,48,8
凝肤红豆杉养生会馆（番禺路店）,徐汇区,徐汇区,4.5,单人美白/保湿/养生spa5选3套餐,128,7
凝肤红豆杉养生会馆（南丹路店）,徐汇区,徐家汇,4.0,单人美白/保湿/养生spa5选3套餐,128,7
菁萃源健康生活SPA（田林店）,徐汇区,漕河泾/田林,4.5,单人面部拔筋美疗+背部油压舒缓护理/背部热石散寒护理2选1,98,7
香山瘦身香秀堂（襄阳南路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.1,单人香秀堂面部或身体护理组合二选一套餐,98,7
余祖萍专业经络瘦身（华山路店）,徐汇区,徐家汇,4.5,单人V脸体验套餐,88,7
香菩缘无痛脱毛美容纤体连锁（天钥桥路店）,徐汇区,万体馆,5.0,单人水氧单次体验套餐,80,6
克丽缇娜（上海南站石龙路店）,徐汇区,上海南站,4.1,单人面部基础补水套餐,108,6
纯元皮肤管理工作室,徐汇区,徐汇区,4.5,美容养生调理8选2单人套餐,69,6
梦妍美容纤体养生会所,徐汇区,万体馆,5.0,单人肩颈保养+泥灸+艾灸养生,68,6
甄女人,徐汇区,万体馆,4.0,肩颈舒压经络刷体,58,6
清静道-祛痘美颜抗衰肤研所（天钥桥路店）,徐汇区,万体馆,5.0,单人招牌抗过敏再生面护,99,6
摹途刺青工作室 MOTO-TATTOO,徐汇区,上海南站,4.9,单人经典灰色图,198,6
智美美容养生馆,徐汇区,万体馆,3.5,全身淋巴经络调理,88,6
薇绮健康养生,徐汇区,万体馆,4.1,单人玉润补水面部护理套餐,68,6
华尔兹冰点E光脱毛美容工作室（徐汇万体馆店）,徐汇区,万体馆,5.0,单人面部深层清洁（日本原装进口）声波清洁,120,6
铭绣阁美甲美睫半永久中心,徐汇区,徐汇区,4.0,单人眉形设计,1,6
阿玛尼护肤造型（AMANI徐汇缤纷店）,徐汇区,徐汇区,5.0,单人脸部清洁补水套餐,258,5
玛萨美容SPA会所（梅陇店）,徐汇区,上海南站,4.5,海绵宝宝打造滑嫩透白宝宝肌肤,398,5
阿玛尼护肤造型（AMANI田林店）,徐汇区,漕河泾/田林,4.9,单人脸部清洁补水套餐,258,5
玛萨美容SPA会所（百色店）,徐汇区,上海南站,3.8,海绵宝宝打造滑嫩透白宝宝肌肤,398,5
玛萨美容SPA会所（田林店）,徐汇区,漕河泾/田林,3.8,海绵宝宝打造滑嫩透白宝宝肌肤,398,5
初艺彩妆造型,徐汇区,光启城,4.0,年会妆 聚会妆 part妆 颁奖 礼仪 妆容加发型,298,5
炫丽小馆,徐汇区,上海南站,3.5,单人面部背部二合一套餐,68,5
伊媛纯手工专业经络减肥纤体美容沙龙,徐汇区,徐家汇,4.0,单人精油开背套餐,50,5
阿玛尼护肤造型（AMANI徐汇店）,徐汇区,徐家汇,4.7,单人脸部清洁补水套餐,258,5
玛萨美容SPA会所（虹桥店）,徐汇区,徐家汇,3.5,海绵宝宝打造滑嫩透白宝宝肌肤,398,5
精品SPA养生,徐汇区,徐家汇,4.9,单人全身精油按摩调理,198,4
维维专业脱净连锁机构（徐汇店）,徐汇区,徐汇区,5.0,单人半导体嫩肤小臂+大臂脱净（无限次）,1680,4
花崎美甲美睫冰点脱毛旗舰店,徐汇区,万体馆,4.5,单人单次冰点AFT无痛腋毛脱去体验,58,4
万嘉康推拿,徐汇区,万体馆,4.2,单人拔罐,10,4
慧涛盲人推拿艾灸养生,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人颈肩腰腿痛调理,98,4
Lily韩妆半永久纹绣工作室,徐汇区,徐家汇,5.0,单人年会妆 聚会妆＋发型造型,158,4
禅奕spa养生会馆（徐汇二店）,徐汇区,万体馆,5.0,单人全身经络精油SPA120分钟,258,4
Dragonfly 悠庭（新乐路店）,徐汇区,音乐学院,5.0,香薰精油按摩（肩颈加强）+德国宝迪佳精油紧致护理,288,4
Dragonfly 悠庭（南昌路店）,徐汇区,音乐学院,4.5,香薰精油按摩（肩颈加强）+德国宝迪佳精油紧致护理,288,4
竹月 SPA 主题养身（徐家汇店）,徐汇区,徐家汇,5.0,90分钟安眠精油SPA,389,3
伊人坊,徐汇区,上海南站,5.0,仅售198元！肩颈理疗+面部护理+艾灸共6次美容体验！,198,3
和炅健康养生,徐汇区,万体馆,3.5,单人肩颈经络DDS调理+开背+饮食调理,68,3
窈·瘦身Slim Herbal美体,徐汇区,徐家汇,5.0,单人古方瘦身纤体皇牌套餐,88,3
尚赫轻松缘纹绣减肥,徐汇区,漕河泾/田林,4.0,单人肩颈调理套餐,298,3
缪斯美甲美睫半永久纹绣,徐汇区,音乐学院,5.0,单人面部补水嫩肤套餐,98,3
Queen Nail美甲美睫·皮肤管理·半永久（徐家汇店）,徐汇区,光启城,5.0,【黑头Say-Byebye】韩国水氧管理,178,3
简境spa,徐汇区,漕河泾/田林,4.1,单人美容养生套餐三选二,68,3
艾享瘦美容美体养生SPA,徐汇区,音乐学院,4.5,单人细胞级精致滋养面部护理套餐,88,3
惪道聚养生连锁0014店（漕溪北路店）,徐汇区,万体馆,3.0,单人面部保养套餐,168,3
Easy Nail Studio美甲美睫（徐汇店）,徐汇区,音乐学院,5.0,单人局部古式挽面套餐,48,2
丽人养颜会所,徐汇区,徐家汇,4.8,嗖嗖瘦,13.14,2
木子美甲·美容·美体,徐汇区,衡山路,5.0,单人肩颈经络疏通1次,98,2
W.自然半永久淡妆,徐汇区,徐汇区,5.0,单人手部护理套餐,15,2
蝶专业按摩（吴兴路店）,徐汇区,衡山路,4.5,单人热石经络香氛套餐,178,2
荟草堂专业痘肌护理连锁机构（徐汇店）,徐汇区,徐家汇,4.5,单人6选1净肤3次体验,69,2
NaNa美甲纹绣美睫工作室（徐家汇店）,徐汇区,万体馆,5.0,单人双腋下脱净/比基尼脱净套餐2选1,68,2
美肌肤肌肤美学工作室,徐汇区,衡山路,4.5,单人面部深层清洁水氧活肤,98,2
美玫美容SPA护理中心（徐汇店）,徐汇区,徐家汇,4.7,美容美体养颜Spa套餐,198,2
纤禧荟纤体中心（腾飞广场店）,徐汇区,万体馆,3.6,单人御温灸/肩颈舒缓/秋冬面部补水3选2,108,1
爱薇姿身工作室,徐汇区,音乐学院,4.0,Liposonix热力塑局部体验,888,1
七祺汤道堂,徐汇区,龙华,4.0,汤道养生调理泡足,78,1
生脉源养生馆（宛平店）,徐汇区,徐家汇,4.5,刮痧/拔罐+艾灸 60分钟,128,1
艺甲养生,徐汇区,徐汇区,4.5,面部护理加肩颈舒缓护理,128,1
靓妈咪健康管理中心（徐汇店）,徐汇区,万体馆,4.5,单人面部、肩颈、腿部、腰部护理,128,1
THE K BEAUTY · 한국피부관리,徐汇区,音乐学院,5.0,基础补水/集中美白管理二选一,198,1
Wake me容颜管理中心,徐汇区,徐汇区,5.0,单人定制眉形设计套餐,9.9,1
Euse-SPA日本岩浴馆（腾飞广场店）,徐汇区,万体馆,5.0,【初体验套餐】双人天然岩浴养生,268,1
lisa美甲沙龙,徐汇区,徐家汇/肇嘉浜路沿线,4.7,单人无痛净肤五选一,98,1
炫瘦,徐汇区,上海南站,3.5,单人面部SPA护理套餐,108,1
瑶芳清颜专业祛痘中心（徐家汇店）,徐汇区,万体馆,5.0,单人解决黑头护理套餐,78,1
希夷中医推拿悬灸（田东路店）,徐汇区,万体馆,3.8,单人希夷头疗,138,1
乐肤态皮肤管理美容纤体会所,徐汇区,徐汇区,5.0,单人水氧焕肤/净白活肤/面部护理三选一,198,1
Cmm Skin Center郑明明美肌中心（上海店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人4D面部微精华V脸塑形+4D微提拉眼部提升+肩颈护理,198,1
夏朵美容,徐汇区,徐家汇/肇嘉浜路沿线,4.0,单人/面部/身体/护理套餐,98,1
贝倚水疗星级生活馆（腾飞大厦店）,徐汇区,万体馆,3.4,美容护理套餐（单人）,68,1
澜漾科技美容瘦身中心（宝山店）,徐汇区,徐家汇,3.0,单人奢华面部护理+肩颈调理,88,1
秀韩美韩式半永久定妆,徐汇区,光启城,5.0,秀韩美单人水氧套餐,299,1
赵老师正骨按摩工作室（肇嘉浜路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.0,单人乳腺疏通套餐,320,1
月野兔日式美甲美睫（徐家汇店）,徐汇区,徐家汇,4.9,单人光学除毛净肤,185,1
何药师中医推拿（复兴中路店）,徐汇区,音乐学院,3.5,45分钟中式推拿,78,1
yoyo美睫美甲,徐汇区,徐汇区,5.0,单人单次全套手膜护理套餐,68,1
米拉弗洛美容抗衰中心,徐汇区,徐家汇,5.0,面部提升身体调理净肤,98,1
小龙女美甲美容,徐汇区,徐汇区,4.5,魔法V脸/面部补水二选一套餐,188,1
Classy's韩国祛痘抗衰皮肤管理中心（打浦桥店）,徐汇区,徐家汇/肇嘉浜路沿线,4.5,单人深度清洁注氧补水透肌管理,298,1
薇肤乐健康皮肤管理中心,徐汇区,徐家汇,5.0,焕新（焕然一新）课程体验,388,1
占足康,徐汇区,上海南站,3.5,单人扦脚＋刮脚＋捏脚,50,1
英树正大乐城旗舰店（正大乐城店）,徐汇区,徐汇区,4.5,英树私奢华水氧SPA体验套餐,198,1
曼植伊佃美容脱毛工作室,徐汇区,光启城,4.0,单人冰点脱净套餐,128,1
波波足浴按摩,徐汇区,上海南站,3.5,单人精油开背,90,1
玛丽艳生活馆,徐汇区,万体馆,5.0,单人面部护理全套+背部舒压,98,1
AnaB爱柔肤美肤体验馆（腾飞广场店）,徐汇区,万体馆,5.0,面部代谢提升醒肤SPA,128,1
纽悦伊人护肤中心（淮海中路店）,徐汇区,衡山路,5.0,单人森林浴护理套餐,198,1
苏氏瘦身拔罐减肥,徐汇区,龙华,4.0,单人艾灸补阳调理,189,1
合颜悦色美颜SPA（5店）,徐汇区,徐家汇,5.0,Aqua小气泡全脸清洁营养体验,245,0
Z.R容貌管理,徐汇区,万体馆,4.5,单人皮肤清洁补水管理,58,0
中草药养颜生活馆,徐汇区,万体馆,3.5,单人美肌spa套餐,98,0
美丽倾诚美容养生馆,徐汇区,徐家汇,5.0,静禅国灸2次,198,0
伊人坊护肤水疗中心,徐汇区,徐汇区,4.5,伊人坊面部+身体护理单人套餐,158,0
ESSE 高端容貌设计（徐汇店）,徐汇区,光启城,5.0,MTS肌底健康美白管理,178,0
维纳斯护肤造型中心（肇嘉浜路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.5,单人明星项目,88,0
泥可的香草花园,徐汇区,音乐学院,5.0,背部排酸体验,238,0
SBC专业女子美容（宛平南路店）,徐汇区,徐家汇,4.0,单人日本人气生物柔肤净体套餐,298,0
奇作.SOQI美容亚健康管理中心,徐汇区,漕河泾/田林,4.0,全身经络舒缓套餐+头疗90分钟,280,0
姿蝶专业到家,徐汇区,光启城,3.5,高级美疗师肠胃保养,198,0
Queen Show Nail&Eyelash;（光大会展店）,徐汇区,漕河泾/田林,4.5,单人精致全脸生活日妆,128,0
金鹰美社,徐汇区,万体馆,4.0,养生沙浴首次体验＋经络按摩30分钟套餐,198,0
徐莉美甲（宜山路店）,徐汇区,漕河泾/田林,3.5,单人面部V雕提升,98,0
MORNA·魔娜皮肤护理芳疗中心,徐汇区,万体馆,4.9,面部v脸刮痧净排或腋下疏通净排二选一,88,0
馥美科技美容养生（徐汇店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,【人气爆款】韩国旋涡气泡管理,188,0
御婕坊美容养生会所（徐汇店）,徐汇区,徐家汇/肇嘉浜路沿线,4.5,单人面部水动力+上焦淋巴净排月卡体验,128,0
朱玲艾艾贴工作室,徐汇区,上海南站,3.5,单人艾灸颈椎调理,24,0
dr.shine丝肤美皮肤管理中心,徐汇区,衡山路,4.0,单人面部深层补水导入DNA-极润,180,0
彼爱.美源妈咪,徐汇区,万体馆,4.0,全身按摩套餐,188,0
鸥•SPA禾慈健康会所（汇银广场店）,徐汇区,徐家汇,4.0,单人乳腺疏通+秘密花园护理,168,0
鑫韵盛大美容护肤中心（龙华路店）,徐汇区,龙华,3.5,单人舒压按摩+艾灸,128,0
开运纹绣眉韩式仿真植眉美睫脱毛,徐汇区,万体馆,4.0,面部深层清洁疏通,188,0
V+ 皮肤管理中心,徐汇区,光启城,4.5,深层清洁+注氧补水,99,0
BFF美甲美睫韩式半永久生活馆,徐汇区,徐家汇/肇嘉浜路沿线,4.9,韩式持久耐用眉,1288,0
玺钰美容养生丰胸教练（巴黎时韵店）,徐汇区,徐家汇/肇嘉浜路沿线,3.5,单人养生保健套餐,168,0
伯思立医疗美容,徐汇区,徐家汇,3.5,五千年中国传承 太空舱排毒SPA,138,0
韩美绣,徐汇区,万体馆,4.0,单人光子嫩肤体验,998,0
铂曼美容塑形,徐汇区,音乐学院,4.5,单人果酸焕肤（面部）,980,0
安博士AGNES专业祛痘,徐汇区,万体馆,5.0,安博士AGNES 痘印（TREATMENT）,3600,0
毛毛美甲,徐汇区,徐家汇/肇嘉浜路沿线,3.5,韩式持久好眉毛,1280,0
韩蜜皮肤管理中心,徐汇区,漕河泾/田林,5.0,单人韩式明星素颜眉+内眼线套餐,3880,0
AJ.STUDIO皮肤管理,徐汇区,万体馆,5.0,单人中华铜罐艾灸+按摩放松,128,0
逆龄社专业抗衰中心（徐汇店）,徐汇区,光启城,5.0,OPT嫩肤单人单次套餐,198,0
帝雅慕（diamo）皮肤管理中心（徐家汇店）,徐汇区,徐家汇,3.5,尊享限时代金券,800,0
康伴妳健康管理,徐汇区,上海南站,3.5,单人水美人水嫩保湿补水护理套餐,168,0
Miss Nail Club指甲小姐（徐汇分店）,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人光滑肌嫩肤护理,1980,0
Annie Sweet Nail Beauty（旗舰店）,徐汇区,光启城,4.0,单人唇形设计套餐,10,0
C&C;韩国皮肤管理中心,徐汇区,万体馆,5.0,RF高周波管理单人套餐,268,0
姿馨韩式皮肤管理私人定制,徐汇区,漕河泾/田林,5.0,单人泥浆敏感肌管理,628,0
雅晗养生会馆（衡山路店）,徐汇区,衡山路,4.5,单人局部曲线雕塑套餐,49,0
花见月美甲沙龙,徐汇区,徐家汇,3.5,单人美睫线1次,888,0
美加能量美容健康会馆（徐家汇店）,徐汇区,徐家汇,4.0,岩盘浴+黄金粒子美形塑体套餐,298,0
FlowerのGirl花姑娘美甲美睫半永久工作室,徐汇区,徐汇区,5.0,单人春日女神氧气韩妆,199,0
一芙堂形象健康管理会所,徐汇区,万体馆,5.0,一芙堂单人古方养生套餐,158,0
韩方科颜（汇银广场店）,徐汇区,徐家汇,3.9,美胸健康调理+美胸,69,0
SINGLE馨美医疗美容,徐汇区,徐家汇/肇嘉浜路沿线,5.0,美国进口NeoStrata芯丝翠果酸焕肤（全面部）,580,0
39号花园,徐汇区,上海南站,4.0,单人美白补水美容体验,98,0
名仁医疗美容,徐汇区,徐家汇,4.0,单人双眼皮设计1次,3050,0
伊姿三日瘦身（徐家汇店）,徐汇区,徐家汇,3.5,三日瘦养生净排套餐,398,0
Magic Eyelashまつげエクステ専門店,徐汇区,徐家汇,5.0,半永久气质眉(轻奢美妆师制定）,2980,0
鑫韵盛大美容护肤中心（复兴西路店）,徐汇区,复兴西路/丁香花园,4.0,单人美容护理套餐,88,0
雅晗养生会馆（宜山路店）,徐汇区,漕河泾/田林,4.7,单人局部曲线雕塑套餐,49,0
姿身堂美容养生坊,徐汇区,光启城,4.0,单人单次酸碱平调理,100,0
克拉伦思美容护理机构（徐汇店）,徐汇区,徐家汇,4.0,单人尊贵皇室美胸调理套餐3次,398,0
安可薇皮肤抗衰管理中心,徐汇区,徐汇区,4.0,单人嫩肤v脸套餐,88,0
德国ID（爱德）纹绣定妆工作室（徐汇店）,徐汇区,万体馆,5.0,单人面部提拉套餐,128,0
英树上海轻奢体验馆,徐汇区,音乐学院,4.0,单人英树定制水氧护肤套餐,188,0
小蚊子韩式半永久定妆,徐汇区,徐家汇/肇嘉浜路沿线,4.0,小蚊子单人双腋下脱净套餐,499,0
佐登妮丝美容spa生活馆（大木桥路店）,徐汇区,徐家汇/肇嘉浜路沿线,4.0,背部深层唤能舒压护理单人,700,0
佐登妮丝美容spa生活馆（万体店）,徐汇区,万体馆,3.8,背部深层唤能舒压护理单人,700,0
Kathleen.W 禾雅顺,徐汇区,徐汇区,5.0,禾雅顺美容代金券,80,0
逆生馆超声刀美容,徐汇区,徐家汇/肇嘉浜路沿线,5.0,单人面部局部提升体验套餐,2899,0
百秀名媛韩式定妆眉纹眼线漂唇,徐汇区,万体馆,4.6,单人脱净8选1,880,0
raplus韩式半永久美妆中心（绿地缤纷城店）,徐汇区,徐汇区,5.0,单人皮肤管理超值特惠套餐,168,0
昭君时尚纹绣韩式半永久定妆（体育馆店）,徐汇区,万体馆,3.5,单人嘟咬唇桃花唇水晶唇纹唇漂唇,5980,0
美尚成美甲美妆工作室,徐汇区,漕河泾/田林,4.9,单人经典面部/背部SPA二选一护理套餐,98,0
维美专业女子SPA会所,徐汇区,万体馆,3.6,古法经络特色纤体,58,0
1845.Nail（天平路店）,徐汇区,徐家汇,5.0,单人单次双腋下光学净肤,68,0
LBÉ晶熠-皮肤管理半永久,徐汇区,音乐学院,5.0,AHA专业战痘管理,198,0
Genteel JAMU产后修复（徐汇店）,徐汇区,衡山路,4.0,Tapel产后腹部护理（单人）,640,0
香港日置名媛美容瘦身（港汇店）,徐汇区,徐家汇,3.9,单人补水古法琥珀极速眼部护理套餐,138,0
德国yida美肤美白牙齿管理,徐汇区,万体馆,4.0,单人腔齿光学美白SPA,699,0
Daily Beauty Boutique,徐汇区,音乐学院,4.0,代金券,90,0
鸥•SPA禾慈健康会所（腾飞店）,徐汇区,万体馆,4.0,单人乳腺疏通+秘密花园护理,168,0
瘦工厂针灸火罐减肥（徐汇店）,徐汇区,万体馆,4.0,代金券,95,0
