商家,区域,商圈,星级,服务,价格,销量
怡心阁健身休闲中心,朝阳区,鸟巢/水立方,3.8,足疗加按摩,88,37
东宫SPA会所,朝阳区,双井,4.6,专享spa套餐,398,37
扬州修脚,朝阳区,朝阳区,3.0,单人修脚,19.9,36
扬州修脚会所（世贸天阶店）,朝阳区,世贸天阶,4.0,单人修脚,19.9,36
永合堂,朝阳区,双井,3.8,单人养生足道,68,36
上尚福汇商务会所（大屯店）,朝阳区,亚运村,4.6,上尚精品单人足浴,88,36
沐合高端男士spa会所,朝阳区,望京,4.5,单人SPA,198,36
陈氏盲医馆（三元桥店）,朝阳区,朝阳区,4.5,单人全身经络调理（精油）+足疗,398,36
云水阁,朝阳区,草房,5.0,单人刮痧+拔罐套餐,30,36
岩磐汗蒸spa养生会馆,朝阳区,北京欢乐谷,3.4,岩磐中式保健（单人）,98,35
康帅养生会馆,朝阳区,望京,4.6,单人玫瑰足疗套餐,68,34
金牌扬州修脚（周庄嘉园店）,朝阳区,朝阳区,4.8,单人修脚套餐,9.9,34
润足御阁会馆,朝阳区,朝阳区,4.4,单人修脚套餐,25,34
金保堂盲人按摩院,朝阳区,朝阳区,4.3,全身按摩+中约足疗,118,34
阿伦养生馆,朝阳区,双桥,5.0,单人足疗,58,34
富侨足道（媒体村店）,朝阳区,立水桥/北苑家园,5.0,单人颈肩＋足道套餐,118,33
岐伯语经络调理推拿（芳园西路店）,朝阳区,酒仙桥,4.0,岐伯语中式经络调理推拿,120,33
玖康盲人按摩（华贸天地店）,朝阳区,立水桥/北苑家园,4.5,单人局部推拿+拔罐,78,34
天天养生会所（昆泰店）,朝阳区,朝外大街/世贸天阶,4.5,单人精品尊幻SPA,598,33
良子健身（京粮大厦店）,朝阳区,双井,4.5,优质足疗单人套餐,198,33
鼎富盲人按摩,朝阳区,朝阳区,5.0,单人全身按摩或足疗,88,33
鑫雅阁主题养生spa会所,朝阳区,朝阳区,5.0,水漫龙悦单人SPA套餐,498,33
普善苑盲人按摩,朝阳区,双井,3.9,刮痧/拔罐,19.9,33
鑫玉林养生会所,朝阳区,酒仙桥,5.0,单人洗浴+蝶舞花香spa,528,33
扬州修脚（将台路店）,朝阳区,酒仙桥,4.9,单人修脚套餐,29,32
富侨足道（东直门店）,朝阳区,三里屯/工体,4.6,单人家富足道,188,32
享鑫殿中医推拿连锁店（华威总店）,朝阳区,潘家园,5.0,单人全身按摩+中式足疗,176,32
五行养生会馆,朝阳区,对外经贸,3.5,单人刮痧/拔罐2选1,29.8,32
水梦缘spa会馆,朝阳区,双井,5.0,单人宫廷spa,398,32
雅怡轩养生会所,朝阳区,朝阳区,4.0,单人宫廷养生足疗套餐,78,31
龙源高端spa养生馆,朝阳区,朝阳区,4.9,全身推拿单人套餐体验,128,31
九舟丽人足疗养生会所,朝阳区,北苑家园,4.5,九舟丽人单人中式足浴,88,30
柏丽SPA（大望路店）,朝阳区,朝阳区,4.7,单人法国思妍丽面部护理A套餐,138,30
蜜泉养生SPA会所,朝阳区,双井,5.0,单人蜜泉系列之芳香经典Spa,98,30
足康达休闲会所（十里堡店）,朝阳区,十里堡,5.0,单人健康足疗,48,29
艾妮艾足疗养生会馆,朝阳区,东坝,3.5,舒享足疗套餐单人,58,29
御颜养生会馆,朝阳区,望京,5.0,单人肩颈调理,68,29
同和正骨推拿,朝阳区,北苑家园,4.8,单人刮痧/拔罐2选1,30,29
金指足道推拿,朝阳区,石佛营,4.1,单人金指足疗+背部推拿套餐,79,28
范长伟灸草堂（寒山灸舍）,朝阳区,三里屯/工体,4.5,单人精品艾灸调理体验,308,30
福盈良子养生,朝阳区,常营,4.0,单人芳香SPA,299,28
于大夫工作室（中医推拿）,朝阳区,安贞,4.8,于大夫工作室（中医推拿）,68,28
御泽轩spa养生会馆,朝阳区,朝阳大悦城,4.6,单人金莎经典spa,198,28
云川足道,朝阳区,大望路,3.6,养生足道套餐单人,78,28
神爱养生SPA会馆,朝阳区,朝阳区,3.5,尊享养生单人SPA套餐,358,27
康美尔乐灰指甲手足癣修脚店（八里庄北里店）,朝阳区,石佛营,3.8,单人修脚足部护理套餐,30,27
名澜SPA养生会所,朝阳区,太阳宫,4.0,名澜养生SPA单人套餐,398,27
神爱spa,朝阳区,三元桥,4.5,尊享养生单人SPA套餐,358,27
橄榄叶足疗SPA会馆（老国展店）,朝阳区,三元桥,5.0,单人橄榄叶泰式芳香spa,298,27
橄榄叶足疗SPA会馆（霄云路店）,朝阳区,霄云路,4.7,单人橄榄叶泰式芳香spa,298,27
享鑫殿中医推拿连锁店（大望路店）,朝阳区,大望路,5.0,单人草本足疗,98,27
VICI Lan SPA & Lan massage salon,朝阳区,国贸/建外,4.7,【开年尊享】单人全身精油SPA+耳烛护理套餐,198,27
妙手养生会所,朝阳区,国贸/建外,4.2,单人砭石精油开背,68,26
天吉养生会所,朝阳区,东坝,4.0,单人吉品足疗+保健套餐,138.8,26
足润泉SPA养生馆（奥体店）,朝阳区,亚运村,4.6,东方名族套餐60分钟单人券,109,26
慕琪spa会所,朝阳区,朝阳区,4.9,单人经典超值SPA调理组合套餐,398,25
东方云海国际养生会所,朝阳区,三里屯/工体,4.4,单人香薰SPA套餐,168,25
千指坊影院足道（亚运村店）,朝阳区,亚运村,5.0,单人千指经典足道套餐,99,25
川美优子男士spa（后现代城店）,朝阳区,百子湾,4.7,单人奢华精油SPA,398,25
海鑫盲人推拿,朝阳区,望京,3.5,单人推拿整体调理套餐,75,25
熙足养生会所,朝阳区,管庄,4.6,单人熙足经典足道（80分钟）,98,25
朗泰spa（朝阳大悦城店）,朝阳区,朝阳大悦城,4.4,单人全身精油SPA,188,24
源点正脊,朝阳区,望京,4.4,单人背部疏筋1次,58,24
天润仁和养生馆,朝阳区,朝阳区,3.0,单人经典足疗,68,24
中和堂养生会所（赛特旗舰店）,朝阳区,建外大街,4.6,单人足道1次,99,24
永丽足道养生spa馆,朝阳区,朝阳区,3.8,单人尊贵足道,78,24
碟蔓古主题养生SPA（小营店）,朝阳区,小营,5.0,蝶香养生油压单人套餐,198,24
纤纤素衣男士SPA养生会所,朝阳区,大屯,4.8,单人香薰SPA,298,24
若石足道连锁养生会馆（金茂府店）,朝阳区,百子湾,4.5,单人若石足道,218,24
水之韵SPA会所,朝阳区,建外大街,4.3,单人东方复古护理套餐,498,24
水岸一号 SPA会所,朝阳区,高碑店,4.4,奢华奇幻spa单人套餐,980,24
云龙轩足道spa养生会馆,朝阳区,朝阳区,3.5,单人足疗套餐,78,24
明心阁养生馆,朝阳区,望京,4.7,单人肩颈调理,68,23
君泽spa养生会所,朝阳区,双井,4.0,单人君泽香薰SPA,189,23
隐安堂盲人按摩,朝阳区,鸟巢/水立方,5.0,单人足疗(60分钟）套餐,90,23
众鑫男士spa会所,朝阳区,望京,4.8,单人精品养护套餐,628,23
伯康中医调理馆（正骨推拿针灸店）,朝阳区,劲松,4.5,单人颈椎或腰椎对症调理套餐,138,23
传统修脚会所（常营店）,朝阳区,常营,4.0,单人足疗十中式推拿套餐,98,23
君澜spa养生会所,朝阳区,朝阳区,4.4,单人经典SPA组合套餐,238,23
蘭古法泰式按摩 Orchid Massage&Spa;,朝阳区,三里屯/工体,5.0,代金券,10,22
艾尚养生,朝阳区,北苑家园,4.5,艾尚单人足心道,68,22
中式瘦身（东直门店）,朝阳区,左家庄,4.9,单人中式瘦身拔罐,30,22
迪兰生活会所,朝阳区,立水桥/北苑家园,4.0,足疗按摩,20,22
魅姬Spa养生会所,朝阳区,国贸/建外,5.0,VIP至享特级经典别致组合,138,22
非常足道,朝阳区,朝阳区,3.5,单人中华足浴+中式保健+拔罐,128,22
京润丽苑香薰养生馆,朝阳区,北苑家园,3.6,单人中式足道养生套餐,48,21
康乐福盲人按摩（兴隆家园店）,朝阳区,高碑店,4.3,单人刮痧/拔罐2选1,45,22
简单休闲养生会所,朝阳区,东坝,3.5,拔罐,18,21
京古雲经络spa会所（大柳树店）,朝阳区,北京欢乐谷,4.9,单人精品足道,79,21
丽城足道,朝阳区,高碑店,4.5,单人草本中式足疗,78,21
泰足堂,朝阳区,潘家园,4.6,单人传统足疗,88,21
华腾园经典养生店,朝阳区,劲松,4.5,经典足道,58,20
华勝养生堂,朝阳区,朝阳大悦城,3.6,养生足疗,88,20
老北京修脚（百子湾店）,朝阳区,朝阳区,3.7,单人修脚套餐,38,20
丝韵SPA养生会所（双井店）,朝阳区,双井,5.0,尊幻无极精粹组合,599,20
岳康弘盲人按摩,朝阳区,朝阳区,4.5,单人肩颈调理,50,20
真手艺盲人按摩,朝阳区,十里堡,5.0,单人中式循经推拿+背部淋巴净排,128,20
自然学养生馆,朝阳区,高碑店,4.1,单人中式推拿1次,128,20
聚善堂养生馆,朝阳区,常营,4.0,单人拔罐套餐,28,20
千子莲足道（东直门店）,朝阳区,三里屯/工体,3.9,单人芳香spa油压,228,20
金足库男士spa会所,朝阳区,小营,3.6,单人回忆之旅SPA套餐,338,19
甜心部落男士SPA会所,朝阳区,朝阳区,5.0,单人迷芳经典spa套餐,788,19
莲健堂养生足道,朝阳区,对外经贸,3.5,单人精品足疗,60,19
松柏塘足道馆,朝阳区,双桥,4.6,单人养生套餐,168,19
帝艾堂艾灸养生馆,朝阳区,百子湾,5.0,全身古方金艾阴阳灸,258,19
金泉盲人按摩,朝阳区,三元桥,4.9,单人按摩艾叶足道,72,19
足之悦足疗健身,朝阳区,甜水园,4.0,单人中式足疗,48,19
天医方艾灸馆（亚运村店）,朝阳区,亚运村,4.8,单人菩提坐灸套餐,44,19
欧悦养生会所,朝阳区,亚运村,4.5,单人五行足疗,99,18
御尚宫SPA养生,朝阳区,双桥,3.8,单人养生足道,68,18
报恩堂中医正骨推拿,朝阳区,常营,3.5,单人颈椎筋骨调理套餐,58,18
康寿养生,朝阳区,劲松,5.0,养生足道,78,18
大京古足道spa会所（双井天之骄子店）,朝阳区,双井,4.6,单人专业足疗加全身按摩120分钟套餐,179,18
百安康中医正骨推拿,朝阳区,北京东站,4.9,单人局部调理,128,18
长岛SPA（朝阳门店）,朝阳区,工体,4.0,单人中式古法按摩/养生泰足道二选一,168,18
仙生源养生spa会馆,朝阳区,朝外大街/世贸天阶,5.0,镇店圣品,599,18
益康阁专业推拿,朝阳区,朝阳区,4.5,单人全息足道,48,17
平顺奇,朝阳区,对外经贸,3.7,单人足浴套餐,59,17
贵圆茶舍棋牌汗蒸足疗,朝阳区,左家庄,4.0,精致棋牌包厢（小包房）4小时畅打套餐（建议4人）,200,17
指印中式推拿按摩（弘燕路店）,朝阳区,朝阳区,4.0,颈部调理单人票,68,17
道一养生,朝阳区,朝阳大悦城,5.0,刮痧/拔罐/走罐三选一,29,17
中易堂艾灸养生馆,朝阳区,望京,4.7,单人足疗套餐,68,17
养心阁会馆,朝阳区,十里河,3.5,单人养心足道套餐,69,17
尚舒按摩,朝阳区,双井,5.0,刮痧拔罐二选一单人体验套餐,48,16
百草汇艾灸养生堂,朝阳区,北沙滩,4.1,单人艾灸精品调养套餐2选1,68,16
脊舒宝,朝阳区,十里堡,4.3,单人颈椎胸椎腰椎养护套餐,68,16
世纪康中医推拿,朝阳区,劲松,3.9,单人中式推拿,78,16
莲花精舍SPA足疗养生会所,朝阳区,劲松,3.8,单人经典足道,69,16
心和堂中医诊所（中海广场店）,朝阳区,国贸/建外,4.0,单人套餐：葫芦灸 （葫芦灸+养生饭、饮+瑜伽课等 ）,318,16
玺园养生会所（百子湾24小时店）,朝阳区,北京东站,5.0,超值宫廷spa60分钟套餐,199,16
益和足道（1店）,朝阳区,十八里店,3.8,单人益和足疗按摩套餐,128,16
益和足道（十八里店乡四道口店）,朝阳区,十里河,4.2,单人益和足疗按摩套餐,128,16
Dr.Skin国际护肤中心（双井店）,朝阳区,双井,4.8,单人粉红丝带胸部保养/驱寒暖宫2选1,68,16
沐苏养生,朝阳区,双桥,4.0,沐苏经典足道套餐90分钟单人券,146,15
守培柔筋,朝阳区,十八里店,3.5,单人柔筋套餐,98,15
安康盲人按摩,朝阳区,甜水园,3.9,全身按摩+足疗套餐,138,15
京世足道（酒仙桥店）,朝阳区,酒仙桥,3.9,单人足疗,79,15
富丽堂养生,朝阳区,望京,3.5,水润SPA套餐,198,15
千子莲足道会馆（大郊亭店）,朝阳区,百子湾,4.1,单人养生套餐,299,15
东弘足道,朝阳区,潘家园,4.4,单人足疗套餐,108,15
爱丽丝男士养生会所,朝阳区,望京,4.3,单人爱丽丝经典套餐,798,15
金力足道SPA养生堂,朝阳区,朝阳区,5.0,金力足道+全身舒缓套餐,138,15
佳缘中医推拿,朝阳区,潘家园,3.9,单人中式推拿,69,15
御葆堂养生馆  足底spa中医按摩,朝阳区,常营,5.0,单人御葆堂养生套餐,138,15
三鑫沅汇养生俱乐部,朝阳区,亚运村,4.7,经典SPA养生单人套餐,188,15
经艾堂专业艾灸馆,朝阳区,百子湾,4.4,古法艾灸调理1次,178,14
灸境养生美容会馆,朝阳区,大望路,4.2,推拿+艾灸套餐,168,14
叁仁行休闲养生,朝阳区,东坝,4.6,单人特惠套餐,138,14
经艾堂（双井店）,朝阳区,朝阳区,3.5,古法艾灸调理1次,178,14
康雅馨中医按摩（总店）,朝阳区,双桥,3.5,全身经络推拿单人首次体验,68,16
东方悦唐盲人保健按摩中心,朝阳区,双井,4.1,单人拔罐,38,14
藏象养生调理馆,朝阳区,十里河,3.5,手法经络调理,98,14
华元足道,朝阳区,安贞,3.8,单人足疗+中式保健,118,14
青辰鼎邦盲人按摩（珠江帝景店）,朝阳区,朝阳区,4.6,足疗保健套餐,65,13
扬州修脚（北苑店）,朝阳区,北苑家园,3.8,足部护理双人精修,49,13
康淋鑫理疗中心,朝阳区,十八里店,4.2,单人推拿,80,13
足润泉SPA养生馆（亚运村店）,朝阳区,亚运村,4.6,单人经典足道套餐90分钟,129,13
巴厘印象养生会所,朝阳区,望京,4.2,单人印尼珍藏SPA套餐,288,12
圣馨康源（望京一店）,朝阳区,望京,4.5,圣馨康源精品单人5选2,58,12
嘉艺足疗保健,朝阳区,双桥,3.5,单人足道,68,12
和益堂养生会所,朝阳区,常营,5.0,和益堂单人肩颈调理+赠送茶水果盘,88,12
正生源（霄云路店）,朝阳区,霄云路,3.5,单人专家按摩/专家足道/特级足体3选1,258,11
国雅堂郭氏推拿（华腾国际店）,朝阳区,朝阳区,4.0,全身单人高级推拿,198,11
千足乐轩（二分店）,朝阳区,高碑店,3.0,单人养生足疗保健套餐,139,11
仙宫养生spa,朝阳区,亚运村,3.8,经典男士私人养生单人套餐,298,11
身心松盲人按摩（武圣西里店）,朝阳区,潘家园,3.5,单人中式拔罐,30,11
泰古男士美容会所,朝阳区,北苑家园,4.5,单人泰古尊享SPA套餐,298,11
足润泉SPA养生馆（立水桥店）,朝阳区,立水桥/北苑家园,3.5,东方贵足单人券,88,11
富侨足道,朝阳区,朝阳区,3.5,单人经络足道,178,11
和木养生馆   Home Spa,朝阳区,三元桥,5.0,平日单人足疗,109,11
永生康,朝阳区,朝阳区,3.5,温阳固本足道,38,11
品悦美容美体养生会所,朝阳区,北京欢乐谷,4.8,经典减压单人护理套餐,169,11
香榭丽舍spa养生馆,朝阳区,东坝,3.5,单人足疗+保健套餐,108,11
水铂宫spa养生会所,朝阳区,三里屯/工体,4.5,单人精品足道套餐,188,10
汉兰轩足疗店,朝阳区,立水桥/北苑家园,3.7,单人天然汉方足道,49,10
伊爱源美容中心,朝阳区,北苑家园,3.5,单人背部肩颈疏通调理套餐,68,10
国手养生馆,朝阳区,三里屯/工体,5.0,国手中式套餐,168,10
克丽缇娜（安慧北里店）,朝阳区,亚运村,4.0,单人窈窕瘦身3部位体验卡,98,9
克丽缇娜（天月园店）,朝阳区,北苑家园,3.6,单人窈窕瘦身3部位体验卡,98,9
盲医盲人按摩,朝阳区,管庄,3.5,单人足疗,68,8
德尚通盲人按摩,朝阳区,朝阳区,5.0,单人中式足疗,88,8
静素馆,朝阳区,草房,5.0,全身精油SPA+足疗套餐,158,8
福太子（三里屯店）,朝阳区,三里屯/工体,3.5,舒缓减压spa单人套餐,288,8
艾康国艾.艾灸馆（亚运村店）,朝阳区,亚运村,4.9,纯手工古法艾灸90分钟温和调理,198,8
热吧纳米汗蒸养生馆,朝阳区,立水桥/北苑家园,4.1,刮痧/拔罐二选一,28,8
克丽缇娜（华亭嘉园店）,朝阳区,亚运村,4.0,单人窈窕瘦身3部位体验卡,98,9
菲特SPA 养生馆,朝阳区,大屯,4.0,单人面部护理1次,58,8
YJ艾灸堂（艾灸堂）,朝阳区,太阳宫,3.5,单人全身推拿体验,68,8
美薇养生SPA,朝阳区,大望路,3.5,单人瑶浴+全身精油SPA,299,8
克丽缇娜（融华世家店）,朝阳区,小营,4.0,单人窈窕瘦身3部位体验卡,98,9
怡和泰中医按摩（华鼎店）,朝阳区,望京,3.5,单人全身保健,108,8
智圣按摩美容养生工作室,朝阳区,朝阳区,4.5,经典御养全身经络疏通+面部淋巴净排体验套餐,298,8
上品富桥,朝阳区,朝阳区,3.5,养生套餐,169,8
鑫海阁男士spa养生会所,朝阳区,朝阳区,4.6,单人尊享SPA套餐,598,8
雅芙女子异性spa会所（双井24小时店）,朝阳区,朝阳区,4.1,单人雅芙巴厘岛基础spa,118,8
络百通盲人推拿,朝阳区,酒仙桥,5.0,局部经络调理,50,7
维蜜spa养生会所,朝阳区,朝阳大悦城,4.0,单人全身经络芳香spa套餐,398,7
启典男仕养生spa会所（昆泰分店）,朝阳区,朝外大街/世贸天阶,4.9,单人暖心回馈滋养SPA,299,7
纤手足道（锦御阁分店）,朝阳区,潘家园,4.8,养生足道+全身保健+头部按摩（刮痧拔罐）套餐,98,7
禧灸堂艾灸养生馆（双井店）,朝阳区,双井,3.6,施灸热敷套餐3选1,68,7
南岸养生spa会所,朝阳区,双井,4.5,单人舒缓SPA套餐,198,7
金手盲人按摩,朝阳区,亚运村,4.5,中式足疗保健（单人）,78,7
兄弟按摩馆,朝阳区,常营,5.0,单人推拿调理套餐,148,9
瑞鑫庭SPA养生会所（大望路店）,朝阳区,朝阳区,5.0,单人丝域spa套餐,298,7
金茗轩养生会馆,朝阳区,朝阳区,3.0,单人养生保健,88,7
易手推拿馆,朝阳区,朝阳大悦城,4.0,单人经典足疗,58,7
舒鑫Spa养生会所,朝阳区,双井,3.9,单人刮痧/拔罐套餐,49,7
汤泉良子（北苑店）,朝阳区,立水桥/北苑家园,3.5,（预售）单人汤泉门票+汗蒸,19.9,7
京洛堂中医养生馆,朝阳区,百子湾,5.0,足疗+肩颈放松,50,10
颈肩腰腿专业调理店,朝阳区,草房,4.6,单人全身保健+拔罐,68,7
瑞鑫庭男士SPA会所（双井店）,朝阳区,双井,4.0,单人丝域spa套餐,298,7
华霖良子,朝阳区,常营,4.2,单人经典养生套餐,169,7
长乐坊养生会馆,朝阳区,霄云路,4.5,单人经典足疗,88,7
御水澜庭SPA养生会馆,朝阳区,双井,4.0,芳香舒缓SPA套餐,298,6
颂古今spa养生会所,朝阳区,望京,3.5,单人欧式油压,299,6
坤天医康中医药研究所,朝阳区,朝阳区,5.0,古方中式拨筋单人调理体验,198,6
四季康美spa养生馆,朝阳区,北苑家园,3.7,单人足疗养生套餐,138,6
唯步足道,朝阳区,高碑店,4.0,单人中式足浴,69,6
御尚宫spa养生会馆,朝阳区,北苑家园,3.0,舒缓spa60分钟单人券,198,6
振铭盲人按摩,朝阳区,甜水园,4.9,单人修脚1次,48,6
彝家足道,朝阳区,双桥,4.5,足疗全身按摩单人体验,108,6
禧殿会所,朝阳区,望京,5.0,禧殿经典+赠送茶水小吃果盘甜点,298,6
魔指静心spa养生会所,朝阳区,三里屯/工体,4.6,单人指压SPA,198,6
逵隆精致SPA&Massage;,朝阳区,望京,4.0,单人SPA,98,6
蓝瑟spa养生会所,朝阳区,亚运村,4.7,单人热石香薰SPA,298,6
丝缘男士SPA养生会所,朝阳区,望京,5.0,特级专享组合,298,6
御方阁百草艾灸馆（双井店）,朝阳区,朝阳区,3.7,单人艾灸调理3次,398,6
国王SPA高端会所,朝阳区,团结湖/朝阳公园,4.5,国王SPA魅族养生套餐,598,6
益舒堂男子spa会所,朝阳区,草房,4.7,全身精油SPA,121,5
舒曼spa养生馆,朝阳区,双井,4.5,单人足疗套餐,98,5
云水树生态养生会所,朝阳区,酒仙桥,3.5,（局部调理 精油开背 腹疗调理）选一,68,4
康乐足道,朝阳区,朝阳区,3.5,生姜足道单人套餐,48,5
滨鹏足道养生会所,朝阳区,劲松,3.7,经络调理,168,5
纳米汗蒸养生馆（华纺易城店）,朝阳区,朝阳大悦城,5.0,单人汗蒸＋面部开穴美颜,98,5
鑫平盲人推拿中心,朝阳区,双井,4.5,普通单人足疗,88,5
千玺男士spa养生会所（工体店）,朝阳区,三里屯/工体,5.0,减压单人spa套餐,598,5
奥林俪家玫瑰妈妈产后修复（北苑店）,朝阳区,立水桥/北苑家园,4.9,优惠体验卡,58,5
永康盲人按摩,朝阳区,朝阳区,3.5,单人中式足疗按摩二选一,58,5
大能中式按摩,朝阳区,朝阳公园,3.5,单人足疗套餐,78,5
管庄盲人按摩,朝阳区,管庄,4.0,单人全身推拿+足疗90分钟,88,5
三清堂养生,朝阳区,左家庄,3.5,单人芳香精油足疗套餐,68,5
雅馨足道spa,朝阳区,望京,4.0,草本足道单人套餐,58,5
悠然康盲人保健按摩中心,朝阳区,百子湾,4.0,单人中式推拿,98,5
灵之水养生SPA会所,朝阳区,望京,4.7,单人活力神韵舒压套,499,5
子规经络推拿（像素店）,朝阳区,传媒大学,3.7,单人子规经络推拿套餐,108,5
虞美佳人养生馆,朝阳区,亚运村,3.5,足浴套餐单人,98,5
身心宁筋骨络健康中心,朝阳区,建外大街,4.9,肩颈调理单人套餐,158,5
康乾盛世养生会所（光熙门店）,朝阳区,左家庄,3.0,单人十四经络调理,198,5
君予主题SPA养生馆 Honour（世贸工三店）,朝阳区,三里屯/工体,4.7,【推荐】热石循环*暖身SPA90分钟,298,5
麒麟御阁养生会所（轻松阁男子店）,朝阳区,十里河,3.5,单人全身舒缓放松套餐,298,5
国贸中医理疗馆,朝阳区,国贸/建外,4.6,单人艾灸套餐,98,5
鸿运养生,朝阳区,劲松,3.0,鸿运足浴套餐60分钟单人券,98,4
京度养生会馆,朝阳区,望京,4.0,单人特价艾灸套餐,168,4
李氏按摩,朝阳区,朝阳区,3.5,单人颈椎（腰椎）经络调理,68,4
易方中医养生馆,朝阳区,朝阳区,4.0,单人颈肩推拿套餐,98,4
家福缘足疗按摩中心,朝阳区,酒仙桥,3.5,肩颈按摩（30分钟）,50,4
漫.君养生spa馆,朝阳区,双井,4.0,漫君推拿spa,98,4
御香阁养生会所,朝阳区,朝阳区,4.0,单人御香阁经典SPA,298,4
伊美丝SPA养生会所（北苑店）,朝阳区,北苑家园,4.2,单人spa,698,4
尊道修脚,朝阳区,立水桥/北苑家园,3.5,修脚,19.9,4
瑞祥里养生按摩馆,朝阳区,朝阳区,4.2,单人刮痧、拔罐、艾灸（三选一）套餐,38,4
此明台盲人按摩中医经络推拿调理（三元桥店）,朝阳区,三元桥,5.0,单人拔罐/走罐二选一,48,4
雨花石,朝阳区,望京,3.5,单人经典足道1次,69,4
天仁安和堂盲人中医推拿院,朝阳区,双桥,3.5,全身经络推拿60分钟,86,4
御方春美容养生会所（珠江帝景店）,朝阳区,朝阳区,3.5,拔罐、刮痧、艾灸单人套餐三选一,58,4
东方鑫源足道,朝阳区,朝阳区,3.0,单人足道,68,4
太轻松盲人按摩,朝阳区,亚运村,4.7,单人足疗,49,4
主题推拿,朝阳区,朝阳区,4.7,单人颈肩深度调理,38,4
好舒康经络推拿,朝阳区,朝阳大悦城,4.0,单人精油足道按摩,69,4
蓝梦水疗养生会所,朝阳区,朝外大街/世贸天阶,4.7,单人经典SPA,198,4
云水谣音乐spa养生会所,朝阳区,朝阳大悦城,4.6,浪漫豪华身心奇妙减压套,228,4
凯康足道,朝阳区,立水桥/北苑家园,3.6,单人五行足疗,68,4
天使之手Angel Hands 养生SPA会馆,朝阳区,国贸/建外,3.9,至享尊品镇店演绎之美,599,4
菩提慧宾中医养生研究院旗舰店,朝阳区,建外大街,4.0,单人中式推拿（颈肩调理）,158,4
极简主义男士spa会所,朝阳区,百子湾,4.7,任督二脉精油spa套餐单人券,298,4
御玲珑养生会馆,朝阳区,四惠东,4.5,单人养生组合,599,4
沐回唐朝spa减压养生会所,朝阳区,朝外大街/世贸天阶,4.5,单人奇幻经典SPA套餐,198,4
良子健身（紫檀万豪店）,朝阳区,高碑店,4.6,特高级足疗单人套餐,298,4
北盲志愿团盲人按摩,朝阳区,北苑家园,4.9,单人刮痧,38,4
天喜阁SPA养生馆,朝阳区,鸟巢/水立方,3.5,单人芳香SPA：特级精油疏通经络,298,4
佳人spa养生会所,朝阳区,百子湾,3.5,单人玫瑰之约SPA,488,4
康乐盲人按摩,朝阳区,三元桥,4.0,足疗,60,3
美思莹健康养生会所,朝阳区,双井,3.0,全身精油SPA+汉方熏蒸套餐,168,3
周尔康专业治足,朝阳区,朝外大街/世贸天阶,4.0,单人修脚,30,3
康之轩盲人按摩,朝阳区,管庄,4.7,全身按摩+养生足疗,128,3
养生艾灸馆,朝阳区,对外经贸,3.5,单人中式艾灸,99,3
百川spa养生会所,朝阳区,朝外大街/世贸天阶,3.7,单人百川调理套餐,168,3
清润堂康体休闲会所,朝阳区,大望路,4.5,单人肩颈舒筋术,98,3
足润泉SPA养生馆（北苑店）,朝阳区,北苑家园,4.3,单人足疗套餐80分钟,139,3
美思莹健康美容养生会所,朝阳区,安贞,4.0,全身精油SPA+汉方熏蒸套餐,168,3
辛氏传承国医养生,朝阳区,太阳宫,3.5,单人颈椎调理套餐（辛氏通经络/辛氏秘帖/辛氏秘罐）,168,3
悦龙源spa养生,朝阳区,望京,4.1,全身精油spa单人套餐,180,3
福鑫中医堂,朝阳区,朝阳区,3.5,面部肌肤护理（单人）,9.8,3
娅泰格spa养生馆,朝阳区,朝阳区,3.5,单人娇兰减压1次,158,3
意拳堂中医推拿馆,朝阳区,草房,3.5,腰椎推拿,88,3
安德烈按摩spa会所,朝阳区,朝外大街/世贸天阶,3.0,单人香薰全身精油SPA,188,3
绝妙佳人,朝阳区,国贸/建外,3.5,单人经典SPA,299,3
淳德全,朝阳区,对外经贸,4.0,全身气血调理,198,3
陌香男士养生会所,朝阳区,望京,4.5,陌香单人尊享套餐,798,3
蝶梦足道SPA会馆,朝阳区,望京,4.3,单人中式全身推拿,119,3
和怡养生馆,朝阳区,朝阳区,3.0,单人中式足疗套餐,88,3
足步天下（延静里店）,朝阳区,朝阳区,4.4,精品太极足道,79,3
优美养生推拿,朝阳区,朝阳区,3.5,单人养生足道推拿,88,3
易仁脊柱推拿艾灸馆,朝阳区,朝阳区,4.0,拔罐,30,3
隐逸SPA（三里屯店）,朝阳区,三里屯/工体,5.0,单人背部经络调理,228,3
康乐堂盲人按摩,朝阳区,酒仙桥,4.0,单人推拿或者足道按摩二选一,115,3
辛氏传承国医养生（吕家营店）,朝阳区,十八里店,3.5,单人颈椎调理套餐（辛氏通经络/辛氏秘帖/辛氏秘罐）,168,3
初原亚健康调理机构,朝阳区,双井,4.0,全息药罐或古方草本油经络刮痧（2选1）,19.9,3
和怡养生馆（大望路店）,朝阳区,大望路,3.5,单人中式足疗套餐,88,3
丛氏盲人按摩,朝阳区,团结湖/朝阳公园,4.6,丛氏正骨调理,238,3
左右魅惑spa会所,朝阳区,国贸/建外,4.0,特惠水漫浴,398,3
千足岛总店,朝阳区,高碑店,3.0,单人倾城SPA,298,3
北京嘉华都会SPA会所,朝阳区,朝外大街/世贸天阶,3.5,单人香薰精油SPA,298,3
