菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
湘菜,金牌桂小鱼(平安店),开福区,松桂园,56,四星商户,86
湘菜,一品青花,开福区,中山亭,74,四星商户,33
湘菜,麦田无限(中山路红色剧院店),开福区,中山亭,46,四星商户,718
湘菜,兴汉食府(兴汉门总店),开福区,兴汉门,53,四星商户,553
湘菜,冰火楼小馆(华创国际广场店),开福区,伍家岭,83,四星商户,46
湘菜,爷爷的土钵菜(湘春路店),开福区,兴汉门,61,四星商户,177
湘菜,鱼莲山(开福万达广场店),开福区,开福万达,70,四星商户,1699
湘菜,老巷寸骨王,开福区,伍家岭,56,四星商户,70
湘菜,食在不一样(华夏店),开福区,伍家岭,45,四星商户,237
湘菜,湘西部落(锦绣华天店),开福区,湘雅,50,四星商户,168
湘菜,色宴特色时尚餐饮,开福区,珠江花园/万国城,55,四星商户,67
湘菜,乐兮小酒馆(华创国际广场店),开福区,伍家岭,95,四星商户,179
湘菜,2605私房菜,开福区,开福万达,72,四星商户,141
湘菜,渔乡米香(四方坪店),开福区,四方坪,63,四星商户,405
湘菜,大碗厨(湘江世纪城店),开福区,湘江世纪城,58,四星商户,1041
湘菜,大自然醉鹅(湘江世纪城店),开福区,开福区,40,四星商户,11
湘菜,爱上等味,开福区,烈士公园,51,四星商户,168
湘菜,天福食家(新都店),开福区,晚报大道,61,四星商户,461
湘菜,上羊庄,开福区,湘江世纪城,45,四星商户,22
湘菜,娟娟餐馆(文运街店),开福区,中山亭,55,四星商户,674
湘菜,味上·老坛剁椒肉炒肉(泊富ICITY...,开福区,兴汉门,65,四星商户,397
湘菜,天下客,开福区,中山亭,49,四星商户,516
湘菜,北辰洲际酒店湘秀湖南餐厅(长沙...,开福区,北辰三角洲,248,四星商户,184
湘菜,时间仓(月湖公园店),开福区,马栏山/月湖公园,89,四星商户,516
湘菜,蛙小侠,开福区,湘江世纪城,56,四星商户,25
湘菜,七号菜馆(湘江世纪城店),开福区,湘江世纪城,53,四星商户,68
湘菜,食在不一样(开福店),开福区,伍家岭,43,四星商户,210
湘菜,九记牛腩专家(营盘路店),开福区,松桂园,57,四星商户,124
湘菜,茶食轩新概念餐饮(四方坪店),开福区,四方坪,36,四星商户,226
湘菜,白寨,开福区,烈士公园,71,四星商户,44
湘菜,印象四方情怀餐厅,开福区,四方坪,50,四星商户,266
湘菜,广殿渔村,开福区,万家丽北路,63,四星商户,135
湘菜,天福食家(营盘中路店),开福区,松桂园,49,四星商户,251
湘菜,伍厚德堂(泊富ICITY店),开福区,兴汉门,70,准四星商户,892
湘菜,湘厨壹品(万达店),开福区,开福万达,80,准四星商户,49
湘菜,柴味鱼(四方坪店),开福区,四方坪,67,准四星商户,95
湘菜,食好地美味馆,开福区,湘江世纪城,40,准四星商户,16
湘菜,自家厨房,开福区,湘雅,38,准四星商户,17
湘菜,大虾驾到(四方坪店),开福区,四方坪,102,准四星商户,116
湘菜,好食上(沿江大道店),开福区,开福万达,102,准四星商户,42
湘菜,湘下饭,开福区,北辰三角洲,61,准四星商户,11
湘菜,湘春酒家,开福区,松桂园,54,准四星商户,66
湘菜,秦皇食府(沿江店),开福区,开福万达,84,准四星商户,467
湘菜,回家湘本味馆,开福区,四方坪,50,准四星商户,68
湘菜,大碗厨(洪山路店),开福区,马栏山/月湖公园,38,准四星商户,350
湘菜,大蓉和酒店(迎宾路店),开福区,烈士公园,70,准四星商户,461
湘菜,九越玖时尚餐厅(九越玖),开福区,四方坪,43,准四星商户,341
湘菜,食尚筷乐,开福区,马栏山/月湖公园,63,准四星商户,53
湘菜,湘村柴房(福元店),开福区,开福区,47,准四星商户,343
湘菜,华悦大酒店中餐厅,开福区,伍家岭,57,准四星商户,97
湘菜,山里厨,开福区,中山亭,51,准四星商户,86
湘菜,时光聚点新派湘菜(陡岭店),开福区,伍家岭,46,准四星商户,30
湘菜,筷乐农家,开福区,烈士公园,53,准四星商户,310
湘菜,刚哥土菜,开福区,中山亭,36,准四星商户,8
湘菜,的确有味(马王堆店),开福区,晚报大道,47,准四星商户,18
湘菜,费大厨辣椒炒肉餐饮连锁(泊富店),开福区,兴汉门,52,准四星商户,634
湘菜,悦读草堂私房菜,开福区,湘江世纪城,49,准四星商户,122
湘菜,左局街十八号,开福区,中山亭,147,准四星商户,182
湘菜,虾忙(湘江世纪城体验店),开福区,湘江世纪城,59,准四星商户,205
湘菜,费大厨辣椒炒肉餐饮连锁(世纪金...,开福区,湘江世纪城,43,准四星商户,563
湘菜,老妈家庭厨房(营盘路店),开福区,松桂园,52,准四星商户,136
湘菜,北二石锅鱼(金泰路店),开福区,湘江世纪城,66,准四星商户,181
湘菜,柴味鱼(世纪金源店),开福区,湘江世纪城,47,准四星商户,29
湘菜,陈钵仕,开福区,湘江世纪城,58,准四星商户,40
湘菜,堂客上菜,开福区,伍家岭,30,准四星商户,36
湘菜,味觉森林,开福区,湘江世纪城,65,准四星商户,111
湘菜,杨记虾尾(湘江世纪城店),开福区,湘江世纪城,78,准四星商户,86
湘菜,六爷私房菜,开福区,开福万达,75,准四星商户,18
湘菜,顾食烩,开福区,伍家岭,33,准四星商户,10
湘菜,桂小鱼(四方坪店),开福区,四方坪,52,准四星商户,36
湘菜,老街家宴,开福区,四方坪,49,准四星商户,101
湘菜,曹大勺口味湘菜馆(教育街店),开福区,中山亭,42,准四星商户,29
湘菜,牛食尚文化主题餐厅,开福区,马栏山/月湖公园,47,准四星商户,126
湘菜,吃了没有,开福区,湘雅,39,准四星商户,24
湘菜,鸿明威大排档,开福区,四方坪,118,准四星商户,17
湘菜,老妈家庭厨房(交通宾馆店),开福区,松桂园,43,准四星商户,67
湘菜,鲜唯湘鲜味菜馆(东风路店),开福区,烈士公园,46,准四星商户,111
湘菜,鼎香美食会所,开福区,四方坪,50,准四星商户,7
湘菜,畅湘名厨家菜馆,开福区,开福区,25,准四星商户,4
湘菜,湾弯肠子馆,开福区,湘江世纪城,42,准四星商户,21
湘菜,山河百味酒楼,开福区,湘江世纪城,43,准四星商户,26
湘菜,几个厨子地道家味馆,开福区,四方坪,46,准四星商户,106
湘菜,邻里家宴餐厅,开福区,开福万达,61,准四星商户,28
湘菜,闲情逸致茶餐厅,开福区,四方坪,58,准四星商户,53
湘菜,小食代(湘雅店),开福区,湘雅,73,准四星商户,167
湘菜,翠园18号公馆,开福区,马栏山/月湖公园,180,准四星商户,59
湘菜,湘回家吃饭(长沙恒大雅苑店),开福区,世界之窗/国际会展中心,55,准四星商户,21
湘菜,爱饭(四方坪店),开福区,四方坪,60,准四星商户,232
湘菜,莱茵晓镇中西餐厅(世纪金源店),开福区,湘江世纪城,70,准四星商户,160
湘菜,炳娭毑家菜馆,开福区,马栏山/月湖公园,36,准四星商户,13
湘菜,食不可挡(世纪城店),开福区,湘江世纪城,35,准四星商户,1
湘菜,一号渔港(湘江世纪城店),开福区,湘江世纪城,59,准四星商户,117
湘菜,田园本味菜馆(君悦店),开福区,伍家岭,39,准四星商户,85
湘菜,龚得包(中南店),开福区,星沙经济开发区,49,准四星商户,165
湘菜,九湾渔港,开福区,开福区,44,准四星商户,7
湘菜,火炬村本味馆(火炬村本味馆),开福区,晚报大道,36,准四星商户,61
湘菜,红火楼,开福区,四方坪,60,准四星商户,47
湘菜,大碗厨(车站北路店),开福区,四方坪,51,准四星商户,173
湘菜,文源宾馆古道梅山食府,开福区,松桂园,37,准四星商户,3
湘菜,福满门,开福区,兴汉门,40,准四星商户,23
湘菜,巧媳妇原生态餐厅(湘春路店),开福区,湘雅,44,准四星商户,54
湘菜,新食尚,开福区,中山亭,53,准四星商户,36
湘菜,湘里人家土菜馆,开福区,湘雅,38,准四星商户,3
湘菜,口福在线,开福区,湘江世纪城,40,准四星商户,70
湘菜,渔百味,开福区,湘雅,47,准四星商户,69
湘菜,一味菜馆,开福区,开福万达,37,准四星商户,123
湘菜,正宗浏阳蒸菜馆,开福区,中山亭,10,准四星商户,7
湘菜,长沙北辰洲际酒店(栀味轩中餐厅),开福区,北辰三角洲,314,准四星商户,57
湘菜,老湘食(晚报大厦店),开福区,晚报大道,55,准四星商户,100
湘菜,麦田无限(世纪金源店),开福区,湘江世纪城,44,准四星商户,329
湘菜,博禧轩,开福区,马栏山/月湖公园,320,准四星商户,37
湘菜,斜门农舍,开福区,湘江世纪城,49,准四星商户,42
湘菜,湘·回家吃饭(珠江花城店),开福区,珠江花园/万国城,52,准四星商户,53
湘菜,农门阵(开元西路店),开福区,马栏山/月湖公园,67,准四星商户,50
湘菜,湘·五德土菜馆(鸡店),开福区,伍家岭,58,准四星商户,90
湘菜,斜门农舍(四店),开福区,伍家岭,60,准四星商户,31
湘菜,妙如莲,开福区,中山亭,50,准四星商户,28
湘菜,老友居怀旧时光餐厅,开福区,开福万达,59,准四星商户,42
湘菜,七道湾生态餐饮,开福区,珠江花园/万国城,34,准四星商户,9
湘菜,花之林(东风路店),开福区,烈士公园,69,准四星商户,12
湘菜,五味,开福区,松桂园,11,准四星商户,11
湘菜,七号农家(东风店),开福区,烈士公园,41,准四星商户,62
湘菜,湘土情,开福区,松桂园,44,准四星商户,10
湘菜,中山食府,开福区,中山亭,44,准四星商户,41
湘菜,抢味味爱下厨,开福区,兴汉门,54,准四星商户,36
湘菜,天时人和食府,开福区,湘雅,49,准四星商户,24
湘菜,家味一号(德雅路店),开福区,四方坪,43,准四星商户,82
湘菜,香雅家菜馆,开福区,松桂园,24,准四星商户,6
湘菜,锦江之星长沙东风路店(星连心餐...,开福区,开福区,169,准四星商户,67
湘菜,新闻大酒店金汇酒楼,开福区,松桂园,45,准四星商户,9
湘菜,岳林饭店,开福区,伍家岭,59,准四星商户,9
湘菜,聚家朋肠子馆,开福区,伍家岭,22,准四星商户,22
湘菜,峤派家宴,开福区,开福区,34,准四星商户,7
湘菜,华盛泰食府(喜迎宾店),开福区,烈士公园,35,准四星商户,6
湘菜,D调空中花园餐厅,开福区,湘江世纪城,50,准四星商户,104
湘菜,钱粮湖土鸭(泊富店),开福区,兴汉门,66,准四星商户,101
湘菜,麦田无限(开福万达广场店),开福区,开福万达,53,准四星商户,637
湘菜,城外驿(开福万达广场店),开福区,开福万达,73,准四星商户,299
湘菜,岳阳方记虾尾(世纪城店),开福区,湘江世纪城,82,准四星商户,50
湘菜,辣椒炒肉老店(东风店),开福区,烈士公园,39,准四星商户,146
湘菜,方记私房菜,开福区,北辰三角洲,28,准四星商户,2
湘菜,盖不住烫饭,开福区,烈士公园,48,准四星商户,37
湘菜,田小厨本味餐厅,开福区,湘江世纪城,47,准四星商户,12
湘菜,筷乐潇湘(浏阳河店),开福区,晚报大道,61,准四星商户,190
湘菜,好旺角(金帆路店),开福区,四方坪,103,准四星商户,94
湘菜,湘香澧机器人时尚餐厅,开福区,珠江花园/万国城,48,准四星商户,34
湘菜,河湾月色主题餐厅,开福区,伍家岭,55,准四星商户,36
湘菜,珠江花园中餐厅,开福区,珠江花园/万国城,88,准四星商户,29
湘菜,老四方来饭店,开福区,四方坪,36,准四星商户,24
湘菜,七味厨娘,开福区,四方坪,42,准四星商户,31
湘菜,湘悦渔村,开福区,四方坪,36,准四星商户,11
湘菜,火候家菜馆(体育馆店),开福区,湘雅,51,准四星商户,172
湘菜,新田园生态谷鸭馆,开福区,四方坪,37,准四星商户,23
湘菜,传承1904主题家宴(原雅聚1501),开福区,湘江世纪城,82,准四星商户,16
湘菜,湖海之约酒楼(湘江世纪城店),开福区,湘江世纪城,64,准四星商户,41
湘菜,澎湖湾餐餐小匠,开福区,湘江世纪城,40,准四星商户,4
湘菜,咪秀时尚餐厅,开福区,中山亭,44,准四星商户,59
湘菜,节节高土菜馆,开福区,松桂园,54,准四星商户,22
湘菜,源之味,开福区,伍家岭,43,准四星商户,33
湘菜,壹食壹厅,开福区,兴汉门,37,准四星商户,10
湘菜,餐国演艺,开福区,湘江世纪城,71,准四星商户,76
湘菜,豪杰土菜馆,开福区,湘雅,36,准四星商户,4
湘菜,常德谷鸭馆,开福区,烈士公园,23,准四星商户,1
湘菜,味享田园家菜馆,开福区,兴汉门,44,准四星商户,22
湘菜,小巷家厨,开福区,松桂园,22,准四星商户,15
湘菜,饭到點专业桂鱼馆,开福区,开福区,35,准四星商户,4
湘菜,营盘府,开福区,开福区,31,准四星商户,3
湘菜,强记酒家,开福区,湘雅,31,准四星商户,8
湘菜,谢记香辣蟹,开福区,四方坪,34,准四星商户,7
湘菜,潇湘小馆,开福区,湘江世纪城,61,准四星商户,1
湘菜,新华村农家本味馆,开福区,开福区,35,准四星商户,1
湘菜,得屋精品湘菜(开福万达广场店),开福区,开福万达,55,准四星商户,689
湘菜,虾司令,开福区,湘江世纪城,184,准四星商户,45
湘菜,兄弟秘制蛇(凯乐新店),开福区,湘雅,263,准四星商户,21
湘菜,粗茶淡饭(四方坪店),开福区,四方坪,52,准四星商户,74
湘菜,悦来湘精品湘菜餐厅,开福区,开福区,59,准四星商户,9
湘菜,时间仓(金源江岸店),开福区,湘江世纪城,81,准四星商户,323
湘菜,好粥道(中山亭店),开福区,中山亭,34,准四星商户,55
湘菜,品酒店茶餐厅,开福区,开福万达,120,准四星商户,4
湘菜,同桌的你温馨餐厅,开福区,珠江花园/万国城,47,准四星商户,49
湘菜,玩味食尚,开福区,世界之窗/国际会展中心,37,准四星商户,140
湘菜,澎湖湾湘土菜,开福区,松桂园,25,准四星商户,4
湘菜,舌诱餐厅,开福区,开福区,35,准四星商户,3
湘菜,餐餐食寨(世纪城店),开福区,湘江世纪城,56,准四星商户,42
湘菜,呷好恰好,开福区,伍家岭,35,准四星商户,16
湘菜,好厨味真湘味,开福区,北辰三角洲,54,准四星商户,16
湘菜,火焰鹅,开福区,四方坪,52,准四星商户,44
湘菜,刘家粉馆,开福区,马栏山/月湖公园,52,准四星商户,7
湘菜,白云酒家,开福区,兴汉门,43,准四星商户,22
湘菜,三力渔城,开福区,马栏山/月湖公园,64,准四星商户,41
湘菜,悦为邻茶轩,开福区,马栏山/月湖公园,41,准四星商户,14
湘菜,农家小院私厨,开福区,四方坪,47,准四星商户,17
湘菜,地道家厨,开福区,四方坪,28,准四星商户,2
湘菜,老食堂,开福区,兴汉门,40,准四星商户,20
湘菜,三江汇中餐厅,开福区,湘江世纪城,44,准四星商户,6
湘菜,时间新语,开福区,湘江世纪城,42,准四星商户,13
湘菜,食在我家(四方坪店),开福区,四方坪,34,准四星商户,27
湘菜,醉不同私房菜馆,开福区,四方坪,27,准四星商户,15
湘菜,友园家味,开福区,开福万达,38,准四星商户,7
湘菜,粉牛湘(太平街店),开福区,开福寺,14,准四星商户,13
湘菜,香再来,开福区,马栏山/月湖公园,41,准四星商户,15
湘菜,亲王府烤全羊,开福区,开福区,30,准四星商户,1
湘菜,湖南留芳宾馆凤凰食府,开福区,湘雅,51,准四星商户,21
湘菜,陆家庄,开福区,中山亭,34,准四星商户,13
湘菜,简单点原味餐厅(万国城店),开福区,开福区,40,准四星商户,16
湘菜,北山家菜馆,开福区,开福区,27,准四星商户,3
湘菜,家味厨房本位菜馆(伍家岭店),开福区,伍家岭,33,准四星商户,2
湘菜,兴湘食府,开福区,晚报大道,44,准四星商户,16
湘菜,農家本味(月湖店),开福区,万家丽北路,45,准四星商户,22
湘菜,岳阳丑小鸭,开福区,四方坪,30,准四星商户,4
湘菜,好吃不止餐馆,开福区,中山亭,12,准四星商户,3
湘菜,中南食府(卫星路店),开福区,世界之窗/国际会展中心,24,准四星商户,14
湘菜,瀚茗轩,开福区,万家丽北路,42,准四星商户,7
湘菜,湘味饭店,开福区,湘江世纪城,50,准四星商户,2
湘菜,火筷新概念餐厅,开福区,四方坪,57,准四星商户,5
湘菜,毛家饭店(开福区店),开福区,开福万达,106,准四星商户,860
湘菜,爷爷的土钵菜,开福区,四方坪,51,准四星商户,41
湘菜,富湾6号私房菜,开福区,湘江世纪城,57,准四星商户,13
湘菜,味来家厨,开福区,伍家岭,29,准四星商户,2
湘菜,画意江南茶餐厅,开福区,兴汉门,79,准四星商户,47
湘菜,食如意,开福区,四方坪,129,准四星商户,45
湘菜,佳尝便饭,开福区,马栏山/月湖公园,55,准四星商户,50
湘菜,田之园生态厨房,开福区,湘江世纪城,46,准四星商户,16
湘菜,咚咚鲜,开福区,伍家岭,51,准四星商户,12
湘菜,天都国际会所酒店,开福区,四方坪,147,准四星商户,7
湘菜,港湾印象原生态餐厅,开福区,开福区,40,准四星商户,4
湘菜,云味私房菜馆,开福区,伍家岭,30,准四星商户,4
湘菜,新芙蓉(湖南日报店),开福区,松桂园,39,准四星商户,35
湘菜,尔懂味本味菜馆,开福区,湘江世纪城,47,准四星商户,24
湘菜,食趣原野忆趣生活餐厅,开福区,开福区,35,准四星商户,6
湘菜,河鱼村,开福区,开福区,33,准四星商户,3
湘菜,自然韵黑茶生活馆,开福区,四方坪,30,准四星商户,11
湘菜,湘水谣四方河鱼馆(四方坪店),开福区,四方坪,66,准四星商户,27
湘菜,西雅三和大酒店,开福区,松桂园,58,准四星商户,6
湘菜,常德石锅鱼,开福区,开福寺,60,准四星商户,29
湘菜,岳轩阁,开福区,湘江世纪城,50,准四星商户,5
湘菜,绿园饭店(便河边烧烤城),开福区,松桂园,45,准四星商户,13
湘菜,郭记食府,开福区,伍家岭,30,准四星商户,5
湘菜,好吃城酒家(四方坪店),开福区,四方坪,62,准四星商户,13
湘菜,澧水肠子馆,开福区,四方坪,25,准四星商户,3
湘菜,月半湾,开福区,四方坪,70,准四星商户,3
湘菜,铭泰食府,开福区,万家丽北路,50,准四星商户,6
湘菜,友邻食上(五一广场店),开福区,开福万达,46,准四星商户,47
湘菜,妹坨的菜,开福区,马栏山/月湖公园,35,准四星商户,1
湘菜,人民公社大食堂(卫星路店),开福区,马栏山/月湖公园,30,准四星商户,3
湘菜,盛宴,开福区,伍家岭,30,准四星商户,21
湘菜,攸州阁,开福区,开福区,120,准四星商户,1
湘菜,风味园美食舫,开福区,松桂园,33,准四星商户,3
湘菜,蚊子哥口味馆,开福区,伍家岭,38,准四星商户,2
湘菜,佳味厨坊,开福区,兴汉门,15,准四星商户,14
湘菜,湘香粉面家菜馆,开福区,烈士公园,10,准四星商户,4
湘菜,龙山源食府,开福区,湘江世纪城,32,准四星商户,6
湘菜,明君虾城,开福区,四方坪,45,准四星商户,3
湘菜,同君醉,开福区,四方坪,36,准四星商户,3
湘菜,一日三餐家菜馆,开福区,开福区,26,准四星商户,1
湘菜,善品茶舍,开福区,四方坪,30,准四星商户,7
湘菜,湘味菜馆,开福区,兴汉门,50,准四星商户,2
湘菜,云舟中餐馆,开福区,北辰三角洲,130,准四星商户,7
湘菜,味你而来,开福区,开福区,54,准四星商户,16
湘菜,菜香根酒楼,开福区,烈士公园,59,准四星商户,45
湘菜,沅益土莱馆,开福区,松桂园,41,准四星商户,6
湘菜,湘外湘私房菜馆,开福区,湘江世纪城,30,准四星商户,1
湘菜,南有新田土菜馆,开福区,四方坪,35,准四星商户,11
湘菜,御香水晶锅,开福区,中山亭,32,准四星商户,4
湘菜,浏阳蒸菜,开福区,开福区,20,准四星商户,2
湘菜,老湘好本味湘菜,开福区,伍家岭,35,准四星商户,1
湘菜,知味馆,开福区,开福区,47,准四星商户,2
湘菜,聚创文化人潮咖啡吧,开福区,伍家岭,32,准四星商户,8
湘菜,洪山食府,开福区,马栏山/月湖公园,35,准四星商户,1
湘菜,胖哥虾尾,开福区,湘雅,47,三星商户,25
湘菜,麻辣煮题(海信广场),开福区,开福寺,27,三星商户,1
湘菜,宴遇80,开福区,四方坪,43,三星商户,7
湘菜,味庄家菜馆(营盘路店),开福区,兴汉门,44,三星商户,85
湘菜,青于蓝(湘雅店),开福区,湘雅,40,三星商户,58
湘菜,吊吊锅(英祥春天店),开福区,珠江花园/万国城,65,三星商户,22
湘菜,湘江汇鱼鸭馆,开福区,四方坪,32,三星商户,2
湘菜,友联餐厅湘约顺德(友联餐厅),开福区,晚报大道,73,三星商户,8
湘菜,人民公社大食堂,开福区,伍家岭,56,三星商户,1
湘菜,晚报大酒店中餐厅,开福区,晚报大道,37,三星商户,10
湘菜,万韵食府,开福区,松桂园,33,三星商户,1
湘菜,仰山食府,开福区,伍家岭,35,三星商户,1
湘菜,忆江蓝,开福区,湘江世纪城,168,三星商户,13
湘菜,玉楼东1904(湘江大道店),开福区,开福万达,90,三星商户,24
湘菜,洪山渔港,开福区,四方坪,38,三星商户,35
湘菜,曼咔私厨,开福区,松桂园,60,三星商户,92
湘菜,食铺河鱼馆,开福区,伍家岭,28,三星商户,10
湘菜,常德鑫源家常菜活鱼馆,开福区,世界之窗/国际会展中心,31,三星商户,6
湘菜,天时食府,开福区,开福寺,41,三星商户,13
湘菜,盈园,开福区,中山亭,38,三星商户,13
湘菜,溜溜溜家菜馆,开福区,伍家岭,39,三星商户,23
湘菜,又一景家菜馆,开福区,烈士公园,35,三星商户,4
湘菜,農家本味餐厅(四方平店),开福区,四方坪,26,三星商户,11
湘菜,黄金食代,开福区,湘江世纪城,35,三星商户,5
湘菜,佳味简约餐厅,开福区,四方坪,40,三星商户,4
湘菜,乡村味道,开福区,开福区,50,三星商户,3
湘菜,俊文家菜馆,开福区,松桂园,30,三星商户,4
湘菜,好粥道(泊富店),开福区,兴汉门,26,三星商户,2
湘菜,杨缽碗老饭铺体委烧烤城(体育馆...,开福区,伍家岭,30,三星商户,2
湘菜,吃香喝辣,开福区,湘江世纪城,57,三星商户,3
湘菜,南雅厨房,开福区,湘雅,42,三星商户,32
湘菜,金太阳(湘君楼),开福区,松桂园,61,三星商户,22
湘菜,岳阳三毛烧烤美食城,开福区,开福区,45,三星商户,3
湘菜,湘里人家(万科店),开福区,珠江花园/万国城,40,三星商户,7
湘菜,味道鲜味湘菜馆,开福区,开福区,56,三星商户,20
湘菜,6种饭,开福区,四方坪,22,三星商户,18
湘菜,黄春和家菜馆,开福区,北辰三角洲,35,三星商户,5
湘菜,七彩江南(沿江店),开福区,开福万达,79,三星商户,196
湘菜,呷铺(马栏山店),开福区,万家丽北路,53,三星商户,18
湘菜,长沙山鹰潭度假村,开福区,马栏山/月湖公园,93,三星商户,10
湘菜,新华食府,开福区,松桂园,99,三星商户,20
湘菜,笼蒸火猛精品湘菜(万达广场店),开福区,开福万达,100,三星商户,375
湘菜,秦娭毑私房菜,开福区,北辰三角洲,35,三星商户,11
湘菜,小坏蛋酒家,开福区,马栏山/月湖公园,58,三星商户,11
湘菜,传味乡厨,开福区,湘雅,44,三星商户,18
湘菜,尝回家味爱下厨,开福区,兴汉门,72,三星商户,23
湘菜,叁个厨子,开福区,开福区,52,三星商户,26
湘菜,大眼镜蛇城(鸭子铺店),开福区,开福区,65,该商户暂无星级,7
面包甜点,仙峰天然面包,开福区,烈士公园,32,准五星商户,602
面包甜点,光合作用面包坊,开福区,北辰三角洲,27,准五星商户,215
面包甜点,仟吉·模样烘焙课堂(泊富Icity店...,开福区,兴汉门,148,准五星商户,142
面包甜点,手感麦夫(世纪金源店),开福区,湘江世纪城,33,准五星商户,855
面包甜点,厝内小眷村(泊富Icity店),开福区,兴汉门,13,准五星商户,176
面包甜点,巴黎汇蛋糕(万达店),开福区,开福万达,60,准五星商户,275
面包甜点,手感麦夫(五一广场店),开福区,中山亭,36,准五星商户,395
面包甜点,茶颜悦色(泊富Icity店),开福区,兴汉门,15,准五星商户,139
面包甜点,吧赫西点(湘春巷店),开福区,兴汉门,25,准五星商户,268
面包甜点,无囿,开福区,开福万达,63,准五星商户,91
面包甜点,巴黎6区蛋糕,开福区,湘江世纪城,137,准五星商户,234
面包甜点,美味人生,开福区,湘江世纪城,68,准五星商户,417
面包甜点,净果甜品(乐和城店),开福区,中山亭,30,准五星商户,701
面包甜点,意盒蛋糕(北辰店),开福区,北辰三角洲,50,四星商户,523
面包甜点,徹思叔叔烘焙工坊(乐和城店),开福区,中山亭,32,四星商户,980
面包甜点,马里奥饼店(金源店),开福区,湘江世纪城,26,四星商户,350
面包甜点,阿福冰室(乐和城店),开福区,中山亭,21,四星商户,410
面包甜点,乐多咖啡馆(君悦香邸店),开福区,伍家岭,27,四星商户,234
面包甜点,仟吉西饼(世纪金源店),开福区,湘江世纪城,18,四星商户,393
面包甜点,1点点(黄兴中路店),开福区,中山亭,13,四星商户,79
面包甜点,Muma Cake木马蛋糕,开福区,北辰三角洲,46,四星商户,61
面包甜点,福柒糖水(泊富Icity店),开福区,兴汉门,30,四星商户,444
面包甜点,T+茶加荟(万达店),开福区,开福万达,17,四星商户,108
面包甜点,师兄芋圆(乐和城店),开福区,中山亭,20,四星商户,1362
面包甜点,马里奥饼店(兴汉门店),开福区,兴汉门,21,四星商户,351
面包甜点,马里奥饼店(才子佳苑店),开福区,四方坪,16,四星商户,165
面包甜点,礼客蛋糕(线下体验店),开福区,伍家岭,103,四星商户,59
面包甜点,下雪的村庄(开福万达店),开福区,开福万达,30,四星商户,60
面包甜点,FANCY TEA蕃茶(粉巢店),开福区,开福区,20,四星商户,78
面包甜点,仟吉西饼(芙蓉苑店),开福区,晚报大道,22,四星商户,233
面包甜点,初代甜品(泊富店),开福区,兴汉门,33,四星商户,85
面包甜点,仟吉西饼(岁宝店),开福区,伍家岭,20,四星商户,377
面包甜点,西树泡芙(乐和城店),开福区,中山亭,16,四星商户,622
面包甜点,珑月花式燕窝下午茶,开福区,开福万达,140,四星商户,48
面包甜点,鲜芋仙(开福万达广场店),开福区,开福万达,25,四星商户,404
面包甜点,四云奶盖贡茶(泊富国际广场店),开福区,兴汉门,18,四星商户,248
面包甜点,野人牧坊(华创国际广场店),开福区,伍家岭,28,四星商户,51
面包甜点,仟吉西饼(泊富Icity店),开福区,兴汉门,22,四星商户,126
面包甜点,仟吉西饼(第一湾店),开福区,四方坪,19,四星商户,338
面包甜点,莫非手工西点咖啡,开福区,四方坪,26,四星商户,15
面包甜点,罗莎蛋糕(四方坪店),开福区,四方坪,16,四星商户,302
面包甜点,马里奥饼店(德雅店),开福区,四方坪,11,四星商户,217
面包甜点,哈根达斯(开福万达店),开福区,开福万达,67,四星商户,79
面包甜点,大通冰室(泊富店),开福区,兴汉门,16,四星商户,49
面包甜点,师兄芋圆(湘江世纪城店),开福区,湘江世纪城,18,四星商户,253
面包甜点,马里奥饼店(黄兴店),开福区,中山亭,15,四星商户,221
面包甜点,京馔手工吐司,开福区,北辰三角洲,38,准四星商户,56
面包甜点,85度C(中山路店),开福区,中山亭,21,准四星商户,106
面包甜点,茶颜悦色(世纪金源店),开福区,湘江世纪城,15,准四星商户,23
面包甜点,CoCo都可茶饮(世纪金源店),开福区,湘江世纪城,9,准四星商户,81
面包甜点,马復胜,开福区,松桂园,26,准四星商户,92
面包甜点,乐多咖啡馆(科大佳园店),开福区,四方坪,24,准四星商户,153
面包甜点,U tea你的茶,开福区,开福区,14,准四星商户,31
面包甜点,帝娜朵拉意大利冰淇淋,开福区,中山亭,16,准四星商户,211
面包甜点,罗莎蛋糕(福城路马厂店),开福区,湘江世纪城,19,准四星商户,8
面包甜点,DQ(开福万达店),开福区,开福万达,24,准四星商户,173
面包甜点,师兄芋圆(华创国际广场店),开福区,伍家岭,17,准四星商户,37
面包甜点,amioo成衣设计.下午茶,开福区,开福万达,67,准四星商户,25
面包甜点,法莱索尔(华创国际广场店),开福区,伍家岭,23,准四星商户,26
面包甜点,香港酒窝甜品(华创国际广场店),开福区,伍家岭,25,准四星商户,8
面包甜点,仟吉西饼(湘江世纪城2店),开福区,湘江世纪城,32,准四星商户,178
面包甜点,DAYLIGHTDONUTS美国甜甜圈&咖啡(...,开福区,湘江世纪城,20,准四星商户,411
面包甜点,仟吉西饼(北辰店),开福区,北辰三角洲,20,准四星商户,251
面包甜点,大卡司(黄兴中路店),开福区,中山亭,8,准四星商户,128
