菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,肯德基(万盛店),甘井子区,周水子,43,准四星商户,41
小吃快餐,妈妈的味道,甘井子区,高新园区,63,准四星商户,11
小吃快餐,2路车站小丸子(高新万达店),甘井子区,高新园区,18,准四星商户,158
小吃快餐,钟鼓楼(新华绿洲店),甘井子区,周水子,20,准四星商户,165
小吃快餐,喜家德水饺(哈佛世纪店),甘井子区,高新园区,30,准四星商户,29
小吃快餐,吉隆德自助水饺,甘井子区,山东路,25,准四星商户,96
小吃快餐,姐弟俩土豆粉(华南安盛店),甘井子区,华南广场,11,准四星商户,61
小吃快餐,风升水喜海鲜水饺(亿合城店),甘井子区,华南广场,16,准四星商户,26
小吃快餐,驴老大河间驴肉火烧(华南店),甘井子区,华南广场,19,准四星商户,43
小吃快餐,鸡肉串,甘井子区,黑石礁,9,准四星商户,29
小吃快餐,情缘米线,甘井子区,泉水,13,准四星商户,17
小吃快餐,中国娃妈妈饭(华南店),甘井子区,华南广场,23,准四星商户,6
小吃快餐,肯德基(迎客路店),甘井子区,周水子,30,准四星商户,22
小吃快餐,新客归羊汤,甘井子区,甘井子区,46,准四星商户,24
小吃快餐,春饼小厨,甘井子区,周水子,50,准四星商户,5
小吃快餐,桂花羊汤,甘井子区,周水子,48,准四星商户,28
小吃快餐,猫婆重庆小面(红旗中路店),甘井子区,甘井子区,16,准四星商户,31
小吃快餐,姐姐好味海鲜饺子,甘井子区,周水子,30,准四星商户,14
小吃快餐,马玉涛麻辣烫,甘井子区,泉水,17,准四星商户,5
小吃快餐,好康呷自助水饺,甘井子区,甘井子区,20,准四星商户,3
小吃快餐,田玉麟黄焖鸡米饭(泉水店),甘井子区,泉水,26,准四星商户,3
小吃快餐,乓乓公小面木桶饭(软件园店),甘井子区,甘井子区,15,准四星商户,11
小吃快餐,原小煮麻辣烫菜,甘井子区,老甘井子,13,准四星商户,100
小吃快餐,悠优客(锦辉购物广场店),甘井子区,高新园区,20,准四星商户,77
小吃快餐,情缘米线,甘井子区,周水子,10,准四星商户,13
小吃快餐,丝味鸭血粉丝(山东路店),甘井子区,山东路,13,准四星商户,44
小吃快餐,金盛园牛肉拉面,甘井子区,山东路,16,准四星商户,108
小吃快餐,2路车站小丸子(理工店),甘井子区,高新园区,13,准四星商户,26
小吃快餐,小基优品(总店),甘井子区,泉水,16,准四星商户,6
小吃快餐,腾飞软件园二期食堂,甘井子区,高新园区,10,准四星商户,26
小吃快餐,汤火功夫麻辣烫,甘井子区,甘井子区,19,准四星商户,5
小吃快餐,河间驴肉火烧,甘井子区,周水子,22,准四星商户,11
小吃快餐,李老汤拉面,甘井子区,甘井子区,26,准四星商户,13
小吃快餐,田玉麟黄焖鸡米饭,甘井子区,高新园区,15,准四星商户,5
小吃快餐,咱家菜饺子馆,甘井子区,周水子,50,准四星商户,3
小吃快餐,双花满屋披萨汉堡店,甘井子区,周水子国际机场,25,准四星商户,9
小吃快餐,卖空韩国小吃(金甫莱店),甘井子区,甘井子区,17,准四星商户,10
小吃快餐,情缘米线,甘井子区,甘井子区,20,准四星商户,6
小吃快餐,西北风味拉面馆,甘井子区,周水子,13,准四星商户,16
小吃快餐,乾汤麻辣烫,甘井子区,泉水,19,准四星商户,7
小吃快餐,赫卡特城市休闲BAR,甘井子区,高新园区,50,准四星商户,3
小吃快餐,杨铭宇黄焖鸡米饭(理工北门店),甘井子区,甘井子区,20,准四星商户,9
小吃快餐,清香拉面,甘井子区,甘井子区,14,准四星商户,3
小吃快餐,里食真馄饨(新栾金店),甘井子区,高新园区,15,准四星商户,8
小吃快餐,品源小吃,甘井子区,甘井子区,34,准四星商户,6
小吃快餐,盛达活羊烧烤(一部),甘井子区,周水子,48,准四星商户,8
小吃快餐,孺子牛杂,甘井子区,周水子,14,准四星商户,7
小吃快餐,瑞安八珍(锦霞店),甘井子区,周水子,25,准四星商户,9
小吃快餐,好味多米线,甘井子区,周水子,10,准四星商户,20
小吃快餐,杨铭宇黄焖鸡米饭,甘井子区,泉水,16,准四星商户,5
小吃快餐,米西外带寿司,甘井子区,甘井子区,10,准四星商户,1
小吃快餐,来自星星的糖果铺,甘井子区,周水子,25,准四星商户,2
小吃快餐,杨妈妈的间食屋(华南店),甘井子区,甘井子区,25,准四星商户,3
小吃快餐,山东路姐妹炸串,甘井子区,山东路,24,准四星商户,60
小吃快餐,麦当劳(大连机场候机厅店),甘井子区,周水子,31,准四星商户,81
小吃快餐,肯德基(周水子店),甘井子区,周水子国际机场,37,准四星商户,125
小吃快餐,亚惠美食广场(锦辉购物广场店),甘井子区,高新园区,18,准四星商户,28
小吃快餐,德克士(大连机场店),甘井子区,周水子国际机场,10,准四星商户,13
小吃快餐,台员的奶茶和鸡排翅包饭(高新万...,甘井子区,高新园区,16,准四星商户,17
小吃快餐,不二心包子(中华西路店),甘井子区,华南广场,19,准四星商户,11
小吃快餐,肯德基(凌水店),甘井子区,高新园区,27,准四星商户,294
小吃快餐,陇尚风味兰州牛肉面,甘井子区,高新园区,24,准四星商户,317
小吃快餐,喜家德(亿合城店),甘井子区,华南广场,38,准四星商户,86
小吃快餐,饿人鼓餐馆,甘井子区,黑石礁,41,准四星商户,188
小吃快餐,林记顶味水饺(华南店),甘井子区,华南广场,30,准四星商户,13
小吃快餐,咱家手擀面,甘井子区,周水子,38,准四星商户,25
小吃快餐,龙泉岛麻辣拌极,甘井子区,高新园区,21,准四星商户,22
小吃快餐,喜家德水饺,甘井子区,老甘井子,30,准四星商户,25
小吃快餐,海龍正宗抚顺麻辣拌,甘井子区,高新园区,12,准四星商户,19
小吃快餐,老罗饺子馆,甘井子区,周水子,44,准四星商户,62
小吃快餐,清香拉面,甘井子区,周水子国际机场,24,准四星商户,19
小吃快餐,百川石磨豆花坊,甘井子区,高新园区,6,准四星商户,26
小吃快餐,小冯羊汤馆,甘井子区,甘井子区,68,准四星商户,32
小吃快餐,大盘鸡,甘井子区,华南广场,14,准四星商户,42
小吃快餐,陕西秦镇米皮(千山路店),甘井子区,山东路,10,准四星商户,11
小吃快餐,九鼎饺子,甘井子区,高新园区,38,准四星商户,64
小吃快餐,北门町,甘井子区,甘井子区,18,准四星商户,4
小吃快餐,招财猫过桥米线,甘井子区,甘井子区,16,准四星商户,12
小吃快餐,家里婆(泉水店),甘井子区,泉水,23,准四星商户,11
小吃快餐,哈尔滨烤冷面麻辣拌麻辣烫拌鸡架,甘井子区,周水子国际机场,10,准四星商户,8
小吃快餐,麦当劳(机场到达厅店),甘井子区,周水子国际机场,23,准四星商户,6
小吃快餐,子成为港式牛腩面,甘井子区,高新园区,23,准四星商户,25
小吃快餐,该吃肉了,甘井子区,高新园区,17,准四星商户,8
小吃快餐,天府稻花香米线(理工西门店),甘井子区,高新园区,13,准四星商户,104
小吃快餐,情缘米线(砬子山店),甘井子区,甘井子区,15,准四星商户,17
小吃快餐,猫婆正宗重庆小面,甘井子区,甘井子区,15,准四星商户,48
小吃快餐,东源砂锅米线,甘井子区,高新园区,12,准四星商户,15
小吃快餐,大湾市场,甘井子区,山东路,30,准四星商户,17
小吃快餐,李师傅旋转小火锅(周水前店),甘井子区,周水子,19,准四星商户,17
小吃快餐,台湾新竹大鸡排,甘井子区,甘井子区,13,准四星商户,3
小吃快餐,新竹大鸡排(6号店),甘井子区,老甘井子,15,准四星商户,29
小吃快餐,丽虹米线,甘井子区,周水子,23,准四星商户,10
小吃快餐,绝味鸭脖(甘井子店),甘井子区,甘井子区,18,准四星商户,79
小吃快餐,绝味鸭脖(辛吉街店),甘井子区,周水子,38,准四星商户,90
小吃快餐,糖糖小味馆,甘井子区,周水子,23,准四星商户,26
小吃快餐,小武老汤拉面,甘井子区,高新园区,13,准四星商户,24
小吃快餐,姚老太烧饼,甘井子区,甘井子区,9,准四星商户,27
小吃快餐,老地方餐厅(东财西门店),甘井子区,黑石礁,24,准四星商户,8
小吃快餐,清香拉面,甘井子区,山东路,13,准四星商户,31
小吃快餐,魏家菜馆,甘井子区,甘井子区,45,准四星商户,6
小吃快餐,麦当劳(大连华北路得来速店),甘井子区,甘井子区,23,准四星商户,12
小吃快餐,乾汤麻辣烫(万达广场店),甘井子区,高新园区,20,准四星商户,136
小吃快餐,安妮泰迪de炸鱼薯条,甘井子区,高新园区,20,准四星商户,18
小吃快餐,小基优品,甘井子区,高新园区,12,准四星商户,4
小吃快餐,老渔翁铁锅炖活鱼,甘井子区,甘井子区,45,准四星商户,2
小吃快餐,情缘米线,甘井子区,周水子,16,准四星商户,15
小吃快餐,高李庄中式炸鸡,甘井子区,华南广场,10,准四星商户,58
小吃快餐,爆客渔港,甘井子区,老甘井子,50,准四星商户,21
小吃快餐,喜家德,甘井子区,甘井子区,33,准四星商户,2
小吃快餐,武汉黑鸭(东特店),甘井子区,周水子,23,准四星商户,23
小吃快餐,绝味鸭脖(金三角店),甘井子区,山东路,23,准四星商户,36
小吃快餐,67号小厨,甘井子区,周水子,12,准四星商户,5
小吃快餐,优粮一品卷饼王(华北路店),甘井子区,周水子,11,准四星商户,10
小吃快餐,武汉黑鸭(亿合城店),甘井子区,华南广场,10,准四星商户,33
小吃快餐,老潼关肉夹馍,甘井子区,甘井子区,16,准四星商户,2
小吃快餐,嘉惠园菜馆,甘井子区,高新园区,55,准四星商户,16
小吃快餐,满城香炸肉,甘井子区,山东路,10,准四星商户,4
小吃快餐,里食真馄饨,甘井子区,华南广场,10,准四星商户,6
小吃快餐,疯狂小炒,甘井子区,黑石礁,13,准四星商户,6
小吃快餐,渝泉人家(川菜、家常菜),甘井子区,泉水,36,准四星商户,12
小吃快餐,香满城炸肉,甘井子区,甘井子区,11,准四星商户,19
小吃快餐,香鸡堡(瑞沃商场),甘井子区,泉水,30,准四星商户,9
小吃快餐,东财旺饺,甘井子区,黑石礁,15,准四星商户,11
小吃快餐,老太太羊汤馆,甘井子区,周水子,49,准四星商户,6
小吃快餐,麻辣小站,甘井子区,华南广场,19,准四星商户,3
小吃快餐,海大老式炸鸡,甘井子区,高新园区,15,准四星商户,8
小吃快餐,荣福居黄焖鸡米饭,甘井子区,高新园区,15,准四星商户,4
小吃快餐,西北马记牛肉面大王(七贤路店),甘井子区,高新园区,12,准四星商户,6
小吃快餐,新鲜榴莲芒果蛋糕,甘井子区,周水子,30,准四星商户,5
小吃快餐,阮小二重庆鸡公煲,甘井子区,高新园区,24,准四星商户,95
小吃快餐,东阿御胶坊,甘井子区,甘井子区,200,准四星商户,2
小吃快餐,川锦汇麻辣拌,甘井子区,高新园区,19,准四星商户,13
小吃快餐,兄弟拉面(百合店),甘井子区,甘井子区,11,准四星商户,3
小吃快餐,名仔鸭脖(山东路店),甘井子区,山东路,10,准四星商户,20
小吃快餐,张姐烤肉饭,甘井子区,周水子,10,准四星商户,1
小吃快餐,玖记琵琶鸭,甘井子区,周水子,20,准四星商户,2
小吃快餐,杨国福麻辣烫,甘井子区,甘井子区,18,准四星商户,9
小吃快餐,小馋吧,甘井子区,高新园区,12,准四星商户,4
小吃快餐,Fit Space健康时空,甘井子区,甘井子区,12,准四星商户,3
小吃快餐,驰大大的餐厅,甘井子区,甘井子区,57,准四星商户,6
小吃快餐,快餐炒饭,甘井子区,周水子国际机场,15,准四星商户,2
小吃快餐,成娟清香拉面(新华绿洲店),甘井子区,周水子,17,准四星商户,7
小吃快餐,鑫美味汉堡店,甘井子区,周水子,11,准四星商户,19
小吃快餐,武汉-刘黑鸭(大纺店),甘井子区,甘井子区,15,准四星商户,7
小吃快餐,础明生熟食食品泉水购物店,甘井子区,泉水,21,准四星商户,5
小吃快餐,塞伦风干牛肉干,甘井子区,高新园区,32,准四星商户,4
小吃快餐,悠优客(乐百家店),甘井子区,华南广场,20,准四星商户,54
小吃快餐,都市鸡排饭,甘井子区,高新园区,15,准四星商户,2
小吃快餐,叫个鸡,甘井子区,高新园区,20,准四星商户,10
小吃快餐,海味农家乐大连特色面,甘井子区,甘井子区,20,准四星商户,6
小吃快餐,yo!先森锅包肉,甘井子区,华南广场,14,准四星商户,16
小吃快餐,爱尚食事处,甘井子区,华南广场,26,准四星商户,17
小吃快餐,爱尚饭团,甘井子区,泉水,15,准四星商户,3
小吃快餐,有盐有味龙虾饭(海事大学五食堂),甘井子区,高新园区,46,准四星商户,7
小吃快餐,儒子牛杂(东特店),甘井子区,周水子,20,准四星商户,16
小吃快餐,喜家德水饺(新华绿洲店),甘井子区,周水子,27,准四星商户,73
小吃快餐,玖个褶包子,甘井子区,高新园区,22,准四星商户,38
小吃快餐,杨国福麻辣烫(机场店),甘井子区,周水子,16,准四星商户,10
小吃快餐,亚惠美食公园(华南安盛店),甘井子区,华南广场,16,准四星商户,60
小吃快餐,儒子牛杂(华南广场店),甘井子区,华南广场,15,准四星商户,81
小吃快餐,不二心包子(华南广场店),甘井子区,华南广场,19,准四星商户,39
小吃快餐,肯德基(山东路店),甘井子区,山东路,29,准四星商户,65
小吃快餐,张亮麻辣烫,甘井子区,高新园区,14,准四星商户,15
小吃快餐,成娟清香拉面馆,甘井子区,泉水,13,准四星商户,10
小吃快餐,齐品达烤肉饭大连总店(大连总店),甘井子区,华南广场,16,准四星商户,8
小吃快餐,谷乙弘麻辣拌(华南店),甘井子区,华南广场,11,准四星商户,12
小吃快餐,方城烩面,甘井子区,山东路,21,准四星商户,16
小吃快餐,喜品私房面,甘井子区,甘井子区,23,准四星商户,25
小吃快餐,一甫香牛筋汤,甘井子区,高新园区,33,准四星商户,76
小吃快餐,金记烧麦,甘井子区,高新园区,19,准四星商户,44
小吃快餐,港埠便当店(理工店),甘井子区,高新园区,17,准四星商户,71
小吃快餐,路飞吃货小站,甘井子区,周水子国际机场,20,准四星商户,3
小吃快餐,佑味道脆炸排骨,甘井子区,山东路,17,准四星商户,1
小吃快餐,杨国福麻辣烫(华南店),甘井子区,华南广场,17,准四星商户,17
小吃快餐,西安风味小吃,甘井子区,人民广场/新开路,10,准四星商户,92
小吃快餐,马玉涛麻辣烫(华南店),甘井子区,华南广场,22,准四星商户,28
小吃快餐,家里婆(红凌路店),甘井子区,甘井子区,24,准四星商户,29
小吃快餐,灌饼王,甘井子区,甘井子区,7,准四星商户,30
小吃快餐,无名缘米粉(华南国际商城沃尔玛...,甘井子区,华南广场,9,准四星商户,24
小吃快餐,喜多屋鸡肉饭,甘井子区,高新园区,11,准四星商户,7
小吃快餐,亚惠美食芭莎(机场店),甘井子区,周水子,29,准四星商户,69
小吃快餐,云南过桥米线,甘井子区,甘井子区,15,准四星商户,3
小吃快餐,姐弟俩土豆粉,甘井子区,周水子,11,准四星商户,6
小吃快餐,吃货大集,甘井子区,高新园区,13,准四星商户,12
小吃快餐,杨国福麻辣烫(柳树店),甘井子区,周水子,16,准四星商户,20
小吃快餐,兄弟拉面(富强路店),甘井子区,山东路,15,准四星商户,20
小吃快餐,溜达猪包子铺(湾家店),甘井子区,甘井子区,16,准四星商户,9
小吃快餐,君临楼传统牛肉面,甘井子区,甘井子区,12,准四星商户,4
小吃快餐,重庆小面(欧尚店),甘井子区,泉水,21,准四星商户,1
小吃快餐,川乡水煮鱼(乐都汇店),甘井子区,周水子,15,准四星商户,109
小吃快餐,玉山羊汤馆,甘井子区,周水子,47,准四星商户,11
小吃快餐,味味美(大连湾店),甘井子区,泉水,18,准四星商户,29
小吃快餐,杨铭宇黄焖鸡米饭(华南安盛店),甘井子区,华南广场,19,准四星商户,13
小吃快餐,溜达猪包子铺(千山路店),甘井子区,山东路,15,准四星商户,7
小吃快餐,潘记手擀面(千山路店),甘井子区,山东路,13,准四星商户,23
小吃快餐,山西老味面馆,甘井子区,高新园区,16,准四星商户,8
小吃快餐,阿满食品(安盛购物华南店),甘井子区,华南广场,28,准四星商户,172
小吃快餐,味味美(金三角店),甘井子区,山东路,11,准四星商户,71
小吃快餐,郝想吃香港鸡蛋仔,甘井子区,甘井子区,15,准四星商户,5
小吃快餐,云香源过桥米线,甘井子区,泉水,15,准四星商户,6
小吃快餐,味味美(泡崖子店),甘井子区,周水子,15,准四星商户,43
小吃快餐,里食真馄饨(七贤玲店),甘井子区,高新园区,14,准四星商户,4
小吃快餐,杨铭宇黄焖鸡米饭(椒金园店),甘井子区,甘井子区,17,准四星商户,21
小吃快餐,大连工业大学第二食堂,甘井子区,周水子,14,准四星商户,11
小吃快餐,林妹妹沾水米线,甘井子区,华南广场,16,准四星商户,3
小吃快餐,阿满食品(南关岭万盛店),甘井子区,周水子,28,准四星商户,13
小吃快餐,旦品汇(高新万达店),甘井子区,甘井子区,20,准四星商户,8
小吃快餐,味味美(甘井子店),甘井子区,老甘井子,10,准四星商户,117
小吃快餐,一品嘉阳,甘井子区,华南广场,15,准四星商户,12
小吃快餐,张亮麻辣烫,甘井子区,高新园区,17,准四星商户,6
小吃快餐,状元排骨饭,甘井子区,黑石礁,13,准四星商户,6
小吃快餐,勤妹子重庆小面,甘井子区,高新园区,15,准四星商户,20
小吃快餐,重庆鸡公煲,甘井子区,周水子,28,准四星商户,4
小吃快餐,后门拉面馆,甘井子区,山东路,12,准四星商户,7
小吃快餐,三味臭豆腐(东特沃尔玛店),甘井子区,周水子,10,准四星商户,9
小吃快餐,梅茗轩鸭血粉丝,甘井子区,华南广场,15,准四星商户,13
小吃快餐,宝吉祥过桥米线,甘井子区,周水子,19,准四星商户,13
小吃快餐,周水子市场,甘井子区,周水子,30,准四星商户,2
小吃快餐,一口香水饺馄饨,甘井子区,高新园区,12,准四星商户,3
小吃快餐,万盛超市,甘井子区,甘井子区,30,准四星商户,3
小吃快餐,晓亮麻辣拌,甘井子区,高新园区,11,准四星商户,12
小吃快餐,乓乓公小面(美林园店),甘井子区,甘井子区,18,准四星商户,32
小吃快餐,自选凉拌菜(凌水超市店),甘井子区,高新园区,12,准四星商户,5
小吃快餐,幸福面馆,甘井子区,周水子,14,准四星商户,3
小吃快餐,里食真馄饨,甘井子区,周水子国际机场,20,准四星商户,6
小吃快餐,阿满食品(辛寨子店),甘井子区,周水子,28,准四星商户,3
小吃快餐,吉祥馄饨·面(职业技术学院店),甘井子区,甘井子区,16,准四星商户,8
小吃快餐,沟帮子熟食品(山东路店),甘井子区,华南广场,18,准四星商户,12
小吃快餐,清香拉面(龙畔金泉),甘井子区,泉水,15,准四星商户,8
小吃快餐,满宝馄饨,甘井子区,周水子,14,准四星商户,3
小吃快餐,更更香麻辣鸭脖(大连湾二店),甘井子区,泉水,13,准四星商户,4
小吃快餐,黄焖鸡米饭(环州美食广场店),甘井子区,高新园区,14,准四星商户,11
小吃快餐,美食客排骨饭水煮鱼,甘井子区,高新园区,15,准四星商户,3
小吃快餐,豪大大鸡排(东特店),甘井子区,周水子,13,准四星商户,11
小吃快餐,情缘云南过桥米线店,甘井子区,周水子,13,准四星商户,24
小吃快餐,鸿运羊汤馆,甘井子区,甘井子区,50,准四星商户,13
小吃快餐,忍太郎章鱼烧(山东路店),甘井子区,甘井子区,11,准四星商户,15
小吃快餐,时尚麻辣烫(华南安盛店),甘井子区,华南广场,16,准四星商户,40
小吃快餐,重庆小面(银河店),甘井子区,高新园区,21,准四星商户,3
小吃快餐,豪大大鸡排,甘井子区,高新园区,13,准四星商户,12
小吃快餐,多来米西,甘井子区,周水子国际机场,20,准四星商户,2
小吃快餐,天天水饺,甘井子区,周水子国际机场,15,准四星商户,1
小吃快餐,杨铭宇黄焖鸡米饭,甘井子区,高新园区,14,准四星商户,17
小吃快餐,快乐麦肯,甘井子区,周水子,15,准四星商户,3
小吃快餐,状元饺子,甘井子区,周水子,12,准四星商户,2
小吃快餐,潮味粥道,甘井子区,高新园区,28,准四星商户,42
小吃快餐,肯德基(泉水店),甘井子区,泉水,26,准四星商户,48
小吃快餐,赛百味(机场店),甘井子区,周水子,32,准四星商户,80
小吃快餐,来一碗风味豆腐脑,甘井子区,山东路,5,准四星商户,114
小吃快餐,筑地屋,甘井子区,华南广场,22,准四星商户,12
小吃快餐,首尔烤肉,甘井子区,泉水,55,准四星商户,43
小吃快餐,麦当劳(大连数码路店),甘井子区,甘井子区,23,准四星商户,18
小吃快餐,喜家德水饺(欧尚广场店),甘井子区,泉水,28,准四星商户,26
小吃快餐,肯德基(金三角店),甘井子区,山东路,26,准四星商户,25
大连海鲜,鼎香缘海鲜自助火锅(华南沃特店),甘井子区,华南广场,61,五星商户,897
大连海鲜,金太阳海鲜烧烤(东纬路旗舰店),甘井子区,山东路,87,五星商户,177
大连海鲜,旅大印象餐厅(华南沃特店),甘井子区,山东路,72,准五星商户,3116
大连海鲜,海味当家(山东路店),甘井子区,甘井子区,141,准五星商户,560
大连海鲜,船歌鱼水饺(高新园区店),甘井子区,高新园区,60,准五星商户,430
大连海鲜,鼎香缘海鲜自助火锅(锦辉购物广...,甘井子区,高新园区,72,准五星商户,4198
大连海鲜,开口笑海鲜饺子(锦辉购物广场店),甘井子区,高新园区,60,准五星商户,1303
大连海鲜,天新园,甘井子区,老甘井子,53,准五星商户,202
大连海鲜,旅大印象餐厅(锦辉购物广场店),甘井子区,高新园区,68,准五星商户,1545
大连海鲜,叶色小景(亿合城店),甘井子区,华南广场,69,准五星商户,1737
大连海鲜,炉鼎记音乐烤吧,甘井子区,周水子国际机场,85,准五星商户,439
大连海鲜,张记海鲜烧烤(凌水路店),甘井子区,高新园区,80,准五星商户,393
大连海鲜,鑫锋海鲜会所,甘井子区,泉水,76,准五星商户,60
大连海鲜,海港渔村(营城子店),甘井子区,周水子国际机场,48,四星商户,36
大连海鲜,小镇大厨新概念复合中餐厅(高新...,甘井子区,高新园区,64,四星商户,1456
大连海鲜,江湖酒馆聚闲庄,甘井子区,华南广场,68,四星商户,97
大连海鲜,姥街小馆(中冶蓝城店),甘井子区,周水子国际机场,63,四星商户,191
大连海鲜,特别加海鲜面(千山路店),甘井子区,山东路,56,四星商户,603
大连海鲜,曼听小寨海鲜烧烤(山东路店),甘井子区,华南广场,94,四星商户,156
大连海鲜,私烤者海鲜烧烤,甘井子区,山东路,72,四星商户,108
大连海鲜,毕富肥牛海鲜豆捞,甘井子区,山东路,59,四星商户,262
大连海鲜,付家庄小渔村(山东路店),甘井子区,山东路,69,四星商户,387
大连海鲜,灵芝妹子海鲜米线(锦辉购物广场...,甘井子区,高新园区,24,四星商户,1155
大连海鲜,水岸留园,甘井子区,高新园区,79,四星商户,19
大连海鲜,北海渔村,甘井子区,泉水,54,四星商户,69
大连海鲜,和谐号炭火烤肉火锅自助餐厅(华...,甘井子区,华南广场,65,四星商户,2837
大连海鲜,姥街小馆(第五郡店),甘井子区,周水子,57,四星商户,477
大连海鲜,日月昇渔家菜(山东路店),甘井子区,山东路,59,四星商户,93
大连海鲜,灵芝妹子海鲜米线(安盛购物华南...,甘井子区,华南广场,27,四星商户,941
大连海鲜,橄榄季酒店,甘井子区,周水子,149,四星商户,96
大连海鲜,灵芝妹子海鲜米线(广贤路店),甘井子区,高新园区,28,四星商户,312
大连海鲜,武旺达海鲜烧烤,甘井子区,甘井子区,63,四星商户,22
大连海鲜,付家庄小渔村(香周路店),甘井子区,周水子,46,四星商户,176
大连海鲜,龙门花甲时尚海鲜,甘井子区,甘井子区,22,四星商户,17
大连海鲜,蔡府专业酱骨(华南店),甘井子区,华南广场,101,准四星商户,760
大连海鲜,哒蟹肉蟹煲,甘井子区,高新园区,66,准四星商户,319
大连海鲜,聚福海鲜坊,甘井子区,周水子,83,准四星商户,62
大连海鲜,张记驴肉(西山湖店),甘井子区,周水子,75,准四星商户,69
大连海鲜,串门碳烧活羊海鲜,甘井子区,华南广场,48,准四星商户,20
大连海鲜,明洋全羊海鲜烧烤,甘井子区,华南广场,60,准四星商户,19
大连海鲜,海中全酒店,甘井子区,周水子,133,准四星商户,145
大连海鲜,小平岛海鲜舫,甘井子区,高新园区,83,准四星商户,112
大连海鲜,左邻右居街坊菜,甘井子区,泉水,60,准四星商户,43
大连海鲜,付家庄小渔村(椒房街店),甘井子区,老甘井子,46,准四星商户,122
大连海鲜,领头羊海鲜烧烤,甘井子区,山东路,89,准四星商户,69
大连海鲜,欣半岛酒店餐厅,甘井子区,高新园区,112,准四星商户,56
大连海鲜,源泽烤肉店,甘井子区,山东路,67,准四星商户,36
大连海鲜,海中全,甘井子区,周水子,100,准四星商户,41
大连海鲜,乾缘渔村,甘井子区,甘井子区,70,准四星商户,8
大连海鲜,伟达海鲜家常菜,甘井子区,周水子,38,准四星商户,14
大连海鲜,霸王锅海鲜烧烤,甘井子区,周水子,97,准四星商户,68
大连海鲜,刘一龙虾(理工店),甘井子区,高新园区,74,准四星商户,66
大连海鲜,我就看看海鲜烧烤,甘井子区,甘井子区,96,准四星商户,47
大连海鲜,蓝堡休闲俱乐部餐厅,甘井子区,高新园区,116,准四星商户,96
大连海鲜,鲜得来渔港,甘井子区,高新园区,75,准四星商户,109
大连海鲜,大连体育中心菲尼柯斯酒店,甘井子区,甘井子区,48,准四星商户,5
大连海鲜,迎金海鲜饭店,甘井子区,高新园区,77,准四星商户,20
大连海鲜,食色味野麻辣小吃(锦绣暖山店),甘井子区,甘井子区,65,准四星商户,2
大连海鲜,海岛小渔村,甘井子区,山东路,52,准四星商户,12
大连海鲜,海鲜炖菜饺子城,甘井子区,甘井子区,40,准四星商户,5
大连海鲜,丰宁海鲜(金南路店),甘井子区,山东路,127,准四星商户,353
大连海鲜,小渔村(凌水桥店),甘井子区,高新园区,112,准四星商户,41
大连海鲜,渤海湾(渔家菜),甘井子区,山东路,41,准四星商户,2
大连海鲜,太阳城(千山店),甘井子区,山东路,59,准四星商户,209
大连海鲜,鲜食尚·一蒸一烤,甘井子区,老甘井子,50,准四星商户,16
大连海鲜,盛德轩海鲜舫,甘井子区,周水子,71,准四星商户,36
大连海鲜,小平湾玉锅蒸活鲜饭店,甘井子区,高新园区,78,准四星商户,21
大连海鲜,虾蟹百分百,甘井子区,高新园区,100,准四星商户,115
大连海鲜,圣汐湾海鲜,甘井子区,高新园区,63,准四星商户,21
大连海鲜,老味斋,甘井子区,老甘井子,61,准四星商户,36
大连海鲜,海港渔村(张前路店),甘井子区,周水子,112,准四星商户,71
大连海鲜,尹记龙泉渔村,甘井子区,泉水,42,准四星商户,11
大连海鲜,西門客栈,甘井子区,老甘井子,54,准四星商户,9
大连海鲜,盛世园海鲜馆,甘井子区,周水子,33,准四星商户,12
大连海鲜,启航饭店,甘井子区,泉水,62,准四星商户,59
大连海鲜,凯洋世界海鲜大连湾专卖店(大连...,甘井子区,泉水,30,准四星商户,2
大连海鲜,东裕隆海产品总汇,甘井子区,周水子国际机场,100,准四星商户,2
大连海鲜,今日海鲜,甘井子区,山东路,30,准四星商户,5
大连海鲜,十八米海鲜烧烤,甘井子区,甘井子区,34,准四星商户,17
大连海鲜,小渔都饭店,甘井子区,高新园区,50,准四星商户,28
大连海鲜,高老庄海鲜烧烤,甘井子区,山东路,74,准四星商户,41
大连海鲜,景隆海鲜小厨,甘井子区,甘井子区,31,准四星商户,9
大连海鲜,慧林海鲜饭店,甘井子区,甘井子区,61,准四星商户,16
大连海鲜,来福小渔村,甘井子区,周水子,40,准四星商户,11
大连海鲜,渔家嫂本色海鲜火锅,甘井子区,周水子,68,准四星商户,9
大连海鲜,麻没麻辣小吃（华南店）(配送店),甘井子区,华南广场,35,准四星商户,1
大连海鲜,三江渔村,甘井子区,甘井子区,50,准四星商户,2
大连海鲜,老根海鲜烧烤,甘井子区,甘井子区,21,准四星商户,3
大连海鲜,渤海渔湾,甘井子区,周水子,63,准四星商户,161
大连海鲜,小马海鲜卖场,甘井子区,甘井子区,20,准四星商户,1
大连海鲜,巨蟹座私房虾蟹料理,甘井子区,山东路,59,准四星商户,18
大连海鲜,老渔船,甘井子区,泉水,37,准四星商户,20
大连海鲜,红柏合海鲜馆,甘井子区,山东路,43,准四星商户,24
