菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
自助餐,单提牛排自助餐厅(华阳店),双流区,天府新区,67,准四星商户,30
自助餐,正一品韩国烤肉,双流区,双流县其他,44,准四星商户,55
自助餐,韩厨缘素牛排烤肉海鲜自助美食百...,双流区,双流县其他,57,准四星商户,37
自助餐,黑龙滩生态鱼火锅,双流区,双流县其他,20,准四星商户,6
自助餐,草根小米辣自助火锅自助荤豆花,双流区,双流县其他,16,准四星商户,39
自助餐,川江大坝子自助火锅超市,双流区,东升镇,47,准四星商户,4
自助餐,盛和·快乐家族牛排海鲜自助(益...,双流区,益州国际,68,准四星商户,353
自助餐,碳来香三国烤肉,双流区,益州国际,63,准四星商户,401
自助餐,仙木槿韩国烤肉料理餐厅(华阳店),双流区,天府新区,51,准四星商户,105
自助餐,重庆老鸭汤自助火锅,双流区,西航港街道,28,准四星商户,4
自助餐,涮开心(城南优品道店),双流区,东升街道,46,准四星商户,13
自助餐,西昌冕宁自助火盆烧烤,双流区,蛟龙港,42,准四星商户,10
自助餐,108鱼公馆,双流区,东升街道,27,准四星商户,3
自助餐,醉香缘芋儿鸡,双流区,双流县其他,35,准四星商户,9
自助餐,皇城老灶自助火锅,双流区,蛟龙港,46,准四星商户,1
自助餐,蜀都坝子自助捞火锅,双流区,双流县其他,57,准四星商户,7
自助餐,韩品轩海鲜自助烤肉·涮涮锅(华...,双流区,双流县其他,55,准四星商户,38
自助餐,金诺郎烤肉·海鲜·牛排·火锅自...,双流区,双流县其他,71,准四星商户,31
自助餐,韩吉烤肉牛排海鲜自助(双流万达...,双流区,双流县其他,62,准四星商户,27
自助餐,麻辣沸腾鱼(华阳店),双流区,双流县其他,20,准四星商户,10
自助餐,龙湖花椒鱼(学苑路店),双流区,双流县其他,31,准四星商户,1
自助餐,万国烤肉海鲜牛排自助,双流区,东升镇,69,三星商户,32
自助餐,希尔顿花园酒店花荟味全日制餐厅,双流区,华阳,160,三星商户,25
自助餐,盛和·快乐家族牛排自助(双流万...,双流区,双流县其他,74,三星商户,12
自助餐,红板凳精品自助火锅(中和店),双流区,中和街道,30,三星商户,15
自助餐,七掌柜自助火锅,双流区,天府新区,54,三星商户,137
自助餐,川江大坝子自助火锅(韩国城店),双流区,双流县其他,51,三星商户,26
自助餐,巴比叩自助烤肉超市(蛟龙港店),双流区,蛟龙港,50,三星商户,18
自助餐,聶三耳鹅肠火锅(白家镇店),双流区,双流县其他,47,三星商户,18
自助餐,爱丽丝魔幻主题牛排海鲜自助餐厅,双流区,蛟龙港,72,三星商户,283
自助餐,桔子酱幸惠精品火锅,双流区,双流县其他,40,三星商户,4
咖啡厅,良木缘咖啡(华阳店),双流区,华阳,65,四星商户,139
咖啡厅,ZooCoffee(海滨城店),双流区,蛟龙港,49,四星商户,154
咖啡厅,佳啡猫@佳作咖啡馆,双流区,双流县其他,35,准四星商户,30
咖啡厅,Mango Cafe &芒果咖啡(芒果咖啡),双流区,双流县其他,34,准四星商户,25
咖啡厅,杰士咖啡(海滨城店),双流区,蛟龙港,10,准四星商户,7
咖啡厅,vendetta coffee(咖啡怪客),双流区,双流县其他,45,准四星商户,12
咖啡厅,小陈故事咖啡,双流区,西航港街道,21,准四星商户,26
咖啡厅,拉维贝黎咖啡艺坊,双流区,蛟龙港,40,准四星商户,10
咖啡厅,星巴克(双流T2航站楼店),双流区,航空港,39,准四星商户,227
咖啡厅,星巴克(成都t1机场店),双流区,双流县其他,40,准四星商户,68
咖啡厅,马尔代,双流区,东升镇,34,准四星商户,4
咖啡厅,现磨咖啡,双流区,双流县其他,14,准四星商户,4
咖啡厅,漫咖啡5号店,双流区,航空港,44,准四星商户,49
咖啡厅,壹城壹品的美術馆,双流区,黄龙溪镇,24,准四星商户,45
咖啡厅,嗨喽国度,双流区,双流县其他,103,准四星商户,4
咖啡厅,星巴克(嘎纳印象店),双流区,天府新区,38,准四星商户,12
咖啡厅,星巴克(时代奥特莱斯店),双流区,东升镇,40,准四星商户,73
咖啡厅,她他咖啡·床吧(双流店),双流区,东升镇,21,准四星商户,7
咖啡厅,太平洋咖啡(海滨城店),双流区,蛟龙港,37,准四星商户,97
咖啡厅,水云咖啡店(水云花都店),双流区,东升街道,37,准四星商户,39
咖啡厅,太平洋咖啡(奥特莱斯店),双流区,蛟龙港,30,准四星商户,241
咖啡厅,某某某的家咖啡馆,双流区,东升镇,34,准四星商户,20
咖啡厅,Binggo咖啡,双流区,双流县其他,30,准四星商户,4
咖啡厅,杰士休闲驿站(明城百货店),双流区,双流县其他,11,准四星商户,30
咖啡厅,丽珂咖啡,双流区,华阳,90,准四星商户,21
咖啡厅,蓝调咖啡(大源小区店),双流区,双流县其他,25,准四星商户,9
咖啡厅,西堤岛(双流店),双流区,双流县其他,50,准四星商户,5
咖啡厅,汤姆约克咖啡馆,双流区,双流县其他,121,准四星商户,4
咖啡厅,星巴克(锦华路BHG店),双流区,西航港街道,35,准四星商户,45
咖啡厅,米兰多拉,双流区,华阳,41,准四星商户,32
咖啡厅,迪欧咖啡(华阳店),双流区,天府新区,54,准四星商户,26
咖啡厅,伯爵伦咖啡,双流区,天府新区,122,准四星商户,13
咖啡厅,McCafe(机场T2店),双流区,双流县其他,24,准四星商户,1
咖啡厅,SPR Coffee(机场店),双流区,双流县其他,42,准四星商户,19
咖啡厅,杰士休闲驿站(新中街店),双流区,中和街道,11,准四星商户,3
咖啡厅,香咖啡·烤鱼匠,双流区,东升镇,66,准四星商户,79
咖啡厅,上岛咖啡(华阳店),双流区,天府新区,80,三星商户,9
咖啡厅,咖啡陪你caffebene(时代奥特莱斯...,双流区,双流县其他,42,三星商户,3
咖啡厅,林顿利咖啡简餐,双流区,双流县其他,48,三星商户,16
咖啡厅,蓄联大饭店餐厅&阳光咖啡厅,双流区,东升街道,27,三星商户,10
咖啡厅,两岸咖啡(双流机场店),双流区,双流县其他,49,三星商户,31
咖啡厅,咖啡地带(双流机场店),双流区,双流县其他,88,三星商户,7
咖啡厅,上岛咖啡(机场一店),双流区,东升镇,80,三星商户,66
日本料理,兄弟船刺身(华阳店),双流区,华阳,87,四星商户,213
日本料理,雲座芊叶日式料理,双流区,航空港,77,四星商户,124
日本料理,花刺精致料理,双流区,华阳,68,四星商户,45
日本料理,山葵家日式料理(航空港精品店),双流区,双流县其他,75,四星商户,318
日本料理,锦杏日式烧肉,双流区,双流县其他,140,四星商户,18
日本料理,富士见创意料理(城南优品道店),双流区,城南优品道广场,80,准四星商户,32
日本料理,元町之味豚骨拉面料理(时代奥特...,双流区,蛟龙港,53,准四星商户,496
日本料理,佐鱼寿司(华阳店),双流区,华阳,63,准四星商户,35
日本料理,桦仔记,双流区,天府新区,20,准四星商户,18
日本料理,秋田道日本料理,双流区,双流县其他,65,准四星商户,15
日本料理,丸福日式烤肉,双流区,华阳,155,准四星商户,16
日本料理,鲜目录外带寿司(藏卫路店),双流区,双流县其他,21,准四星商户,21
日本料理,青木源寿司料理(刺身、寿司、料...,双流区,双流县其他,40,准四星商户,4
日本料理,佐町寿司甜品屋,双流区,双流县其他,40,准四星商户,11
日本料理,么么哒寿司,双流区,双流县其他,27,准四星商户,17
日本料理,味千拉面(元华路分店),双流区,华阳,46,准四星商户,68
日本料理,箸地日式精品料理(双流万达店),双流区,双流县其他,83,准四星商户,26
日本料理,安藤家(优品道广场店),双流区,城南优品道广场,61,准四星商户,309
日本料理,樱野家拉面屋,双流区,天府新区,17,准四星商户,20
日本料理,小杨铁板烧(新下街店),双流区,中和街道,23,准四星商户,10
日本料理,米尚寿司(民大店),双流区,双流县其他,15,准四星商户,3
日本料理,千の禾日本料理,双流区,华阳,57,准四星商户,9
日本料理,有鱼烧,双流区,双流县其他,47,三星商户,17
日本料理,元气料理,双流区,东升镇,47,三星商户,29
日本料理,渔美寿司,双流区,西航港街道,56,三星商户,96
日本料理,佳和寿司,双流区,东升镇,15,三星商户,21
日本料理,芈桒铁板烧(韩国城店),双流区,航空港,19,三星商户,12
日本料理,樱精致料理(海滨广场店),双流区,蛟龙港,69,三星商户,210
西餐,三只熊披萨(华阳店),双流区,华阳,35,四星商户,53
西餐,候鸟咖啡,双流区,西航港街道,101,四星商户,105
西餐,汉堡王(成都北京华联空港店),双流区,西航港街道,31,四星商户,574
西餐,汉堡屋,双流区,双流县其他,25,四星商户,2
西餐,莱滋披萨(华阳店),双流区,天府新区,31,准四星商户,45
西餐,176℃炸鸡排(海滨城店),双流区,双流县其他,15,准四星商户,1
西餐,德克士(益州国际广场店),双流区,益州国际,27,准四星商户,313
西餐,西豪果木牛排,双流区,双流县其他,89,准四星商户,11
西餐,华莱士(中和店),双流区,双流县其他,17,准四星商户,12
西餐,壹个披萨(中和店),双流区,中和街道,30,准四星商户,17
西餐,左岸茶府,双流区,天府新区,37,准四星商户,11
西餐,祖母的厨房(华阳店),双流区,华阳,93,准四星商户,509
西餐,我家台湾餐厅(海滨城店),双流区,蛟龙港,45,准四星商户,147
西餐,西贝柳斯咖餐厅(兴隆湖科学城店),双流区,双流县其他,63,准四星商户,22
西餐,Pizza 4U披萨(海昌南路店),双流区,天府新区,36,准四星商户,37
西餐,Pizza 4U披萨(南湖国际店),双流区,天府新区,39,准四星商户,38
西餐,拉克克鲁特咖啡吧(常乐店),双流区,双流县其他,38,准四星商户,15
西餐,Pizza 4U披萨(华阳店),双流区,双流县其他,32,准四星商户,17
西餐,漫咖啡5号店,双流区,航空港,44,准四星商户,49
西餐,必胜客(双流万达PH店),双流区,双流县其他,65,准四星商户,2
西餐,Pizza 4U披萨(航空港店),双流区,双流县其他,34,准四星商户,23
西餐,披萨速递(广都店),双流区,天府新区,35,准四星商户,6
西餐,Hola西班牙小院,双流区,双流县其他,238,准四星商户,52
西餐,豪尚豪牛排馆(华阳店),双流区,天府新区,93,准四星商户,26
西餐,鼎牛牛排馆,双流区,双流县其他,64,准四星商户,5
西餐,必胜客(成都机场T2店),双流区,双流县其他,65,准四星商户,210
西餐,Pizza 4U披萨(棠中店),双流区,东升镇,34,准四星商户,15
西餐,法国西南之屋(旗舰店),双流区,华阳,129,准四星商户,20
西餐,鲁鲁披萨,双流区,航空港,47,准四星商户,53
西餐,歌巴莱法式主题酒店,双流区,东升镇,34,准四星商户,13
西餐,Fine披萨屋,双流区,双流县其他,29,准四星商户,3
西餐,Coffee漫谷·咖啡(三强北路店),双流区,双流县其他,50,准四星商户,2
西餐,豪客来牛排(空港华联店),双流区,双流县其他,63,准四星商户,32
西餐,汉堡王(成都乐天玛特店),双流区,双流县其他,33,准四星商户,10
西餐,爵士牛排主题西餐厅,双流区,城南优品道广场,53,准四星商户,20
西餐,赛仑吉地大酒店餐厅,双流区,蛟龙港,115,准四星商户,10
西餐,Coffee漫谷·咖啡(三强东路店),双流区,东升街道,59,准四星商户,45
西餐,冰岛咖啡(永安路四段店),双流区,东升镇,70,准四星商户,65
西餐,麦克汉堡,双流区,双流县其他,12,准四星商户,4
西餐,佳客来牛排·海鲜·小火锅自助,双流区,东升街道,59,准四星商户,31
西餐,牛一品牛排西餐厅(韩国城店),双流区,双流县其他,52,准四星商户,219
西餐,哈萨里意大利海螺披萨,双流区,东升镇,19,准四星商户,13
西餐,娅米餐厅(川大店),双流区,双流县其他,30,准四星商户,2
西餐,Mr.M coffee,双流区,双流县其他,40,准四星商户,5
西餐,必胜客(奥特莱斯PH店),双流区,双流县其他,70,准四星商户,35
西餐,英伦故事海滨城店,双流区,蛟龙港,55,准四星商户,14
西餐,魔焙师披萨(城南优品道店),双流区,城南优品道广场,36,准四星商户,19
西餐,莱茵之畔,双流区,东升镇,79,准四星商户,109
西餐,土豆牛排时尚餐厅,双流区,双流县其他,79,准四星商户,64
西餐,麦哆哆手工现烤披萨,双流区,华阳,20,准四星商户,1
西餐,汉堡王(成都星空路店),双流区,双流县其他,33,准四星商户,5
西餐,士百士(华阳店),双流区,华阳,14,准四星商户,17
西餐,宾GO101牛排(双流店),双流区,城南优品道广场,82,三星商户,28
西餐,英伦小镇西餐厅,双流区,东升镇,50,三星商户,2
西餐,小站披萨,双流区,航空港,15,三星商户,1
西餐,早安巴黎(奥特莱斯店),双流区,东升镇,45,三星商户,58
西餐,宾go101牛排(双流万达店),双流区,双流县其他,79,三星商户,3
西餐,巴巴乐西餐厅·牛排烹饪专家,双流区,华阳,72,三星商户,44
西餐,赛百味(双流国际机场t2(b店),双流区,双流县其他,24,三星商户,10
西餐,诺丁牛排,双流区,双流县其他,52,三星商户,9
西餐,尊品牛排(海滨城店),双流区,蛟龙港,117,二星商户,32
烧烤,仁和小院西昌火盆烧烤,双流区,天府新区,77,准五星商户,81
烧烤,蒙古部落炭火烤羊腿(华阳店),双流区,华阳,94,准五星商户,260
烧烤,巴山一绝烤全羊,双流区,高新区,154,准五星商户,230
烧烤,马回头把把烧,双流区,双流县其他,64,准五星商户,48
烧烤,韩悦韩式烤肉(空港北京华联店),双流区,东升镇,67,准五星商户,559
烧烤,三问烤bar,双流区,双流县其他,53,准五星商户,112
烧烤,王大爷烧烤(航空店),双流区,东升镇,67,四星商户,707
烧烤,大凉山姐弟自助火盆烧烤(天府二...,双流区,华阳,59,四星商户,28
烧烤,静鑫缘西昌火盆烧烤,双流区,双流县其他,81,四星商户,29
烧烤,烧整碳火烤肉,双流区,双流县其他,55,四星商户,109
烧烤,何师烧烤(华阳独栋河墅店),双流区,华阳,82,四星商户,708
烧烤,印象宜宾,双流区,航空港,69,四星商户,50
烧烤,熊小萌餐厅萌萌哒(华阳店),双流区,天府新区,66,四星商户,301
烧烤,蒙古大营(蒙古烤全羊),双流区,双流县其他,95,四星商户,52
烧烤,巴山烤全羊,双流区,双流县其他,122,四星商户,35
烧烤,独门烤肉(空港店),双流区,双流县其他,82,四星商户,49
烧烤,张小宇西域餐厅,双流区,双流县其他,41,四星商户,17
烧烤,锦杏日式烧肉,双流区,双流县其他,140,四星商户,18
烧烤,刘记醉西昌火盆烧烤,双流区,东升镇,24,四星商户,11
烧烤,虎锅烧烤耗儿鱼,双流区,双流县其他,50,四星商户,5
烧烤,花家小厨,双流区,双流县其他,48,四星商户,27
烧烤,柒高興餐吧,双流区,航空港,45,四星商户,17
烧烤,麻蒲烤肉韩国料理,双流区,双流县其他,73,准四星商户,22
烧烤,卢记藿香火盆烧烤,双流区,东升镇,51,准四星商户,21
烧烤,优品羊(双流店),双流区,双流县其他,80,准四星商户,2
烧烤,蒙肥羊炭火烤羊腿(华阳店),双流区,华阳,86,准四星商户,202
烧烤,西昌正宗火焰山火盆烧烤(华阳店),双流区,双流县其他,64,准四星商户,21
烧烤,胖小二烧烤(西昌火盆烧烤),双流区,华阳,45,准四星商户,10
烧烤,行走的烧烤(西昌火盆烧烤),双流区,双流县其他,70,准四星商户,29
烧烤,霸王虾(华阳店),双流区,华阳,130,准四星商户,368
烧烤,何师烧烤(航空港店),双流区,双流县其他,94,准四星商户,13
烧烤,陈氏碳香烧烤,双流区,华阳镇街道,84,准四星商户,168
烧烤,烧烤来了·专注川味烧烤(华阳店),双流区,双流县其他,56,准四星商户,39
烧烤,一号店烤吧,双流区,双流县其他,47,准四星商户,17
烧烤,疯狂烤翅,双流区,华阳,26,准四星商户,19
烧烤,山里坝西昌烧烤,双流区,东升镇,59,准四星商户,40
烧烤,兰府巴山烤全羊,双流区,双流县其他,90,准四星商户,7
烧烤,峨眉山原汁双双烧烤,双流区,天府新区,52,准四星商户,69
烧烤,火上芭蕾韩式自助烤肉(蛟龙港店),双流区,蛟龙港,78,准四星商户,670
烧烤,村寨部落西昌正宗火盆自助烧烤,双流区,双流县其他,62,准四星商户,29
烧烤,翅来翅去,双流区,中和街道,36,准四星商户,42
烧烤,正一品韩国自助烤肉(华阳店),双流区,天府新区,54,准四星商户,92
烧烤,西昌廖师火盆烧烤,双流区,益州国际,75,准四星商户,33
烧烤,翰林上岛李哥羊肉串,双流区,航空港,43,准四星商户,13
烧烤,西昌火盆烧烤阿惹妞(空港店),双流区,航空港,52,准四星商户,33
烧烤,溜凉山自助火盆烧烤,双流区,中和街道,62,准四星商户,46
烧烤,双流百草园农庄,双流区,双流县其他,40,准四星商户,12
烧烤,韩城自助海鲜豆捞烤肉,双流区,航空港,53,准四星商户,93
烧烤,莫名堂把把烧(宜宾特色烧烤),双流区,双流县其他,71,准四星商户,29
烧烤,八品道臺记锅食匯(海滨城店),双流区,双流县其他,48,准四星商户,10
烧烤,多无所谓烧烤,双流区,华阳,39,准四星商户,35
烧烤,西昌原生态火盆烧烤(蛟龙店),双流区,蛟龙港,45,准四星商户,40
烧烤,焱火夫西昌自助火盆烧烤,双流区,华阳,67,准四星商户,41
烧烤,西昌冕宁火盆烧烤(西昌竹签烧烤...,双流区,双流县其他,67,准四星商户,118
烧烤,谭哥碳烤海拉尔烤羊腿(航空港店),双流区,双流县其他,50,准四星商户,11
烧烤,西昌正宗火盆烧烤刘记(花天锦地...,双流区,双流县其他,52,准四星商户,51
烧烤,月城印象西昌火盆烧烤农庄,双流区,东升镇,42,准四星商户,3
烧烤,三岔羊肉汤,双流区,天府新区,26,准四星商户,6
烧烤,情义把把烧,双流区,东升镇,40,准四星商户,1
烧烤,一纸馋涮烤吧(川大金色校园广场...,双流区,双流县其他,26,准四星商户,3
烧烤,叁号铺把把烧(安公路店),双流区,天府新区,63,准四星商户,49
烧烤,梁智勇伟伟鸭脑壳(双流店),双流区,东升镇,56,准四星商户,30
烧烤,金南园烧烤,双流区,天府新区,48,准四星商户,30
烧烤,大草原烤羊腿(华阳店),双流区,华阳镇街道,120,准四星商户,68
烧烤,来点烧烤,双流区,双流县其他,39,准四星商户,31
烧烤,火考大师,双流区,航空港,62,准四星商户,50
烧烤,西蜀人家烤全羊,双流区,天府新区,151,准四星商户,10
烧烤,田园小憩农家乐自助烧烤,双流区,煎茶镇,58,准四星商户,8
烧烤,牧羊庄,双流区,双流县其他,86,准四星商户,9
烧烤,重庆知味棠香烤全羊(十二分店),双流区,双流县其他,96,准四星商户,14
烧烤,高原聚蜀滇烤肉(航空港店),双流区,双流县其他,45,准四星商户,27
烧烤,海拉尔碳烤羊腿羊排,双流区,蛟龙港,40,准四星商户,1
烧烤,森林狼烤羊腿,双流区,双流县其他,61,准四星商户,1
烧烤,老字号江烧烤,双流区,航空港,44,准四星商户,20
烧烤,内蒙古碳火烤羊腿,双流区,华阳,76,准四星商户,15
烧烤,初原炙烧居酒屋(海昌路店),双流区,四川师大,98,准四星商户,113
烧烤,碳来香三国烤肉,双流区,益州国际,63,准四星商户,401
烧烤,小杨铁板烧(新下街店),双流区,中和街道,23,准四星商户,10
烧烤,仙木槿韩国烤肉料理餐厅(华阳店),双流区,天府新区,51,准四星商户,105
烧烤,大凉山火盆烧烤,双流区,天府新区,40,准四星商户,2
烧烤,孙二娘西昌火盆烧烤,双流区,中和街道,48,准四星商户,12
烧烤,乐山章记烧烤,双流区,双流县其他,40,准四星商户,2
烧烤,三圣乡白鹭湾湿地公园餐饮娱乐住...,双流区,双流县其他,60,准四星商户,2
烧烤,乐山涌哥烧烤,双流区,双流县其他,43,准四星商户,10
烧烤,钱娃烧烤,双流区,双流县其他,29,准四星商户,17
烧烤,源汉石板烧,双流区,双流县其他,47,准四星商户,4
烧烤,蒙肥羊·炭火烤羊腿(双流店),双流区,东升街道,40,准四星商户,4
烧烤,西昌火盆烧烤,双流区,双流县其他,35,准四星商户,1
烧烤,西昌火盆烧烤,双流区,天府新区,66,准四星商户,45
烧烤,夜游神烧烤,双流区,天府新区,42,准四星商户,14
烧烤,beer house进口啤酒馆·烤肉·包...,双流区,双流县其他,52,准四星商户,1
烧烤,大地海鲜烧烤,双流区,蛟龙港,31,准四星商户,1
烧烤,正宗西昌老巷子火盆烧烤,双流区,双流县其他,50,准四星商户,1
烧烤,醉香西昌火盆烧烤,双流区,华阳,97,三星商户,54
烧烤,清华苑烧烤(成信店),双流区,双流县其他,22,三星商户,9
烧烤,兄弟特色烧烤,双流区,华阳,40,三星商户,1
烧烤,芈桒铁板烧(韩国城店),双流区,航空港,19,三星商户,12
烧烤,乐山碳香烧烤,双流区,天府新区,50,三星商户,15
烧烤,西昌火盆烧烤稀饭庄,双流区,天府新区,61,三星商户,2
烧烤,小猪小牛,双流区,双流县其他,74,三星商户,27
烧烤,老地方烧烤,双流区,双流县其他,43,三星商户,3
烧烤,小徐烧烤,双流区,双流县其他,30,三星商户,4
烧烤,盐帮烧烤,双流区,天府新区,25,三星商户,26
烧烤,塞上草原烤羊腿,双流区,航空港,85,三星商户,2
茶馆,彭镇老茶馆,双流区,彭镇,10,四星商户,39
茶馆,瑞福源茶楼,双流区,天府新区,20,准四星商户,3
茶馆,圣露茶行(天府大道店),双流区,双流县其他,34,准四星商户,15
茶馆,山语堂茶艺会馆,双流区,东升镇,29,准四星商户,6
茶馆,西昌廖师火盆烧烤,双流区,益州国际,75,准四星商户,33
茶馆,沧浪亭,双流区,华阳,38,三星商户,16
面包甜点,大通冰室(海滨城店),双流区,蛟龙港,11,四星商户,519
面包甜点,好利来(华阳益州国际店),双流区,华阳,20,四星商户,43
面包甜点,一只酸奶牛(双流万达广场店),双流区,双流县其他,14,四星商户,25
面包甜点,面包达人,双流区,天府新区,17,四星商户,269
面包甜点,早安巴黎(海滨城店),双流区,蛟龙港,37,四星商户,202
面包甜点,果壳·Li 烘焙坊,双流区,天府新区,20,四星商户,12
面包甜点,大通冰室(双流西南民大店),双流区,双流县其他,10,四星商户,20
面包甜点,Coco都可茶饮(华阳正北),双流区,华阳,9,准四星商户,49
面包甜点,大通冰室(华阳海昌路店),双流区,天府新区,13,准四星商户,33
面包甜点,番薯藤有机专卖店(双流店),双流区,蛟龙港,16,准四星商户,14
面包甜点,Coco都可茶饮(华阳摩尔店),双流区,天府新区,7,准四星商户,40
面包甜点,港乃铺,双流区,双流县其他,10,准四星商户,6
面包甜点,85度C(益州国际店),双流区,益州国际,17,准四星商户,36
面包甜点,一只酸奶牛(韩国城店),双流区,双流县其他,10,准四星商户,24
面包甜点,柠橘梨,双流区,双流县其他,10,准四星商户,14
面包甜点,阳光物语炒酸奶,双流区,黄龙溪镇,14,准四星商户,7
面包甜点,Salud（撒露）冻酸奶(海滨城店),双流区,蛟龙港,32,准四星商户,25
面包甜点,大通冰室(大源步行街店),双流区,双流县其他,13,准四星商户,19
面包甜点,遇见烘焙miss cake,双流区,双流县其他,10,准四星商户,4
面包甜点,玛丽蛋糕(中和店),双流区,中和街道,72,准四星商户,17
面包甜点,爱思客幸福秘方蛋糕(韩国城店),双流区,双流县其他,32,准四星商户,50
面包甜点,DIY么么丸子家CAKE,双流区,双流县其他,50,准四星商户,10
面包甜点,安德鲁森(中胜店),双流区,双流县其他,32,准四星商户,5
面包甜点,85度c(海滨城店),双流区,蛟龙港,21,准四星商户,40
面包甜点,木马森林cake(韩国城店),双流区,双流县其他,40,准四星商户,8
面包甜点,米旗(航空港店),双流区,航空港,15,准四星商户,55
面包甜点,大通冰室(广华街店),双流区,华阳,14,准四星商户,36
面包甜点,OBa嘭嘭冰,双流区,双流县其他,32,准四星商户,31
面包甜点,大通冰室(中和中学店),双流区,中和街道,13,准四星商户,31
面包甜点,Coco都可茶饮(棠湖店),双流区,东升街道,9,准四星商户,43
面包甜点,爷茶(城南优品道店),双流区,城南优品道广场,17,准四星商户,45
面包甜点,木马森林cake(木马森林cake),双流区,华阳,40,准四星商户,8
面包甜点,大通冰室(华阳欧尚店),双流区,天府新区,15,准四星商户,13
面包甜点,蕃薯藤TINA烘焙坊,双流区,蛟龙港,29,准四星商户,159
面包甜点,大嘴巴蛋糕,双流区,双流县其他,10,准四星商户,8
面包甜点,甜蜜巴黎,双流区,东升镇,10,准四星商户,5
面包甜点,御贡茶,双流区,蛟龙港,10,准四星商户,19
面包甜点,朗姆烘焙坊,双流区,华阳,29,准四星商户,41
面包甜点,旋木咖啡,双流区,华阳,20,准四星商户,5
面包甜点,美滋蛋糕,双流区,中和街道,14,准四星商户,54
面包甜点,麦香园(双流西南民大店),双流区,双流县其他,14,准四星商户,6
面包甜点,麦香园,双流区,双流县其他,14,准四星商户,2
面包甜点,面包新语(白衣上街欧尚店),双流区,华阳,15,准四星商户,32
面包甜点,元祖食品(四川中和店),双流区,双流县其他,90,准四星商户,6
面包甜点,安德鲁森(航空港店),双流区,西航港街道,12,准四星商户,41
面包甜点,元祖食品(文星川大路店),双流区,西航港街道,88,准四星商户,17
面包甜点,巴黎甜甜蛋糕(天府新区华阳店),双流区,天府新区,36,准四星商户,17
面包甜点,喜来蛋糕(华阳店),双流区,华阳镇街道,37,准四星商户,151
面包甜点,大通冰室(益州国际店),双流区,天府新区,14,准四星商户,40
面包甜点,甜蜜转身港式甜品店,双流区,蛟龙港,10,准四星商户,9
面包甜点,Knight骑士蛋糕(华阳店),双流区,天府新区,18,准四星商户,11
面包甜点,逗豆居黄记玉米汁(黄龙溪店),双流区,双流县其他,10,准四星商户,3
面包甜点,麦的多(中和店),双流区,中和街道,17,准四星商户,65
面包甜点,大通冰室(双流棠中路店),双流区,双流县其他,11,准四星商户,33
面包甜点,安德鲁森(骑士郡店),双流区,航空港,32,准四星商户,7
面包甜点,We need维妮烘焙,双流区,东升镇,10,准四星商户,2
面包甜点,安德鲁森(华新中街店),双流区,华阳,32,准四星商户,2
面包甜点,鲜芋仙(城南优品道店),双流区,城南优品道广场,23,准四星商户,15
面包甜点,元祖食品(航空港店),双流区,锦华万达,90,准四星商户,12
面包甜点,Coco都可茶饮(双流东升店),双流区,东升街道,11,准四星商户,3
面包甜点,佰味榴莲,双流区,航空港,19,准四星商户,25
面包甜点,哈根达斯(成都海滨城店),双流区,蛟龙港,91,准四星商户,8
面包甜点,fat elephant,双流区,双流县其他,45,准四星商户,6
面包甜点,C'est la vie赛拉薇,双流区,双流县其他,17,准四星商户,2
面包甜点,大通冰室(双流淳化路店),双流区,东升镇,13,准四星商户,28
面包甜点,幸福侯彩擂,双流区,蛟龙港,11,准四星商户,28
面包甜点,安德鲁森(海昌南路店),双流区,天府新区,33,准四星商户,18
面包甜点,大通冰室(双流优品道店),双流区,城南优品道广场,12,准四星商户,6
面包甜点,快乐柠檬,双流区,双流县其他,12,准四星商户,4
面包甜点,罗莎蛋糕(华阳店),双流区,天府新区,22,准四星商户,53
面包甜点,寻芋记,双流区,天府新区,20,准四星商户,8
面包甜点,安德鲁森(龙灯山路店),双流区,天府新区,32,准四星商户,9
面包甜点,鲜芋仙,双流区,双流县其他,21,准四星商户,3
面包甜点,大通冰室(双流万达店),双流区,双流县其他,12,准四星商户,11
面包甜点,沁园(双流长冶店),双流区,东升街道,21,准四星商户,17
面包甜点,杰士休闲驿站(城南优品道店),双流区,城南优品道广场,12,准四星商户,23
面包甜点,木子蛋糕工作室,双流区,东升镇,26,准四星商户,40
面包甜点,纽芝兰(时代奥特莱斯店),双流区,东升镇,25,准四星商户,27
面包甜点,麦的多(华阳广都店),双流区,华阳,54,准四星商户,46
面包甜点,麦的多(华阳滨河店),双流区,华阳,16,准四星商户,31
面包甜点,麦的多(丽都街店),双流区,华阳,16,准四星商户,14
面包甜点,快乐柠檬(机场路店),双流区,双流县其他,12,准四星商户,6
面包甜点,艺发蛋糕,双流区,蛟龙港,50,准四星商户,2
面包甜点,御园面包,双流区,天府新区,49,准四星商户,6
面包甜点,鲜芋仙(空港购物中心店),双流区,西航港街道,21,准四星商户,77
面包甜点,Coco都可茶饮(常乐学府),双流区,西航港街道,11,准四星商户,64
面包甜点,大通冰室(双流北京华联店),双流区,双流县其他,15,准四星商户,69
面包甜点,满记甜品(双流优品道店),双流区,双流县其他,36,准四星商户,15
面包甜点,啦滋多拿滋甜甜圈,双流区,青羊区,30,准四星商户,9
面包甜点,安德鲁森(南湖西路店),双流区,华阳,32,准四星商户,9
