菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
赣菜,千百味(京东旗舰店),青山湖区,北京东路,66,准五星商户,300
赣菜,云境生态园(旗舰店),青山湖区,高新,140,准五星商户,439
赣菜,牧羊庄烤全羊,青山湖区,南京东路,111,准五星商户,108
赣菜,烈宴音乐主题餐厅,青山湖区,青山湖区,42,四星商户,30
赣菜,梧桐下音乐吧,青山湖区,上海路,75,四星商户,340
赣菜,老闵田螺馆(恒茂梦时代店),青山湖区,上海路,48,四星商户,976
赣菜,遇江南.厨艺(下罗店),青山湖区,下罗,60,四星商户,562
赣菜,炉忆·九段烧(梦时代店),青山湖区,北京东路,69,四星商户,1374
赣菜,金牌厨房,青山湖区,上海路,48,四星商户,73
赣菜,吃铺,青山湖区,北京东路,61,四星商户,48
赣菜,遇江南(梦时代店),青山湖区,恒茂梦时代,59,准四星商户,137
赣菜,美肴春大酒店,青山湖区,高新,54,准四星商户,81
赣菜,炉忆家宴(京东店),青山湖区,京东大道,78,准四星商户,186
赣菜,酒醉桃花餐厅,青山湖区,青山湖区,53,准四星商户,50
赣菜,吾悦厨房,青山湖区,青山湖区,35,准四星商户,9
赣菜,小毛崽辣味,青山湖区,高新,80,准四星商户,101
赣菜,向塘土鸡店(青山湖店),青山湖区,高新,56,准四星商户,141
赣菜,乡下土鸡活鱼烧菜馆(鸿运店),青山湖区,南京东路,59,准四星商户,47
赣菜,一觉烧菜(江大南路店),青山湖区,南昌大学,52,准四星商户,296
赣菜,赣宁客家菜肴,青山湖区,京东大道,35,准四星商户,54
赣菜,玉河人家烧菜馆,青山湖区,上海路,45,准四星商户,29
赣菜,公社小灶,青山湖区,南昌大学,35,准四星商户,16
赣菜,翠微食坊,青山湖区,高新,45,准四星商户,67
赣菜,系马桩熊氏田螺王,青山湖区,北京东路,56,准四星商户,367
赣菜,吃在萍乡食府(北京东路店),青山湖区,北京东路,48,准四星商户,50
赣菜,原味赣厨,青山湖区,京东大道,25,准四星商户,16
赣菜,好滋味烧菜馆,青山湖区,上海路,10,准四星商户,5
赣菜,菜肴故事,青山湖区,北京东路,61,准四星商户,327
赣菜,藜蒿腊肉南京东路店,青山湖区,南昌大学,48,准四星商户,146
赣菜,年年有余品味馆,青山湖区,高新,48,准四星商户,71
赣菜,客家味道,青山湖区,南京东路,46,准四星商户,23
赣菜,藜蒿腊肉.黄牛莊(上海北路店),青山湖区,青山湖区,37,准四星商户,44
赣菜,熊掌厨美食工厂,青山湖区,南京东路,40,准四星商户,11
赣菜,大城小厨,青山湖区,京东大道,48,准四星商户,26
赣菜,城南饭庄,青山湖区,辛家庵,41,准四星商户,7
赣菜,80怀旧小馆(解放西路店),青山湖区,上海路,40,准四星商户,88
赣菜,爷爷的土钵菜,青山湖区,青山湖区,75,准四星商户,31
赣菜,佐祐经典时尚餐厅(新城吾悦店),青山湖区,京东大道,71,准四星商户,44
赣菜,柴米油盐(北京东路店),青山湖区,北京东路,45,准四星商户,104
赣菜,海之味海鲜城,青山湖区,青山湖区,124,准四星商户,64
赣菜,云境小厨(上海北路店),青山湖区,燕鸣岛,66,准四星商户,31
赣菜,辣椒炒肉时尚餐厅,青山湖区,青山湖区,35,准四星商户,27
赣菜,名人大众酒楼,青山湖区,火车站,97,准四星商户,77
赣菜,武宁小厨,青山湖区,高新,50,准四星商户,11
赣菜,兴茂蟹脚,青山湖区,上海路,62,准四星商户,48
赣菜,兴茂蟹脚,青山湖区,青山湖区,42,准四星商户,13
赣菜,舌尖酒家●余干风味店,青山湖区,上海路,53,准四星商户,93
赣菜,客家情,青山湖区,北京东路,47,准四星商户,10
赣菜,独笔桃源,青山湖区,北京东路,46,准四星商户,41
赣菜,菜肴故事(师大店),青山湖区,瑶湖区,39,准四星商户,35
赣菜,小范馆,青山湖区,辛家庵,52,准四星商户,30
赣菜,相思林金岛饭店,青山湖区,南昌大学,104,准四星商户,99
赣菜,安源辣馆(上海北路店),青山湖区,南昌大学,40,准四星商户,19
赣菜,巷子里时尚主题餐厅(洪都大道店),青山湖区,上海路,56,准四星商户,80
赣菜,柴米油盐(湖滨东路店),青山湖区,南昌大学,58,准四星商户,57
赣菜,老俵家(丰和中大道店),青山湖区,青山湖区,50,准四星商户,1
赣菜,约她他音乐餐吧,青山湖区,瑶湖区,41,准四星商户,26
赣菜,外婆家(青山湖南大道店),青山湖区,八一广场/省府,40,准四星商户,30
赣菜,鸭棚子烧菜,青山湖区,南昌大学,32,准四星商户,9
赣菜,饶记老村长全牛馆,青山湖区,北京东路,73,准四星商户,16
赣菜,胖子肉蟹煲(现代学院店),青山湖区,高新,49,准四星商户,42
赣菜,诺丁山私人定制喜宴综合体,青山湖区,上海路,47,准四星商户,16
赣菜,杨铭宇黄焖鸡米饭(好潮购物广场...,青山湖区,上海路,16,准四星商户,63
赣菜,壹号名厨,青山湖区,瑶湖区,45,准四星商户,2
赣菜,兄弟烧菜馆(火炬二路店),青山湖区,高新,31,准四星商户,6
赣菜,聚盛饭庄,青山湖区,青山湖区,35,准四星商户,7
赣菜,龙虾王烧菜馆,青山湖区,瑶湖区,20,准四星商户,2
赣菜,农门镇生态园,青山湖区,南昌大学,48,准四星商户,15
赣菜,小邓子烧菜馆,青山湖区,青山湖区,30,准四星商户,5
赣菜,小兰牛崽(南京东路),青山湖区,南京东路,39,准四星商户,111
赣菜,行运烧菜馆,青山湖区,南昌大学,24,准四星商户,6
赣菜,茶街小厨,青山湖区,青山湖区,34,准四星商户,10
赣菜,赣味菜香坊(南京东路店),青山湖区,南昌大学,28,准四星商户,10
赣菜,饭时候,青山湖区,高新,63,准四星商户,77
赣菜,安源辣馆,青山湖区,南昌大学,35,准四星商户,27
赣菜,原味餐厅,青山湖区,上海路,42,准四星商户,78
赣菜,外婆家(农大店),青山湖区,下罗,63,准四星商户,1
赣菜,船娘渔村·柴火鱼,青山湖区,高新,63,准四星商户,46
赣菜,京东小柴米(鱼头店),青山湖区,青山湖区,46,准四星商户,29
赣菜,农妇柴房,青山湖区,高新,97,准四星商户,30
赣菜,莲花血鸭(下罗店),青山湖区,下罗,26,准四星商户,7
赣菜,阳光365酒店,青山湖区,瑶湖区,41,准四星商户,7
赣菜,地主婆菜馆,青山湖区,青山湖区,33,准四星商户,1
赣菜,好街坊烧菜馆,青山湖区,青山湖区,40,准四星商户,4
赣菜,营养骨头煲,青山湖区,高新,13,准四星商户,41
赣菜,新田螺王,青山湖区,下罗,53,准四星商户,18
赣菜,凤祥春酒店,青山湖区,南昌大学,53,准四星商户,59
赣菜,大福来酒楼,青山湖区,京东大道,31,准四星商户,9
赣菜,琴园酒家,青山湖区,上海路,40,准四星商户,9
赣菜,大钵味酒店,青山湖区,北京东路,53,准四星商户,19
赣菜,莲花血鸭-菜油馆,青山湖区,南昌大学,24,准四星商户,13
赣菜,熊记烧菜馆,青山湖区,洪都北大道,20,准四星商户,5
赣菜,盛棠生态餐厅,青山湖区,上海路,35,准四星商户,20
赣菜,安源辣馆,青山湖区,辛家庵,25,准四星商户,3
赣菜,鲜辣园私房小厨,青山湖区,南京东路,41,准四星商户,10
赣菜,相君府,青山湖区,高新,43,准四星商户,35
赣菜,藜蒿腊肉,青山湖区,辛家庵,51,准四星商户,1
赣菜,幸福味道小灶王(玉苑路店),青山湖区,京东大道,40,准四星商户,2
赣菜,银筷子大酒店,青山湖区,青山湖区,56,准四星商户,47
赣菜,九大碗(上海路店),青山湖区,上海路,45,准四星商户,45
赣菜,老屋小厨,青山湖区,高新,35,准四星商户,1
赣菜,家家厨房,青山湖区,南京西路,35,准四星商户,37
赣菜,锦轩大酒店,青山湖区,北京东路,30,准四星商户,4
赣菜,顺外楼,青山湖区,上海路,30,准四星商户,1
赣菜,开味馆(高新六路店),青山湖区,高新,47,准四星商户,3
赣菜,怡园酒店,青山湖区,青山湖区,31,准四星商户,1
赣菜,大众养生烧菜馆,青山湖区,南京东路,21,准四星商户,1
赣菜,余干瑞洪信江酒店,青山湖区,南昌大学,33,准四星商户,4
赣菜,永新厨房,青山湖区,青山湖区,28,准四星商户,2
赣菜,堂屋,青山湖区,青山湖区,49,三星商户,3
赣菜,东府一阁,青山湖区,高新,61,三星商户,7
赣菜,饭鲜生,青山湖区,高新,20,三星商户,1
赣菜,大食头(高校店),青山湖区,南昌大学,13,三星商户,15
赣菜,百瑞食府,青山湖区,青山路沿线,50,三星商户,13
赣菜,金花城东烧菜馆,青山湖区,青山湖区,51,三星商户,7
赣菜,老刘烧菜馆,青山湖区,高新,25,三星商户,3
赣菜,阿龙大排档,青山湖区,北京东路,21,三星商户,5
赣菜,食满堂,青山湖区,上海路,28,三星商户,1
赣菜,向塘烧土鸡(科技学院店),青山湖区,南昌大学,32,三星商户,9
赣菜,渔味名厨,青山湖区,高新,74,三星商户,15
赣菜,秀色餐厅,青山湖区,青山湖区,30,三星商户,2
赣菜,幸福餐馆(南京东路店),青山湖区,南昌大学,54,三星商户,1
赣菜,一尺鲈鱼,青山湖区,龙王庙,51,三星商户,48
赣菜,赣南十八碗,青山湖区,青山湖区,35,三星商户,9
赣菜,幸福家肴都市风情餐厅,青山湖区,南京东路,35,三星商户,4
赣菜,渔民码头,青山湖区,下罗,45,三星商户,9
赣菜,江西省时鲜楼餐饮有限公司,青山湖区,青山湖区,57,该商户暂无星级,57
西餐,牛男手造比萨(上海路699店),青山湖区,上海路,47,五星商户,1249
西餐,牛男手造比萨(奥体天虹店),青山湖区,瑶湖区,64,五星商户,79
西餐,秀玉红茶坊(恒茂店),青山湖区,恒茂梦时代,66,准五星商户,2055
西餐,牛男手造比萨(新城吾悦店),青山湖区,京东大道,59,准五星商户,79
西餐,哈姆西克·手工披萨(上海路店),青山湖区,南昌大学,47,准五星商户,99
西餐,尊品牛排(梦时代店),青山湖区,上海路,71,四星商户,423
西餐,斗牛士(恒茂梦时代店),青山湖区,北京东路,108,四星商户,625
西餐,山姆披萨(梦时代店),青山湖区,上海路,40,四星商户,88
西餐,品尚品牛排(京东大道店),青山湖区,京东大道,50,四星商户,2129
西餐,彼得家牧场牛排餐厅,青山湖区,青山湖区,65,四星商户,37
西餐,Pizza Club /GM Coffee(奥体天虹...,青山湖区,瑶湖区,30,四星商户,37
西餐,必胜客(京东店),青山湖区,北京东路,56,四星商户,182
西餐,悦时复合时尚餐厅,青山湖区,青山湖区,61,四星商户,28
西餐,王子西厨(下罗店),青山湖区,下罗,57,四星商户,451
西餐,Morganfield's摩根菲,青山湖区,铜锣湾广场,130,四星商户,325
西餐,品尚品牛排(奥体天虹店),青山湖区,瑶湖区,64,四星商户,122
西餐,爱上牛排,青山湖区,上海路,40,四星商户,123
西餐,汉堡王(南昌梦时代店),青山湖区,上海路,32,准四星商户,19
西餐,必胜客(梦时代店),青山湖区,北京东路,60,准四星商户,28
西餐,玛格利塔(南大店),青山湖区,南昌大学,29,准四星商户,29
西餐,哈姆西克披萨(绿地新都会店),青山湖区,瑶湖区,20,准四星商户,5
西餐,蒂歌斯(青山湖店),青山湖区,燕鸣岛,110,准四星商户,274
西餐,哈姆西克披萨(经开店),青山湖区,下罗,34,准四星商户,19
西餐,哈姆西克披萨(枫林店),青山湖区,青山湖区,20,准四星商户,10
西餐,番咖时尚餐厅,青山湖区,下罗,10,准四星商户,9
西餐,艾可咖啡,青山湖区,上海路,36,准四星商户,76
西餐,汉之堡中西餐厅(双港大街财大本...,青山湖区,下罗,14,准四星商户,606
西餐,KAMAKAMA餐厅酒吧(莱蒙都会店),青山湖区,青山湖区,93,准四星商户,33
西餐,品尚品牛排(新城吾悦店),青山湖区,青山湖区,64,准四星商户,89
西餐,凡塔斯牛排(南昌京东店),青山湖区,高新,52,准四星商户,473
西餐,卷弗超级三明治,青山湖区,青山湖区,17,准四星商户,9
西餐,棒披萨,青山湖区,北京东路,43,准四星商户,151
西餐,亿尚主题餐厅,青山湖区,瑶湖区,30,准四星商户,31
西餐,汉之堡中西餐厅(农大本部店),青山湖区,下罗,14,准四星商户,305
西餐,山姆大叔牛排汉堡自助餐厅(铜锣...,青山湖区,铜锣湾广场,58,准四星商户,101
西餐,极致牛男手造比萨(恒大名都店),青山湖区,青山湖区,42,准四星商户,22
西餐,巴克牛排(699生活空间店),青山湖区,青山湖区,57,准四星商户,59
西餐,芝心实意披萨(昌东店),青山湖区,青山湖区,15,准四星商户,17
西餐,留影迹自助牛排餐厅,青山湖区,京东大道,58,准四星商户,406
西餐,卜菲力牛排杯(哆啦西梦旁万达金...,青山湖区,青山湖区,20,准四星商户,4
西餐,艾格斯主题西餐厅,青山湖区,高新,48,准四星商户,104
西餐,花神咖啡馆,青山湖区,上海路,87,准四星商户,71
西餐,必胜客,青山湖区,京东大道,63,准四星商户,27
西餐,好缘来西餐厅(江大南路店),青山湖区,南昌大学,42,准四星商户,160
西餐,拉丁披萨(高新店),青山湖区,京东大道,36,准四星商户,24
西餐,昱厨家庭牛排(红谷滩店),青山湖区,青山湖区,50,准四星商户,16
西餐,苏克贝塔,青山湖区,南昌大学,20,准四星商户,55
西餐,麦立美,青山湖区,北京东路,13,准四星商户,3
西餐,犇牛牛排,青山湖区,下罗,34,准四星商户,39
西餐,牛排杯(长胜店),青山湖区,瑶湖区,12,准四星商户,4
西餐,花枝西式简餐,青山湖区,京东大道,49,准四星商户,31
西餐,音乐驿站,青山湖区,上海路,29,准四星商户,20
西餐,派乐汉堡,青山湖区,八一广场/省府,18,准四星商户,3
西餐,艾丽尚披萨店,青山湖区,瑶湖区,17,准四星商户,29
西餐,萨客思极客披萨店,青山湖区,下罗,30,准四星商户,2
西餐,派乐汉堡(昌东镇店),青山湖区,瑶湖区,18,准四星商户,3
西餐,贝克汉堡,青山湖区,青山湖区,10,准四星商户,1
西餐,梦想小筑西餐厅,青山湖区,下罗,58,准四星商户,9
西餐,初客牛排,青山湖区,高新,52,准四星商户,11
西餐,觅悦音乐餐吧,青山湖区,瑶湖区,39,准四星商户,10
西餐,芝心实意披萨(瑶湖店),青山湖区,瑶湖区,29,准四星商户,18
西餐,尚味,青山湖区,下罗,23,准四星商户,18
西餐,凡仔汉堡(长胜店),青山湖区,瑶湖区,12,准四星商户,1
西餐,凡仔汉堡,青山湖区,下罗,14,准四星商户,3
西餐,静觅,青山湖区,青山湖区,34,准四星商户,1
西餐,萨维尼休闲餐厅,青山湖区,下罗,25,准四星商户,8
西餐,北角秀味小主题餐厅,青山湖区,高新,38,准四星商户,8
西餐,pizza小屋,青山湖区,青山湖区,30,三星商户,1
西餐,很高兴遇见你(铜锣湾店),青山湖区,铜锣湾广场,85,三星商户,220
西餐,佐客牛排(梦时代店),青山湖区,北京东路,66,三星商户,373
西餐,爵士牛排,青山湖区,青山湖区,52,三星商户,14
烧烤,又一家烧烤美食楼(青山店),青山湖区,南昌大学,66,准五星商户,397
烧烤,蚝鲜生湛江生蚝(上海路店),青山湖区,南昌大学,30,四星商户,100
烧烤,尚悦铁板烧(京东万达店),青山湖区,北京东路,92,四星商户,331
烧烤,喜洋洋烤全羊,青山湖区,北京东路,102,四星商户,497
烧烤,离原草烤全羊,青山湖区,北京东路,152,四星商户,119
烧烤,川蒙烤全羊,青山湖区,京东大道,93,四星商户,53
烧烤,汉丽轩自助烤肉火锅,青山湖区,北京东路,42,四星商户,4514
烧烤,统一烧烤(名门世家店),青山湖区,青山湖区,65,四星商户,44
烧烤,鲜溢铁板烧(奥体天虹店),青山湖区,瑶湖区,49,四星商户,38
烧烤,串夜烧烤(上海路店),青山湖区,上海路,54,四星商户,72
烧烤,汉斯特自助烤肉(下罗店),青山湖区,下罗,46,四星商户,796
烧烤,江湖新概念烤肉(梦时代店),青山湖区,上海路,76,准四星商户,1318
烧烤,鲜溢铁板烧(梦时代店),青山湖区,北京东路,76,准四星商户,160
烧烤,牛太郎自助烧烤餐厅,青山湖区,上海路,58,准四星商户,743
烧烤,九零印象(第二分店),青山湖区,瑶湖区,20,准四星商户,5
烧烤,溢美铁板烧,青山湖区,青山湖区,50,准四星商户,19
烧烤,牛太郎自助烤肉,青山湖区,瑶湖区,54,准四星商户,30
烧烤,佐岸烤场自助烤肉火锅,青山湖区,下罗,47,准四星商户,304
烧烤,食铺自助烤肉馆,青山湖区,下罗,38,准四星商户,22
烧烤,101台北雪锅(恒茂梦时代店),青山湖区,上海路,91,准四星商户,924
烧烤,系马桩熊氏田螺王,青山湖区,下罗,51,准四星商户,7
烧烤,陈氏烤鱼,青山湖区,青山湖区,30,准四星商户,2
烧烤,红上善铁板烧料理(梦时代店),青山湖区,恒茂梦时代,154,准四星商户,350
烧烤,苏尼特草原烤羊腿羊排,青山湖区,青山湖区,81,准四星商户,19
烧烤,双岭烧烤城,青山湖区,青山湖区,38,准四星商户,11
烧烤,陈记夜宵店,青山湖区,青山湖区,30,准四星商户,2
烧烤,张姐烤肉拌饭,青山湖区,瑶湖区,18,准四星商户,3
烧烤,川府烤全羊,青山湖区,京东大道,88,准四星商户,62
烧烤,土耳其烤肉饭,青山湖区,下罗,11,准四星商户,11
烧烤,新红盔甲,青山湖区,南昌大学,33,准四星商户,5
烧烤,金牌烤鱼羊蝎子(京东店),青山湖区,青山湖区,31,准四星商户,106
烧烤,薇薇烧8,青山湖区,上海路,40,准四星商户,2
烧烤,张记烤鱼龙虾王,青山湖区,京东大道,37,准四星商户,35
烧烤,樊记烧烤,青山湖区,瑶湖区,60,准四星商户,2
烧烤,土耳其烤肉饭,青山湖区,瑶湖区,11,准四星商户,4
烧烤,张姐烤肉脆皮鸡米饭(西塘科大店),青山湖区,下罗,18,准四星商户,3
烧烤,如果爱自助纸上烤肉,青山湖区,下罗,26,准四星商户,39
烧烤,奇味碳烤野生活鱼,青山湖区,南昌大学,12,准四星商户,2
烧烤,土耳其烤肉饭,青山湖区,下罗,11,准四星商户,2
烧烤,友嘉烤鱼馆,青山湖区,下罗,30,准四星商户,1
烧烤,疯狂烧烤,青山湖区,瑶湖区,58,准四星商户,2
烧烤,简时尚烤大鱼,青山湖区,上海路,22,准四星商户,6
烧烤,张姐烤肉拌饭脆皮鸡饭,青山湖区,瑶湖区,18,准四星商户,1
烧烤,土耳其烤肉饭(江科店),青山湖区,瑶湖区,11,准四星商户,1
烧烤,统一烧烤(上海路699店),青山湖区,上海路,35,三星商户,7
烧烤,张姐烤肉拌饭,青山湖区,瑶湖区,18,三星商户,1
烧烤,湛江鲜蚝馆,青山湖区,南昌大学,30,三星商户,4
烧烤,李记烧烤名捕,青山湖区,北京东路,45,三星商户,1
烧烤,聂记美食汇(国安路店),青山湖区,南昌大学,35,三星商户,4
烧烤,蒙古烤全羊,青山湖区,京东大道,80,三星商户,10
烧烤,赣水情食府,青山湖区,洪都北大道,35,三星商户,10
烧烤,思密达韩式自助烤肉火锅,青山湖区,瑶湖区,57,三星商户,10
烧烤,西部风烤全羊,青山湖区,瑶湖区,80,三星商户,1
烧烤,牧民人烤全羊,青山湖区,青山湖区,87,三星商户,10
烧烤,烤烤烤(上海路店),青山湖区,青山湖区,34,二星商户,1
日本料理,八千代博多拉面,青山湖区,恒茂梦时代,80,准五星商户,206
日本料理,尚悦铁板烧(京东万达店),青山湖区,北京东路,92,四星商户,331
日本料理,上井精致日本料理(铜锣湾店),青山湖区,铜锣湾广场,256,四星商户,389
日本料理,红上玉回转寿司(恒茂店),青山湖区,北京东路,78,四星商户,394
日本料理,鲜溢铁板烧(奥体天虹店),青山湖区,瑶湖区,49,四星商户,38
日本料理,竹亭寿司(梦时代店),青山湖区,恒茂梦时代,85,准四星商户,393
日本料理,万岁寿司料理(梦时代店),青山湖区,北京东路,77,准四星商户,2558
日本料理,鲜溢铁板烧(梦时代店),青山湖区,北京东路,76,准四星商户,160
日本料理,味知寿司(上海路店),青山湖区,上海路,15,准四星商户,21
日本料理,溢美铁板烧,青山湖区,青山湖区,50,准四星商户,19
日本料理,N多寿司长胜店(长胜店),青山湖区,瑶湖区,16,准四星商户,238
日本料理,绿地华邑酒店太鼓亚洲风味餐厅,青山湖区,京东大道,112,准四星商户,69
日本料理,红上善铁板烧料理(梦时代店),青山湖区,恒茂梦时代,154,准四星商户,350
日本料理,艺料理,青山湖区,上海路,21,准四星商户,6
日本料理,红上玉回转寿司料理(新城吾悦店),青山湖区,高新,78,准四星商户,33
日本料理,正卫寿司,青山湖区,瑶湖区,10,准四星商户,9
日本料理,n多寿司,青山湖区,下罗,10,准四星商户,31
日本料理,味千拉面(京东大道店),青山湖区,北京东路,39,准四星商户,5
日本料理,味千拉面(庐山南大道分店),青山湖区,铜锣湾广场,40,准四星商户,12
日本料理,城事外带寿司,青山湖区,下罗,10,准四星商户,9
日本料理,千雪亭寿司奶茶店,青山湖区,下罗,17,准四星商户,17
日本料理,秋田小禾寿司店(上海北路店),青山湖区,南昌大学,20,准四星商户,2
日本料理,n多寿司,青山湖区,下罗,17,准四星商户,3
日本料理,红家庭日本料理(恒茂梦时代店),青山湖区,青山湖区,68,三星商户,15
日本料理,味千拉面(奥体天虹店),青山湖区,瑶湖区,44,三星商户,66
韩国料理,Mr.Obar韩式大满足料理(梦时代店...,青山湖区,恒茂梦时代,70,四星商户,302
韩国料理,芝士排骨,青山湖区,恒茂梦时代,68,四星商户,73
韩国料理,大饭叔石锅拌饭屋,青山湖区,高新,16,准四星商户,49
韩国料理,掌上韩品(百盛优客店),青山湖区,上海路,39,准四星商户,28
韩国料理,崔欧巴的小厨房(下罗店),青山湖区,下罗,20,准四星商户,7
韩国料理,喔爸韩国美食,青山湖区,上海路,38,准四星商户,81
韩国料理,济州岛,青山湖区,瑶湖区,15,准四星商户,6
韩国料理,济州岛韩式风情料理,青山湖区,青山湖区,14,准四星商户,22
韩国料理,估得估得炭烤肉店(梦时代店),青山湖区,北京东路,86,准四星商户,756
韩国料理,首尔1号韩国料理(紫荆路店),青山湖区,青山湖区,21,准四星商户,1
韩国料理,京畿道石锅拌饭,青山湖区,上海路,27,准四星商户,68
韩国料理,奉贤家(奥体天虹店),青山湖区,瑶湖区,27,准四星商户,38
韩国料理,济之岛韩式风情料理(上海北路店),青山湖区,南昌大学,18,准四星商户,52
韩国料理,mr.obar韩式大满足料理(新城悟悦...,青山湖区,高新,61,准四星商户,53
韩国料理,豚骨拉面,青山湖区,下罗,12,准四星商户,9
韩国料理,凌罗岛炭烤,青山湖区,青山湖区,50,准四星商户,1
韩国料理,食膳坊(北京东路店),青山湖区,北京东路,14,准四星商户,16
韩国料理,济州岛韩式风情料理,青山湖区,下罗,16,准四星商户,60
韩国料理,五花肉研究所,青山湖区,上海路,72,准四星商户,182
韩国料理,熊欧巴(外语外贸店),青山湖区,瑶湖区,35,准四星商户,2
韩国料理,美石记石锅拌饭,青山湖区,瑶湖区,10,准四星商户,12
韩国料理,百味石锅,青山湖区,上海路,43,准四星商户,9
韩国料理,炙韩国烤肉(恒茂梦时代店),青山湖区,恒茂梦时代,85,准四星商户,309
韩国料理,韩尚道,青山湖区,下罗,13,准四星商户,3
韩国料理,济洲岛韩国料理,青山湖区,北京东路,17,三星商户,17
韩国料理,韩味小站,青山湖区,瑶湖区,12,三星商户,3
韩国料理,麻麻桃韩式风味小吃(财购店),青山湖区,下罗,40,三星商户,8
韩国料理,济之岛(财大店),青山湖区,下罗,17,三星商户,19
粤菜,客乡情客家美食坊,青山湖区,青山湖区,69,四星商户,271
粤菜,香港表哥茶餐厅,青山湖区,铜锣湾广场,69,四星商户,214
粤菜,新仙清汤腩(铜锣湾店),青山湖区,铜锣湾广场,83,准四星商户,84
粤菜,港致茶餐厅,青山湖区,铜锣湾广场,62,准四星商户,97
粤菜,香港明记茶餐厅(梦时代店),青山湖区,上海路,66,准四星商户,814
粤菜,晴悦港式茶餐厅(恒茂店),青山湖区,上海路,80,准四星商户,1138
粤菜,客乡情·艾禧餐厅,青山湖区,瑶湖区,63,准四星商户,61
粤菜,赣南一品客家菜,青山湖区,燕鸣岛,40,准四星商户,13
粤菜,聚大咖时尚餐厅,青山湖区,青山湖区,41,准四星商户,36
粤菜,魏记香港烧腊,青山湖区,青山湖区,15,准四星商户,15
粤菜,一品猪肚鸡菜馆(洪都店),青山湖区,洪都中大道,51,准四星商户,27
粤菜,朱记得悦楼(洪都北大道店),青山湖区,洪都北大道,86,准四星商户,54
粤菜,老广东煲仔饭,青山湖区,下罗,21,准四星商户,19
粤菜,瑞金客家菜肴(高新店),青山湖区,高新,45,三星商户,9
东南亚菜,泰香缘,青山湖区,上海路,102,准四星商户,29
东南亚菜,香兰叶子泰式料理,青山湖区,铜锣湾广场,95,准四星商户,125
东北菜,爱尚砂锅饭,青山湖区,下罗,11,准四星商户,12
东北菜,膳当家黄焖鸡米饭,青山湖区,青山湖区,14,准四星商户,46
东北菜,极鲜骨头美食,青山湖区,上海路,18,准四星商户,59
东北菜,黄焖鸡米饭,青山湖区,高新,18,准四星商户,3
东北菜,一绝砂锅,青山湖区,北京东路,16,准四星商户,4
东北菜,东北饭店,青山湖区,京东大道,45,准四星商户,3
东北菜,传世骨头饭,青山湖区,青山湖区,15,准四星商户,8
东北菜,一品砂锅,青山湖区,下罗,20,准四星商户,3
东北菜,杨铭宇黄焖鸡米饭(火炬二路店),青山湖区,高新,17,准四星商户,2
东北菜,70印象菜坊,青山湖区,高新,30,三星商户,5
东北菜,重庆鸡公煲(瑶湖店),青山湖区,瑶湖区,35,三星商户,2
东北菜,重庆鸡公煲,青山湖区,青山湖区,35,三星商户,2
东北菜,东北风,青山湖区,青山湖区,75,三星商户,19
东北菜,咬滋滋东北饭店,青山湖区,京东大道,55,三星商户,49
川菜,炉鱼来了,青山湖区,北京东路,68,四星商户,1941
川菜,寻蟹记肉蟹煲(铜锣湾店),青山湖区,铜锣湾广场,66,四星商户,109
川菜,周渝食惦酸菜鱼火锅,青山湖区,青山湖区,80,四星商户,86
川菜,耶烤鱼时尚餐厅,青山湖区,铜锣湾广场,60,四星商户,100
川菜,喵来了时尚烤鱼餐厅,青山湖区,南昌大学,73,四星商户,896
川菜,80怀旧小馆(谢家村梦时代店),青山湖区,上海路,37,四星商户,96
川菜,紫燕百味鸡(南苑路店),青山湖区,南昌大学,28,准四星商户,61
川菜,紫燕百味鸡(解放路2店),青山湖区,京东大道,27,准四星商户,64
川菜,炭亲炭火干锅,青山湖区,瑶湖区,48,准四星商户,29
川菜,萌胖子肉蟹煲(梦时代店),青山湖区,上海路,58,准四星商户,31
川菜,紫燕百味鸡(顺外路店),青山湖区,南昌大学,21,准四星商户,56
川菜,三峡昊石锅鱼,青山湖区,下罗,29,准四星商户,44
川菜,紫燕百味鸡(火炬二路店),青山湖区,高新,30,准四星商户,50
川菜,聚缘阁,青山湖区,下罗,29,准四星商户,18
川菜,让鸭脑壳飞,青山湖区,京东大道,52,准四星商户,131
川菜,紫燕百味鸡(农贸路店),青山湖区,莲塘,23,准四星商户,115
川菜,紫燕百味鸡(江大南路店),青山湖区,北京东路,22,准四星商户,118
川菜,紫燕百味鸡(高新店),青山湖区,高新,14,准四星商户,45
川菜,魔锅坊麻辣香锅,青山湖区,下罗,29,准四星商户,35
川菜,紫燕百味鸡(上海北路店),青山湖区,南昌大学,15,准四星商户,46
川菜,渔膳坊,青山湖区,京东大道,17,准四星商户,21
川菜,紫燕百味鸡(南钢店),青山湖区,京东大道,27,准四星商户,104
川菜,魔锅坊麻辣香锅(双港东大街店),青山湖区,下罗,20,准四星商户,89
川菜,紫燕百味鸡(罗家集镇店),青山湖区,京东大道,23,准四星商户,97
川菜,黄帝煌三汁焖锅,青山湖区,瑶湖区,45,准四星商户,18
川菜,来御来三汁焖锅(农大店),青山湖区,下罗,96,准四星商户,38
川菜,肉蟹煲(恒茂梦时代店),青山湖区,恒茂梦时代,77,准四星商户,1082
川菜,鱼秀才川小馆,青山湖区,京东大道,71,准四星商户,57
