菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
西餐,罗莎牛排(集美万达店),集美区,集美万达广场,88,三星商户,102
闽菜,海誉佛跳墙(集美店),集美区,集美学村,112,五星商户,195
闽菜,食汇堂(集美万达店),集美区,集美万达广场,57,四星商户,913
闽菜,味友鸭面线(集美店),集美区,孙厝新华都,70,四星商户,382
闽菜,食锦记(集美万达店),集美区,集美万达广场,69,准四星商户,1495
闽菜,财税宾馆(餐饮部),集美区,集美学村,40,准四星商户,1
闽菜,味友(杏林湾店),集美区,杏林,69,准四星商户,123
闽菜,老聃民间菜馆(印斗北路店),集美区,集美学村,71,准四星商户,138
闽菜,欢喜号,集美区,集美学村,91,准四星商户,56
闽菜,临家闽南菜(集美店),集美区,集美学村,81,准四星商户,15
闽菜,林家小厨,集美区,厦门北站,25,准四星商户,6
闽菜,家味鲜枸杞鸭姜母鸭,集美区,杏林,58,准四星商户,14
闽菜,鸭家庄姜母鸭(石鼓路店),集美区,集美学村,45,准四星商户,45
闽菜,味友鸭肉面线(集灌路店),集美区,灌口,64,准四星商户,55
闽菜,华侨大学学术交流中心,集美区,集美学村,194,准四星商户,19
闽菜,舒心酒家(杏林店),集美区,杏林,103,准四星商户,116
闽菜,顺溜家土灶餐厅,集美区,杏林,74,准四星商户,23
闽菜,杏苑排挡,集美区,杏林,35,准四星商户,3
闽菜,月亮河鑫餐厅(集美店),集美区,孙厝新华都,44,准四星商户,42
闽菜,味佳福,集美区,集美学村,30,准四星商户,1
闽菜,九天湖大排档,集美区,杏林,57,准四星商户,14
闽菜,味友鸭面线(华文店),集美区,集美区,26,准四星商户,17
闽菜,华章老字号姜母鸭盐鸭,集美区,灌口,96,准四星商户,3
闽菜,平价大排档,集美区,集美区,35,准四星商户,1
闽菜,晶邦大酒店(餐饮部),集美区,杏林,50,准四星商户,2
闽菜,祥发姜母鸭(永祥店),集美区,集美区,25,准四星商户,4
闽菜,阿伟榕树大排档,集美区,集美学村,55,准四星商户,15
闽菜,668农家餐厅,集美区,集美学村,11,准四星商户,13
闽菜,日新小排档,集美区,杏林,20,准四星商户,2
闽菜,三得利,集美区,灌口,64,三星商户,21
闽菜,喜来聚酒楼,集美区,集美学村,37,三星商户,9
闽菜,蒸佰惠黄焖鸡米饭,集美区,孙厝新华都,16,三星商户,6
闽菜,三德利饭店,集美区,灌口,62,三星商户,58
闽菜,家鲜味(集美886广场店),集美区,集美学村,31,三星商户,7
闽菜,牛趣牛肉馆,集美区,集美区,40,三星商户,3
火锅,顺和发汕头牛肉火锅(杏林店),集美区,杏林,69,四星商户,189
火锅,咏蛙田鸡(集美万达店),集美区,集美万达广场,63,四星商户,661
火锅,陶乡(集美万达店),集美区,集美学村,109,四星商户,391
火锅,串场,集美区,集美区,48,四星商户,20
火锅,王妃家年糕火锅炸鸡,集美区,集美学村,29,四星商户,62
火锅,尚合里潮汕牛肉火锅(杏林店),集美区,集美区,62,四星商户,55
火锅,转转乐涮涮锅(集美万达店),集美区,集美万达广场,47,四星商户,980
火锅,骨之味(集源路店),集美区,集美学村,78,四星商户,267
火锅,轻井泽台湾涮涮锅(集美万达店),集美区,集美万达广场,76,四星商户,184
火锅,渝味晓宇火锅,集美区,集美区,87,准四星商户,39
火锅,厕所串串,集美区,集美万达广场,50,准四星商户,98
火锅,牛八弟潮汕火锅&鱼之香小龙虾,集美区,集美区,61,准四星商户,15
火锅,牛佬锅养生牛肉火锅(杏林店),集美区,杏林,62,准四星商户,75
火锅,成都瓜串串(集美孙厝店),集美区,孙厝新华都,33,准四星商户,22
火锅,味华香牛肉养生馆(杏林店),集美区,杏林,65,准四星商户,67
火锅,冠菌海鲜肥牛自助火锅(杏林店),集美区,杏林,56,准四星商户,196
火锅,韩之味自助烤肉和火锅,集美区,集美万达广场,56,准四星商户,260
火锅,养生石锅鱼(集美店),集美区,孙厝新华都,33,准四星商户,29
火锅,御膳石锅鱼,集美区,集美区,40,准四星商户,1
火锅,王妃家年糕火锅炸鸡(华侨大学店),集美区,集美区,32,准四星商户,20
火锅,一捞私房火锅,集美区,杏林,41,准四星商户,3
火锅,温叨牛肉馆,集美区,集美区,42,准四星商户,6
火锅,石锅鱼食府,集美区,集美区,48,准四星商户,7
火锅,四季椰子岛,集美区,杏林,74,准四星商户,19
火锅,小肥羊(集美万达店),集美区,集美万达广场,95,准四星商户,108
火锅,骨之味(杏东店),集美区,杏林,77,准四星商户,70
火锅,小宇家老火锅,集美区,集美区,50,准四星商户,3
火锅,双林记鲜活牛肉火锅,集美区,集美区,50,准四星商户,10
火锅,汕头八合里海记牛肉店(集美泉水...,集美区,集美学村,83,准四星商户,458
火锅,Tree  house分米鸡&年糕火锅,集美区,集美万达广场,44,准四星商户,99
火锅,渔家湾,集美区,孙厝新华都,55,准四星商户,346
火锅,味品楼火锅城,集美区,集美区,50,准四星商户,12
火锅,顺和发潮汕牛肉火锅(石鼓路店),集美区,集美区,84,准四星商户,88
火锅,绝味石锅鱼(孙厝分店),集美区,集美学村,25,准四星商户,4
火锅,平价鱼庄(凤林店),集美区,集美区,30,准四星商户,4
火锅,内蒙古涮羊肉,集美区,杏林,35,准四星商户,2
火锅,味滋湘石锅鱼,集美区,旺角,40,准四星商户,13
火锅,醉爱喜家(宁宝店),集美区,园博苑,46,准四星商户,7
火锅,小爷酸汤鱼(集美万达店),集美区,集美万达广场,68,准四星商户,156
火锅,德庄火锅|重庆火锅领导品牌(集美...,集美区,集美万达广场,98,准四星商户,174
火锅,寻牛潮汕牛肉火锅(集美店),集美区,集美区,72,准四星商户,33
火锅,溢美德云南蒸汽石锅鱼(杏东店),集美区,杏林,69,准四星商户,11
火锅,山城石锅鱼(集美后溪新村店),集美区,集美区,36,准四星商户,1
火锅,汕头游记牛肉(锦园店),集美区,杏林,60,准四星商户,4
火锅,鼎呱呱,集美区,孙厝新华都,34,准四星商户,37
火锅,明珠海湾大酒店翡翠自助餐厅,集美区,杏林,103,准四星商户,139
火锅,砂和尚串串火锅,集美区,集美万达广场,40,准四星商户,12
火锅,重庆秦妈火锅(集美万达店),集美区,集美学村,87,准四星商户,363
火锅,牛宴潮汕牛肉火锅,集美区,集美区,85,准四星商户,31
火锅,和福顺养生焖锅,集美区,集美万达广场,49,准四星商户,34
火锅,宴火阑珊火锅烧烤,集美区,旺角,51,准四星商户,63
火锅,味临天下花甲火锅,集美区,集美区,37,准四星商户,9
火锅,内蒙古铜锅涮羊肉,集美区,孙厝新华都,50,准四星商户,1
火锅,朋友圈音乐餐吧,集美区,灌口,44,准四星商户,3
火锅,渔石尚石锅鱼,集美区,灌口,40,准四星商户,8
火锅,大嘴吧自助火锅烤肉(霞梧店),集美区,孙厝新华都,46,准四星商户,68
火锅,转转乐星餐厅(万科升级店),集美区,集美区,47,准四星商户,13
火锅,陶乡涮涮锅(银江路店),集美区,集美学村,85,准四星商户,2
火锅,德润楼东北菜馆,集美区,杏林,60,三星商户,24
火锅,妙味香海鲜肥牛自助火锅,集美区,集美学村,57,三星商户,55
火锅,绮川渡,集美区,杏林,67,三星商户,48
火锅,川西坝子老火锅,集美区,集美区,50,三星商户,6
火锅,闽亮重庆鸡公煲.石锅鱼,集美区,旺角,26,三星商户,2
火锅,重庆鸡公煲烧烤吧(诚毅店),集美区,集美学村,52,三星商户,23
火锅,石器食代石锅鱼,集美区,集美区,38,三星商户,8
火锅,潮人牛肉火锅,集美区,杏林,92,三星商户,3
火锅,大丰收鱼庄,集美区,集美学村,81,三星商户,154
火锅,九九大丰收鱼庄(灌口店),集美区,灌口,55,三星商户,58
烧烤,汉拿山(集美万达店),集美区,集美万达广场,86,四星商户,1404
烧烤,牛太郎自助烧烤(集美店),集美区,集美学村,73,四星商户,691
烧烤,骑士龙虾,集美区,杏林,64,四星商户,38
烧烤,三胖东北烤肉(集美店),集美区,集美区,48,四星商户,21
烧烤,杨强香骨鸡腿(杏林店),集美区,杏林,10,准四星商户,41
烧烤,欧啦食尚串吧,集美区,集美区,40,准四星商户,21
烧烤,美人渔音乐主题餐吧,集美区,旺角,46,准四星商户,23
烧烤,韩之味自助烤肉和火锅,集美区,集美万达广场,56,准四星商户,260
烧烤,侯哥东北纸上烤肉,集美区,旺角,30,准四星商户,4
烧烤,口里香碳烤羊腿(锦园店),集美区,杏林,46,准四星商户,23
烧烤,食域自助烤肉餐厅,集美区,集美万达广场,56,准四星商户,149
烧烤,鑫釜山自助烤肉涮涮锅(杏林西路...,集美区,杏林,61,准四星商户,72
烧烤,尚捞港式回转捞吧,集美区,旺角,39,准四星商户,8
烧烤,胖姐烧烤,集美区,集美学村,65,准四星商户,1
烧烤,百味居碳烤吧,集美区,灌口,35,准四星商户,1
烧烤,祥子烧烤,集美区,集美学村,32,准四星商户,7
烧烤,日味源烧肉&火锅(杏林店),集美区,杏林,60,准四星商户,97
烧烤,99度原味碳烤,集美区,杏林,28,准四星商户,3
烧烤,大嘴吧自助火锅烤肉(霞梧店),集美区,孙厝新华都,46,准四星商户,68
烧烤,元芳烧烤,集美区,杏林,23,三星商户,8
烧烤,集志农庄自助烧烤,集美区,旺角,80,三星商户,1
烧烤,喝丢一只鞋,集美区,集美学村,94,三星商户,3
韩国料理,王妃家年糕火锅炸鸡,集美区,集美学村,29,四星商户,62
韩国料理,雅多米韩国料理(杏林店),集美区,杏林,34,准四星商户,22
韩国料理,咕咕哒chicken(集美万达店),集美区,集美万达广场,53,准四星商户,138
韩国料理,韩味缘,集美区,旺角,45,准四星商户,104
韩国料理,王妃家年糕火锅炸鸡(华侨大学店),集美区,集美区,32,准四星商户,20
韩国料理,妈妈的手(华侨大学店),集美区,集美学村,20,准四星商户,13
韩国料理,Tree  house分米鸡&年糕火锅,集美区,集美万达广场,44,准四星商户,99
韩国料理,咕咕哒chicken(集美旺角店),集美区,旺角,53,准四星商户,26
韩国料理,雅多米韩国料理(旺角店),集美区,旺角,35,准四星商户,15
韩国料理,中韩馆,集美区,集美学村,19,准四星商户,20
韩国料理,韩尚道,集美区,旺角,17,准四星商户,18
韩国料理,鑫永莲韩国料理(2号店),集美区,旺角,30,准四星商户,2
韩国料理,香御厨房,集美区,灌口,27,准四星商户,4
韩国料理,韩热炸鸡,集美区,集美学村,50,准四星商户,4
韩国料理,晶轩宫韩国料理(华大店),集美区,集美学村,17,准四星商户,5
韩国料理,妈妈的手(诚毅路店),集美区,集美学村,19,三星商户,39
粤菜/潮州菜,尔遇·茶餐厅,集美区,孙厝新华都,77,四星商户,106
粤菜/潮州菜,许记广式茶点,集美区,集美区,28,准四星商户,6
粤菜/潮州菜,十心十意鲜炖燕窝,集美区,集美区,88,准四星商户,1
粤菜/潮州菜,兴泰福烧腊(新华都店),集美区,孙厝新华都,14,准四星商户,12
粤菜/潮州菜,隆江猪脚饭,集美区,集美学村,14,准四星商户,1
粤菜/潮州菜,池上便当,集美区,集美区,17,三星商户,1
粤菜/潮州菜,双贤记茶餐厅,集美区,杏林,68,三星商户,42
川菜,探鱼(国贸美岁天地店),集美区,孙厝新华都,66,四星商户,42
川菜,鸭爪爪张大师特色Hi锅,集美区,集美万达广场,48,四星商户,33
川菜,炉先生新派无骨烤鱼,集美区,集美区,55,四星商户,51
川菜,姥院子,集美区,灌口,30,准四星商户,4
川菜,周正水煮活鱼(孙厝店),集美区,集美学村,48,准四星商户,127
川菜,汕佳烤鱼,集美区,集美学村,40,准四星商户,7
川菜,红川椒石锅鱼(诚毅店),集美区,集美学村,37,准四星商户,17
川菜,周麻婆,集美区,杏林,43,准四星商户,26
川菜,麻辣香锅(航海学院店),集美区,集美学村,26,准四星商户,39
川菜,林福记,集美区,集美学村,30,准四星商户,5
川菜,臻香楼,集美区,灌口,61,准四星商户,62
川菜,巴蜀石锅鱼(锦园店),集美区,集美区,36,准四星商户,6
川菜,巴蜀石锅鱼,集美区,集美学村,30,准四星商户,18
川菜,鑫燕侨美食城,集美区,杏林,34,准四星商户,9
川菜,先先贝海鲜酒楼,集美区,孙厝新华都,50,准四星商户,4
川菜,悦芙蓉(集美万达店),集美区,集美万达广场,75,准四星商户,947
川菜,周正水煮活鱼(锦园店),集美区,杏林,40,准四星商户,8
川菜,令狐冲窑烤活鱼(集美店),集美区,集美学村,55,准四星商户,140
川菜,周正水煮活鱼(霞梧店),集美区,集美学村,40,准四星商户,7
川菜,8点钟鱼庄,集美区,集美学村,67,准四星商户,134
川菜,辣道坊,集美区,灌口,30,准四星商户,3
川菜,蜀留香川味馆,集美区,孙厝新华都,41,准四星商户,9
川菜,江福記渔家,集美区,集美学村,50,准四星商户,2
川菜,魔火厨炭火干锅,集美区,旺角,37,准四星商户,10
川菜,越来顺鱼庄,集美区,集美学村,25,准四星商户,5
川菜,周正水煮活鱼(杏北店),集美区,杏林,38,准四星商户,37
川菜,泸州川菜馆,集美区,集美区,22,准四星商户,2
川菜,50烤鱼馆,集美区,集美区,50,准四星商户,2
川菜,欢乐送,集美区,旺角,25,准四星商户,10
川菜,小猪憨尼麻辣烫&香锅,集美区,集美区,20,准四星商户,3
川菜,叶子干锅(华侨大学店),集美区,集美学村,30,准四星商户,9
川菜,叶子干锅(理工学院店),集美区,旺角,30,准四星商户,13
川菜,不二之烤(总店),集美区,集美区,50,准四星商户,6
川菜,黑马烤鲜(旺角商业学生街店),集美区,旺角,28,准四星商户,10
川菜,周正水煮活鱼(杏林杏西店),集美区,杏林,54,准四星商户,54
川菜,就一道鱼研发中心,集美区,集美区,25,准四星商户,1
川菜,食沸点,集美区,集美区,40,准四星商户,3
川菜,万州烤鱼,集美区,集美万达广场,42,准四星商户,2
川菜,渔多哆川菜,集美区,杏林,39,准四星商户,2
川菜,食尚煮意,集美区,杏林,64,准四星商户,100
川菜,刘嫂烤鱼(集美万达店),集美区,集美万达广场,45,准四星商户,33
川菜,蜀记堂食府,集美区,杏林,32,准四星商户,11
川菜,杨师烤鱼馆(孙厝店),集美区,孙厝新华都,18,准四星商户,2
川菜,刘嫂烧烤碳烤活鱼,集美区,集美学村,43,准四星商户,9
川菜,皇家大理工(厦门北站理工学院分...,集美区,旺角,30,准四星商户,4
川菜,重庆烤鱼王(工学院店),集美区,厦门北站,50,准四星商户,3
川菜,周正水煮活鱼(杏东店),集美区,杏林,57,准四星商户,98
川菜,重庆川菜馆,集美区,集美学村,39,准四星商户,3
川菜,魔锅坊麻辣香锅(华大店),集美区,集美区,33,准四星商户,4
川菜,渝C饭店,集美区,集美学村,37,准四星商户,3
川菜,重庆鸡公煲,集美区,厦门北站,33,准四星商户,2
川菜,川味情缘,集美区,集美区,33,三星商户,6
川菜,川味情缘,集美区,杏林,40,三星商户,7
川菜,振羽重庆鸡公煲,集美区,旺角,15,三星商户,1
川菜,叶子干锅(同集南路店),集美区,集美学村,40,三星商户,50
川菜,魔锅坊麻辣香锅,集美区,旺角,33,三星商户,3
川菜,重庆鸡公煲(旺角店),集美区,集美学村,32,三星商户,2
川菜,锅尚瘾麻辣香锅,集美区,旺角,20,三星商户,3
川菜,十里乡小吃,集美区,集美区,10,三星商户,1
川菜,和平鸽菜馆,集美区,集美学村,28,三星商户,8
川菜,辣上天麻辣香锅,集美区,集美区,20,三星商户,3
川菜,滨水食府,集美区,孙厝新华都,45,三星商户,14
川菜,九哥鱼虾跳,集美区,集美区,50,三星商户,2
川菜,狮王川菜,集美区,杏林,44,三星商户,2
川菜,辣么辣麻辣香锅,集美区,集美万达广场,30,三星商户,1
川菜,小花猫老坛酸菜鱼(杏林店),集美区,杏林,55,该商户暂无星级,53
东南亚菜,泰爽,集美区,孙厝新华都,45,准四星商户,23
东南亚菜,帕提亚泰国风情主题餐厅(集美达...,集美区,集美万达广场,86,准四星商户,495
东南亚菜,泰滋味,集美区,集美学村,55,准四星商户,231
东南亚菜,星洲蕉叶(美岁天地店),集美区,孙厝新华都,120,准四星商户,23
东南亚菜,香兰叶子,集美区,集美区,46,准四星商户,7
东南亚菜,泰韵来泰国餐厅(后田店),集美区,集美学村,45,准四星商户,6
东南亚菜,雅子咖喱,集美区,杏林,33,准四星商户,30
东南亚菜,菠萝蜜捌号咖啡屋,集美区,集美学村,32,准四星商户,10
私房菜,好武功时尚私房菜(集美万达店),集美区,集美万达广场,66,四星商户,698
私房菜,八一八私房菜,集美区,集美万达广场,55,四星商户,29
私房菜,非常台非常泰,集美区,集美学村,45,准四星商户,21
私房菜,谢记农家饭店,集美区,厦门北站,50,准四星商户,12
私房菜,万德福私房菜旗舰店,集美区,集美学村,40,准四星商户,2
私房菜,凯先生私房菜,集美区,集美学村,27,准四星商户,2
湘菜,九道菜大碗家厨,集美区,集美学村,48,准四星商户,123
湘菜,黄鹤楼(灌口店),集美区,灌口,61,准四星商户,3
湘菜,黄鹤楼(杏林宁海店),集美区,集美区,60,准四星商户,5
湘菜,集湘源,集美区,集美区,42,准四星商户,4
湘菜,味食尚(集美万达店),集美区,集美万达广场,50,准四星商户,115
湘菜,赣湘缘酒楼,集美区,杏林,30,准四星商户,5
湘菜,黄鹤楼(旺角店),集美区,旺角,76,准四星商户,47
湘菜,黄鹤楼(杏林店),集美区,杏林,67,准四星商户,63
湘菜,赣品湘木桶饭,集美区,孙厝新华都,30,准四星商户,5
湘菜,黄鹤楼(华雅花园店),集美区,灌口,56,准四星商户,17
湘菜,九门寨石锅鱼,集美区,灌口,29,准四星商户,2
湘菜,石器食代(印斗路店),集美区,集美学村,15,准四星商户,24
湘菜,黄鹤楼(铁山店),集美区,灌口,60,准四星商户,6
湘菜,张记黄鹤楼(霞梧店),集美区,孙厝新华都,58,准四星商户,30
湘菜,湖南人家(灌口店),集美区,灌口,48,准四星商户,3
湘菜,楚湘缘,集美区,集美区,28,准四星商户,1
湘菜,湘当韵味,集美区,杏林,37,三星商户,18
湘菜,同湘聚湘菜馆,集美区,杏林,46,三星商户,10
湘菜,厨海荟时尚餐厅,集美区,集美区,49,三星商户,22
湘菜,黄鹤楼(集美万达金街店),集美区,集美万达广场,57,三星商户,16
湘菜,黄鹤楼(杏南店),集美区,杏林,58,三星商户,12
东北菜,东北人家(中航城c区店),集美区,杏林,44,准四星商户,6
东北菜,至味楼,集美区,集美区,27,准四星商户,1
东北菜,老知青(集美万达店),集美区,集美万达广场,61,准四星商户,350
东北菜,青一字食府●东北菜,集美区,杏林,42,准四星商户,7
东北菜,杨铭宇黄焖鸡米饭(旺角店),集美区,厦门北站,15,准四星商户,3
东北菜,会英居饮食店,集美区,集美学村,19,三星商户,2
东北菜,东北菜馆,集美区,集美区,25,三星商户,3
东北菜,陈家小东北(集美软件园店),集美区,杏林,30,三星商户,3
客家菜,醉味道客家生态餐厅,集美区,厦门北站,32,准四星商户,9
客家菜,客家厨坊(杏林店),集美区,杏林,52,准四星商户,13
客家菜,鑫客家(杏林店),集美区,杏林,63,准四星商户,93
客家菜,客家海景餐厅,集美区,杏林,40,准四星商户,1
客家菜,客家楼·土楼故乡的味道,集美区,孙厝新华都,58,三星商户,69
江西菜,井冈山土菜馆(灌口店),集美区,灌口,35,准四星商户,1
江西菜,赣湘缘酒楼,集美区,杏林,30,准四星商户,5
江西菜,食赣家(杏林南路店),集美区,杏林,52,准四星商户,16
粉面馆,哇哩咧这么好吃牛肉面,集美区,集美学村,15,四星商户,19
粉面馆,纪晓岚的面,集美区,杏林,30,准四星商户,22
粉面馆,阿廖师猪肝面线,集美区,杏林,17,准四星商户,44
粉面馆,阿鹭酸筍面,集美区,集美学村,12,准四星商户,11
粉面馆,猫婆正宗重庆小面(五月花店),集美区,旺角,11,准四星商户,7
粉面馆,陕甘宁手擀面(中心花园店),集美区,集美学村,16,准四星商户,22
粉面馆,陕甘宁手擀面(孙厝店),集美区,孙厝新华都,15,准四星商户,16
粉面馆,西北拉面,集美区,集美学村,14,准四星商户,5
粉面馆,广东烧鸭面,集美区,集美学村,9,准四星商户,9
粉面馆,西北拉面(兰州拉面),集美区,集美区,14,准四星商户,2
粉面馆,康师傅私房牛肉面(厦门北站店),集美区,厦门北站,45,准四星商户,72
粉面馆,二两二重庆小面(杏林店),集美区,杏林,20,准四星商户,8
粉面馆,面先生,集美区,集美学村,15,准四星商户,26
粉面馆,碗碗香面庄(东山店),集美区,集美区,10,准四星商户,2
粉面馆,猫婆小面(石鼓路店),集美区,集美学村,19,准四星商户,229
粉面馆,遇见面,集美区,集美万达广场,19,准四星商户,30
粉面馆,猫婆小面(杏林店),集美区,集美区,16,准四星商户,17
粉面馆,十秒到过桥米线,集美区,集美万达广场,22,准四星商户,50
粉面馆,潘家过桥米线,集美区,集美学村,13,准四星商户,8
粉面馆,林记老坛酸菜牛肉面,集美区,灌口,14,准四星商户,9
粉面馆,小春家面馆,集美区,孙厝新华都,16,准四星商户,26
粉面馆,西北拉面(诚毅店),集美区,集美区,14,准四星商户,1
粉面馆,云南过桥米线,集美区,集美区,15,准四星商户,5
粉面馆,马老七手工米粉(集源店),集美区,集美学村,12,准四星商户,32
粉面馆,七鑫肥肠粉,集美区,孙厝新华都,11,准四星商户,5
粉面馆,西北拉面(泉水湾店),集美区,孙厝新华都,14,准四星商户,4
粉面馆,田师傅台湾牛肉面(华大店),集美区,集美学村,22,准四星商户,6
粉面馆,碗碗香面庄(华侨大学店),集美区,集美学村,8,准四星商户,9
粉面馆,重庆酸辣粉,集美区,厦门北站,12,准四星商户,2
粉面馆,山西一绝(华侨大学店),集美区,集美学村,11,准四星商户,9
粉面馆,桂林米粉,集美区,集美区,14,准四星商户,1
粉面馆,陕西面馆(灌口店),集美区,杏林,19,准四星商户,1
粉面馆,碗碗香面庄(石鼓路店),集美区,集美学村,9,准四星商户,22
粉面馆,云南过桥米线,集美区,灌口,15,准四星商户,2
粉面馆,重庆酸辣粉,集美区,集美学村,12,准四星商户,4
粉面馆,老蔡牛肉拉面馆,集美区,杏林,11,三星商户,12
粉面馆,西北拉面,集美区,灌口,11,三星商户,4
粉面馆,重庆小面,集美区,旺角,21,三星商户,1
粉面馆,重庆小面,集美区,旺角,21,三星商户,1
粉面馆,吉口米线(集美万达店),集美区,集美学村,32,三星商户,35
粉面馆,京城御面堂,集美区,孙厝新华都,21,三星商户,7
粉面馆,广东烧鸭面(集美店),集美区,集美区,11,三星商户,1
家常菜,老妈家常菜(杏林店),集美区,集美区,35,准四星商户,6
家常菜,小明小炒,集美区,孙厝新华都,40,准四星商户,1
小龙虾,牛八弟潮汕火锅&鱼之香小龙虾,集美区,集美区,61,准四星商户,15
小龙虾,不二烤鱼(橡树湾店),集美区,杏林,50,准四星商户,1
小龙虾,东海龙宫香辣小龙虾,集美区,集美区,50,准四星商户,2
小龙虾,虾来龙虾馆(集美店),集美区,集美区,50,准四星商户,3
小龙虾,不二龙虾(杏林湾店),集美区,集美区,50,三星商户,3
台湾菜,田师傅319牛肉面(集美店),集美区,集美学村,38,准四星商户,119
台湾菜,非常台非常泰,集美区,集美学村,45,准四星商户,21
台湾菜,新圩鹅肉馆,集美区,集美区,40,准四星商户,12
台湾菜,舌尖上的客家,集美区,集美区,43,准四星商户,42
台湾菜,鹅公庄,集美区,灌口,48,准四星商户,15
台湾菜,海中天,集美区,杏林,71,准四星商户,8
台湾菜,汀江源大排档,集美区,杏林,30,准四星商户,3
台湾菜,馨滋味台湾卤肉饭,集美区,集美学村,14,准四星商户,9
农家菜,藏羊农家菜,集美区,集美区,50,准四星商户,2
创意菜,好竹意,集美区,集美学村,41,准四星商户,15
其他,槑茶(杏林湾店),集美区,杏林,19,准四星商户,29
其他,临心园,集美区,杏林,131,准四星商户,22
其他,芭提雅泰国小厨,集美区,集美学村,50,准四星商户,13
其他,乡厨宴柴火鸡,集美区,集美区,90,准四星商户,36
其他,酸笋面,集美区,杏林,17,准四星商户,9
其他,佰佳旺(杏林店),集美区,杏林,20,准四星商户,6
其他,关中老碗面,集美区,集美区,17,准四星商户,8
其他,妈妈的菜园(银亭店),集美区,集美学村,17,准四星商户,48
其他,草原牧语(杏林店),集美区,杏林,88,准四星商户,19
其他,醉得意(孙厝店),集美区,孙厝新华都,31,准四星商户,18
其他,神龙冒菜(集美万达店),集美区,集美万达广场,32,准四星商户,35
其他,幸运签新派麻辣烫(医学院店),集美区,集美区,20,准四星商户,4
其他,亚珠餐厅,集美区,集美学村,66,准四星商户,11
其他,材涂膳厅,集美区,集美学村,25,准四星商户,2
其他,味友(后溪店),集美区,集美区,52,准四星商户,16
其他,老西安,集美区,集美学村,15,准四星商户,4
其他,中国兰州拉面(霞梧店),集美区,集美区,14,准四星商户,8
其他,真味牛肉馆,集美区,集美区,30,准四星商户,1
其他,华莱士(后溪店),集美区,集美学村,17,准四星商户,23
其他,华德来餐厅,集美区,集美学村,57,准四星商户,40
其他,黄鹤楼(嘉庚店),集美区,孙厝新华都,47,准四星商户,30
其他,橡树湾美食园,集美区,杏林,50,准四星商户,4
其他,蜜菓の蜜制鲜饮,集美区,集美区,13,准四星商户,1
其他,绿膳坊,集美区,杏林,23,准四星商户,17
其他,龙潭小镇餐饮中心,集美区,集美区,50,准四星商户,1
其他,闽家牧人羊肉馆,集美区,杏林,40,准四星商户,1
其他,吃了吗,集美区,集美区,15,准四星商户,1
其他,香满庄,集美区,杏林,48,三星商户,1
其他,biangbiang面,集美区,集美区,20,三星商户,1
其他,阿拉小熊,集美区,集美万达广场,51,三星商户,29
其他,西北拉面,集美区,灌口,14,三星商户,3
其他,红太郎涮烤主题餐厅,集美区,杏林,49,三星商户,16
其他,西北牛肉拉面(诚毅学院店),集美区,集美学村,24,三星商户,3
其他,西北拉面,集美区,旺角,14,三星商户,1
其他,重庆麻辣烫(孙厝店),集美区,集美区,16,三星商户,1
其他,北疆饭店(孙厝店),集美区,集美学村,37,三星商户,42
小吃快餐,食尚煮艺,海沧区,海沧区,68,四星商户,8
小吃快餐,谷得味沙茶面(旭日海湾店),海沧区,海沧商业圈,18,准四星商户,20
小吃快餐,京城御面堂(区政府店),海沧区,阿罗海城市广场,17,准四星商户,54
小吃快餐,灌口阿平姜母鸭卤味,海沧区,海沧商业圈,28,准四星商户,12
小吃快餐,食享好姜母鸭海鲜大排档,海沧区,海沧区,39,准四星商户,5
小吃快餐,小食堂,海沧区,海沧区,41,准四星商户,8
小吃快餐,永定牛肉鲜汤,海沧区,海沧商业圈,17,准四星商户,7
小吃快餐,林记老坛酸菜牛肉面,海沧区,阿罗海城市广场,15,准四星商户,21
小吃快餐,贤聚炖品,海沧区,东孚,15,准四星商户,8
小吃快餐,又见成都,海沧区,海沧商业圈,31,准四星商户,19
小吃快餐,肯德基(新阳店),海沧区,新垵,27,准四星商户,10
小吃快餐,123号麻辣烫冒菜,海沧区,海沧区,20,准四星商户,2
小吃快餐,肯德基(阿罗海DT店),海沧区,阿罗海城市广场,39,准四星商户,40
小吃快餐,麦当劳(滨湖东店),海沧区,海沧商业圈,23,准四星商户,18
小吃快餐,猫婆小面(新阳店),海沧区,新垵,13,准四星商户,7
小吃快餐,杨国福麻辣烫,海沧区,新垵,21,准四星商户,3
小吃快餐,长庚医院食堂,海沧区,新垵,11,准四星商户,16
小吃快餐,坤仔小吃店,海沧区,阿罗海城市广场,13,准四星商户,23
小吃快餐,华莱士(沧裕路店),海沧区,海沧商业圈,14,准四星商户,66
小吃快餐,华莱士(新垵店),海沧区,新垵,33,准四星商户,60
小吃快餐,品尚居小吃湘味馆,海沧区,阿罗海城市广场,38,准四星商户,6
小吃快餐,麦特基(乐海店),海沧区,海沧商业圈,16,准四星商户,17
小吃快餐,上官糖炒栗子(海沧房产站店),海沧区,海沧区,17,准四星商户,42
小吃快餐,肯德基(绿苑新城店),海沧区,海沧商业圈,42,准四星商户,26
小吃快餐,麦当劳(厦门滨湖路店),海沧区,阿罗海城市广场,26,准四星商户,43
小吃快餐,华莱士(东孚店),海沧区,海沧商业圈,16,准四星商户,15
