菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,澳洲牛霸骨,渝中区,两路口,25,准四星商户,4
火锅,三娃子老火锅,渝中区,朝天门,50,准四星商户,11
火锅,李记串串香,渝中区,大坪,46,准四星商户,31
火锅,秀英老火锅,渝中区,七星岗,59,准四星商户,46
火锅,陶陶夜火锅小面,渝中区,上清寺,6,准四星商户,16
火锅,渝李记火锅米线(临江门店),渝中区,临江门,16,准四星商户,122
火锅,羊气食族,渝中区,大坪,48,准四星商户,69
火锅,三五火锅,渝中区,大坪,49,准四星商户,8
火锅,奇火锅,渝中区,两路口,74,准四星商户,5
火锅,胖娃风味庄,渝中区,大坪,43,准四星商户,50
火锅,123冒菜,渝中区,大坪,13,准四星商户,13
火锅,多悦福老火锅,渝中区,渝中区,40,准四星商户,1
火锅,鼎食黄蜡丁,渝中区,渝中区,58,准四星商户,2
火锅,福莊原味老火锅,渝中区,渝中区,50,准四星商户,10
火锅,砂锅鱿鱼火锅串串香,渝中区,两路口,24,准四星商户,23
火锅,辣妹子火锅,渝中区,两路口,47,准四星商户,26
火锅,佳兴鱼庄·烤全羊,渝中区,两路口,62,准四星商户,24
火锅,爽火锅,渝中区,大坪,50,准四星商户,1
火锅,魏老幺温泉罗非鱼(大礼堂店),渝中区,上清寺,51,准四星商户,62
火锅,化龙世嘉梁山鸡(龙湖·时代天街...,渝中区,大坪,82,准四星商户,303
火锅,云林潮客(较场口店),渝中区,渝中区,89,准四星商户,19
火锅,盆源干锅(龙湖时代店),渝中区,大坪,44,准四星商户,70
火锅,金爪爪干锅(得意店),渝中区,较场口,68,准四星商户,123
火锅,德庄火锅(阳光100店),渝中区,朝天门,98,准四星商户,8
火锅,渣渣老火锅,渝中区,渝中区,73,准四星商户,3
火锅,打虎英雄火锅,渝中区,朝天门,64,准四星商户,3
火锅,扁担老头土灶火锅,渝中区,渝中区,51,准四星商户,21
火锅,李记串串香,渝中区,渝中区,54,准四星商户,3
火锅,环球集市·巴国鼎罐,渝中区,解放碑,44,准四星商户,16
火锅,渣渣老火锅,渝中区,渝中区,73,准四星商户,2
火锅,二哥串串香,渝中区,解放碑,43,准四星商户,10
火锅,稀琦火锅,渝中区,朝天门,63,准四星商户,19
火锅,鼎食居主厨旺龙羊肉馆,渝中区,朝天门,50,准四星商户,12
火锅,渣渣老火锅,渝中区,渝中区,73,准四星商户,3
火锅,吉友知鱼苑(上清寺店),渝中区,上清寺,41,准四星商户,76
火锅,熹禄皇记煌三汁焖锅(协信星光天...,渝中区,大坪,56,准四星商户,50
火锅,渣渣老火锅,渝中区,渝中区,73,准四星商户,3
火锅,清池鱼府,渝中区,七星岗,48,准四星商户,37
火锅,鼎鼎老火锅(大坪店),渝中区,大坪,70,准四星商户,33
火锅,开心冒菜,渝中区,渝中区,30,准四星商户,1
火锅,和之吉(大饭店郭家沱店),渝中区,解放碑,63,准四星商户,25
火锅,红海栏老火锅(石油路店),渝中区,渝中区,40,准四星商户,3
火锅,渝丰罗非鱼(奥园分店),渝中区,大坪,44,准四星商户,6
火锅,天府鱼庄(上清寺店),渝中区,两路口,60,准四星商户,6
火锅,滨利串串香,渝中区,较场口,36,准四星商户,10
火锅,渝福軒火锅米线(时代天街店),渝中区,大坪,15,准四星商户,6
火锅,玖久红串串香,渝中区,大坪,26,准四星商户,12
火锅,天森鱼府(渝中店),渝中区,朝天门,40,准四星商户,13
火锅,宁夏羊肉馆,渝中区,较场口,40,准四星商户,5
火锅,黔江古镇鸡杂大排挡(下罗家湾店),渝中区,上清寺,26,准四星商户,11
火锅,流沙坝老火锅,渝中区,渝中区,30,准四星商户,1
火锅,洪中老火锅(河运校店),渝中区,渝中区,45,准四星商户,2
火锅,满江鸿老火锅,渝中区,渝中区,40,准四星商户,2
火锅,宝全火锅(旗舰店),渝中区,大坪,47,准四星商户,25
火锅,张六火锅串串香,渝中区,渝中区,30,准四星商户,2
火锅,竹临老火锅,渝中区,渝中区,50,准四星商户,1
火锅,仙食居火锅,渝中区,渝中区,32,准四星商户,10
火锅,重庆味道老火锅,渝中区,上清寺,56,准四星商户,28
火锅,大东匠人老火锅,渝中区,解放碑,95,准四星商户,55
火锅,坎上串串香,渝中区,解放碑,29,准四星商户,51
火锅,江城海鲜自助火锅,渝中区,临江门,49,准四星商户,155
火锅,烧鸡公羊肉汤锅,渝中区,渝中区,31,准四星商户,3
火锅,冬水田三和鱼(茶亭北路店),渝中区,大坪,74,准四星商户,12
火锅,江二老火锅,渝中区,解放碑,67,准四星商户,91
火锅,沈家洪城老火锅(虎头岩店),渝中区,大坪,62,准四星商户,43
火锅,香老坎老火锅(大坪万科店),渝中区,大坪,67,准四星商户,23
火锅,福兴老火锅,渝中区,化龙桥,64,准四星商户,14
火锅,789老火锅,渝中区,两路口,57,准四星商户,51
火锅,黄家老火锅总店(黄家老火锅老店),渝中区,上清寺,68,准四星商户,47
火锅,和之吉(川菜天宫解放碑店),渝中区,临江门,84,准四星商户,116
火锅,渣渣老火锅,渝中区,渝中区,73,准四星商户,2
火锅,九五老火锅(大坪正街店),渝中区,大坪,58,准四星商户,157
火锅,时代老火锅,渝中区,大坪,49,准四星商户,34
火锅,国宏码头老火锅(原朝天门老火锅),渝中区,朝天门,26,准四星商户,15
火锅,齐齐鳝鱼火锅(太平洋广场店),渝中区,两路口,40,准四星商户,14
火锅,冒大姐火锅,渝中区,渝中区,48,准四星商户,9
火锅,隽品牛肉,渝中区,解放碑,44,准四星商户,47
火锅,长城肥羊,渝中区,袁家岗,67,准四星商户,15
火锅,嘎嘎叫老鸭汤,渝中区,大坪,50,准四星商户,2
火锅,蔚翔生态鲜火锅,渝中区,渝中区,45,准四星商户,8
火锅,家福火锅(上桥店),渝中区,七星岗,55,准四星商户,3
火锅,地瓜老火锅,渝中区,渝中区,68,准四星商户,1
火锅,口碑老火锅,渝中区,渝中区,25,准四星商户,9
火锅,好兄弟串串香老火锅(桂花园店),渝中区,两路口,37,准四星商户,8
火锅,鹅肠王鳝鱼火锅,渝中区,两路口,46,准四星商户,11
火锅,杨火锅,渝中区,上清寺,35,准四星商户,10
火锅,羊肉排骨养生汤,渝中区,渝中区,42,准四星商户,1
火锅,江火锅,渝中区,七星岗,40,准四星商户,1
火锅,陈氏三香冒菜,渝中区,大坪,20,准四星商户,1
火锅,老板凳火锅,渝中区,大坪,54,准四星商户,9
火锅,火锅米线,渝中区,临江门,18,准四星商户,3
火锅,顶好串串香优质老火锅活力馆,渝中区,观音岩,33,准四星商户,28
火锅,来一锅,渝中区,渝中区,44,准四星商户,1
火锅,邓记莽子火锅(桂花园路店),渝中区,上清寺,74,准四星商户,2
火锅,巷子老火锅,渝中区,大坪,30,准四星商户,2
火锅,巫山纸包鱼,渝中区,渝中区,49,准四星商户,2
火锅,耙牛游(学田湾正街店),渝中区,上清寺,54,准四星商户,8
火锅,欣怡老火锅,渝中区,临江门,40,准四星商户,4
火锅,齐齐鳝鱼火锅,渝中区,上清寺,47,准四星商户,1
火锅,脆肚老火锅,渝中区,渝中区,33,准四星商户,6
火锅,鸿源香锅,渝中区,大坪,12,准四星商户,1
火锅,老游罐盘中餐老火锅,渝中区,大坪,40,准四星商户,1
火锅,奇火锅,渝中区,菜园坝,74,准四星商户,1
火锅,岗上渣渣老火锅(珠江太阳城店),渝中区,北滨路,81,三星商户,102
火锅,洞子老火锅(下罗家湾店),渝中区,两路口,64,三星商户,35
火锅,洞子老火锅(北区路店),渝中区,上清寺,73,三星商户,29
火锅,老城门洞火锅,渝中区,解放碑,49,三星商户,160
火锅,夜福火锅(临江门店),渝中区,临江门,52,三星商户,192
火锅,老地方火锅自助餐(大坪店),渝中区,大坪,48,三星商户,16
火锅,诸葛烤鱼(解放碑店),渝中区,解放碑,73,三星商户,343
火锅,哈儿土火锅,渝中区,渝中区,71,三星商户,5
火锅,武陵山珍(银座店),渝中区,临江门,125,三星商户,70
火锅,矿火锅(长江一路店),渝中区,两路口,80,三星商户,5
火锅,古镇飘香锅,渝中区,两路口,30,三星商户,1
火锅,麻辣香锅,渝中区,朝天门,60,三星商户,1
火锅,众品老火锅(总店),渝中区,两路口,50,三星商户,5
火锅,炊牛大王生态老火锅,渝中区,两路口,50,三星商户,3
火锅,江中海老火锅馆,渝中区,渝中区,29,三星商户,1
火锅,宜品爬爬虾,渝中区,大坪,45,三星商户,3
火锅,君之薇火锅(九龙花园店),渝中区,黄桷坪,45,三星商户,4
火锅,兄弟香辣蟹(上清寺店),渝中区,两路口,49,三星商户,142
火锅,渣渣老火锅(七星岗店),渝中区,渝中区,73,三星商户,4
火锅,老味道火锅三拖一(两路口店),渝中区,两路口,30,三星商户,11
火锅,洞庭火锅(上清寺路店),渝中区,上清寺,72,三星商户,10
火锅,同辉火锅,渝中区,渝中区,64,三星商户,19
火锅,潮汕甲鱼馆(南滨路店),渝中区,朝天门,30,三星商户,33
火锅,五斗米.牛野(日月光店),渝中区,较场口,50,三星商户,3
火锅,和喜火锅(大礼堂店),渝中区,上清寺,48,三星商户,37
火锅,渝宗老火锅,渝中区,大坪,74,三星商户,1
火锅,老院吊锅香,渝中区,解放碑,65,三星商户,53
火锅,晓莽晓勇老火锅(人和街总店),渝中区,渝中区,58,三星商户,12
火锅,黔江古镇鸡杂,渝中区,渝中区,34,三星商户,1
火锅,洞二山麻辣香锅,渝中区,大坪,35,三星商户,9
火锅,岗岗羊肉馆,渝中区,渝中区,42,三星商户,20
火锅,鲜锅鸡杂,渝中区,大坪,40,三星商户,3
小吃快餐,Gebrwurst香肠兄弟- 德国香肠啤...,渝中区,解放碑,33,准五星商户,414
小吃快餐,福记柳州螺蛳粉,渝中区,两路口,12,准五星商户,218
小吃快餐,小磨坊煎饼(解放碑店),渝中区,解放碑,7,准五星商户,153
小吃快餐,小唐面庄,渝中区,七星岗,14,准五星商户,209
小吃快餐,干捞麻辣烫(时代天街总店),渝中区,大坪,30,准五星商户,161
小吃快餐,开心猫(解放碑1店),渝中区,较场口,23,准五星商户,247
小吃快餐,周黑鸭(重庆龙湖时代天街店),渝中区,大坪,35,准五星商户,494
小吃快餐,开心猫(解放碑2店),渝中区,解放碑,21,四星商户,98
小吃快餐,佬麻抄手(洪崖洞店),渝中区,洪崖洞,17,四星商户,1348
小吃快餐,胖妹面庄,渝中区,解放碑,14,四星商户,254
小吃快餐,钰烽金榜蹄名烤猪蹄(解放碑店),渝中区,解放碑,16,四星商户,737
小吃快餐,老李家豆花,渝中区,上清寺,38,四星商户,313
小吃快餐,林妹妹沾水米线(解放碑店),渝中区,较场口,15,四星商户,325
小吃快餐,廖记棒棒鸡(两路口店),渝中区,两路口,25,四星商户,227
小吃快餐,陈记勇英面庄,渝中区,解放碑,14,四星商户,301
小吃快餐,周黑鸭(重庆两路口店),渝中区,两路口,27,四星商户,417
小吃快餐,每味每客(解放碑高品美食街店),渝中区,解放碑,29,四星商户,1710
小吃快餐,肖炮现炸酥肉,渝中区,渝中区,11,四星商户,59
小吃快餐,春山小馆米线料理(龙湖时代天街...,渝中区,大坪,21,四星商户,1133
小吃快餐,汉堡王(国泰店),渝中区,解放碑,30,四星商户,273
小吃快餐,慕儿姜鸭面,渝中区,七星岗,69,四星商户,111
小吃快餐,盅盅抄手,渝中区,两路口,13,四星商户,119
小吃快餐,BHO牛排杯(大坪龙湖时代天街店),渝中区,大坪,32,四星商户,60
小吃快餐,赤目章鱼烧(解放碑店),渝中区,渝中区,15,四星商户,31
小吃快餐,每味每客量贩麻辣烫(日月光中心...,渝中区,解放碑,32,四星商户,1379
小吃快餐,椒弟弟米线,渝中区,大坪,23,四星商户,55
小吃快餐,可师傅(龙湖·时代天街店),渝中区,大坪,16,四星商户,106
小吃快餐,愚小面(解放碑店),渝中区,解放碑,29,四星商户,898
小吃快餐,教室里面,渝中区,解放碑,21,四星商户,58
小吃快餐,大王油茶,渝中区,两路口,19,四星商户,57
小吃快餐,王妈手撕烤兔·双流老妈兔头(合...,渝中区,解放碑,37,四星商户,130
小吃快餐,胖妹面庄,渝中区,渝中区,15,四星商户,64
小吃快餐,秦云老太婆摊摊面,渝中区,解放碑,16,四星商户,87
小吃快餐,林妹妹沾水米线(时代天街店),渝中区,大坪,16,四星商户,372
小吃快餐,好又来酸辣粉(较场口夜市店),渝中区,较场口,8,四星商户,136
小吃快餐,林妹妹沾水米线(国泰广场店),渝中区,解放碑,18,四星商户,619
小吃快餐,每味每客(解放碑时代广场店),渝中区,解放碑,24,四星商户,2173
小吃快餐,三顾冒菜(时代天街店),渝中区,大坪,24,四星商户,35
小吃快餐,龙门花甲(解放碑店),渝中区,解放碑,24,四星商户,117
小吃快餐,降龙爪爪(解放碑店),渝中区,渝中区,10,四星商户,63
小吃快餐,熙安面馆,渝中区,渝中区,13,四星商户,31
小吃快餐,五魁首面庄,渝中区,大坪,12,四星商户,266
小吃快餐,每味每客(国泰广场店),渝中区,解放碑,30,四星商户,261
小吃快餐,每味每客(较场口得意店),渝中区,解放碑,36,四星商户,709
小吃快餐,赛百味(王府井百货店),渝中区,解放碑,28,四星商户,837
小吃快餐,老长沙大香肠,渝中区,解放碑,14,四星商户,374
小吃快餐,林妈过桥抄手,渝中区,渝中区,13,四星商户,31
小吃快餐,荆州锅盔,渝中区,渝中区,5,四星商户,33
小吃快餐,花市豌杂面(花市总店),渝中区,解放碑,14,四星商户,3925
小吃快餐,十八梯眼镜面,渝中区,较场口,26,四星商户,1118
小吃快餐,过道豆花,渝中区,较场口,18,四星商户,221
小吃快餐,吴江路生煎(解放碑店),渝中区,解放碑,15,四星商户,317
小吃快餐,大脸煎饼,渝中区,大坪,8,四星商户,41
小吃快餐,两屉肠粉王,渝中区,大坪,15,四星商户,20
小吃快餐,顺庆羊肉馆·重庆老字号(总店),渝中区,较场口,34,四星商户,122
小吃快餐,每味每客(大坪龙湖C馆店),渝中区,大坪,28,四星商户,1089
小吃快餐,德克士(解放碑店),渝中区,解放碑,24,四星商户,664
小吃快餐,每味每客量贩麻辣烫(大坪英利店),渝中区,大坪,19,四星商户,1491
小吃快餐,弹子石鸭血面,渝中区,大坪,10,四星商户,41
小吃快餐,春山小馆米线料理(解放碑英利店),渝中区,较场口,17,四星商户,113
小吃快餐,邑之面,渝中区,大坪,21,四星商户,41
小吃快餐,好又来酸辣粉(解放碑店),渝中区,解放碑,8,四星商户,5033
小吃快餐,陈记柳州螺蛳粉,渝中区,大坪,12,四星商户,237
小吃快餐,双流老妈兔头(无合作店),渝中区,解放碑,10,四星商户,115
小吃快餐,GODIVA(龙湖时代天街店),渝中区,大坪,52,四星商户,26
小吃快餐,张抄手(龙湖时代天街店),渝中区,大坪,22,四星商户,45
小吃快餐,御八方精品锅贴水饺店,渝中区,解放碑,32,四星商户,36
小吃快餐,三顾冒菜(81PLAZA店),渝中区,解放碑,31,四星商户,274
小吃快餐,尚品粥坊(大坪分店),渝中区,大坪,59,四星商户,338
小吃快餐,岭居酸菜鸡米线,渝中区,两路口,14,四星商户,17
小吃快餐,老家猪肝面,渝中区,大坪,16,四星商户,93
小吃快餐,唯一老砂锅米线,渝中区,解放碑,17,四星商户,119
小吃快餐,俏渝味锡纸花甲火锅米线(日月光...,渝中区,较场口,15,四星商户,109
小吃快餐,冰吉蛋仔(龙湖·时代天街店),渝中区,大坪,13,四星商户,141
小吃快餐,紫燕百味鸡(棉花街店),渝中区,解放碑,24,四星商户,305
小吃快餐,周黑鸭(重庆日月光店),渝中区,较场口,31,四星商户,243
小吃快餐,食味轩,渝中区,大坪,10,四星商户,109
小吃快餐,c919飞餐(81PLAZA店),渝中区,解放碑,15,四星商户,29
小吃快餐,渝羊鲜羊肉粉,渝中区,大坪,7,四星商户,91
小吃快餐,花市豌杂面(小什字店),渝中区,解放碑,13,四星商户,527
小吃快餐,胖妹面庄(中山三路店),渝中区,两路口,15,四星商户,1754
小吃快餐,釜川屋,渝中区,大坪,49,四星商户,1119
小吃快餐,林妹妹沾水米线(两路口店),渝中区,两路口,17,四星商户,449
小吃快餐,台湾▪牛饕博士养生牛肉面,渝中区,大坪,31,四星商户,93
小吃快餐,李海粥王,渝中区,大坪,15,四星商户,62
小吃快餐,王妈手撕烤兔(重庆总店),渝中区,解放碑,36,四星商户,72
小吃快餐,眼镜小面,渝中区,朝天门,16,四星商户,136
小吃快餐,九九豆花馆,渝中区,朝天门,15,四星商户,94
小吃快餐,南京汤包,渝中区,解放碑,13,四星商户,65
小吃快餐,第1佳大鸡排(龙湖时代天街店),渝中区,大坪,13,四星商户,133
