菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
杭帮/江浙菜,霍邱土菜馆,拱墅区,拱墅区,50,准四星商户,1
杭帮/江浙菜,再香土菜馆(假山路店),拱墅区,拱宸桥/上塘,16,准四星商户,2
杭帮/江浙菜,悠然小居(台湾美食街店),拱墅区,拱宸桥/上塘,66,准四星商户,6
杭帮/江浙菜,花中城(湖墅店),拱墅区,湖墅南路,91,准四星商户,1051
杭帮/江浙菜,锦绣桐庐土菜馆,拱墅区,湖墅南路,45,准四星商户,1
杭帮/江浙菜,三毛记,拱墅区,城西银泰,78,准四星商户,44
杭帮/江浙菜,江南民家(石祥路店),拱墅区,拱墅区,84,准四星商户,21
杭帮/江浙菜,浙江新世纪大酒店风荷餐厅,拱墅区,湖墅南路,34,准四星商户,8
杭帮/江浙菜,马可波罗花园酒店香都厅,拱墅区,拱墅区,105,准四星商户,15
杭帮/江浙菜,阿呈土菜馆,拱墅区,石祥路/沈半路沿线,20,准四星商户,1
杭帮/江浙菜,开化鱼庄,拱墅区,万达广场,40,准四星商户,2
杭帮/江浙菜,明记食府,拱墅区,石祥路/沈半路沿线,70,准四星商户,10
杭帮/江浙菜,千岛湖土菜馆,拱墅区,拱宸桥/上塘,30,准四星商户,1
杭帮/江浙菜,衢州一家人,拱墅区,三墩镇,66,准四星商户,1
杭帮/江浙菜,品记煲(清水街店),拱墅区,湖墅南路,43,准四星商户,1
杭帮/江浙菜,香满园土菜馆,拱墅区,拱宸桥/上塘,20,准四星商户,2
杭帮/江浙菜,小唐小炒,拱墅区,拱宸桥/上塘,7,准四星商户,15
杭帮/江浙菜,乐在口餐厅,拱墅区,祥符街,30,准四星商户,1
杭帮/江浙菜,衢香阁,拱墅区,石祥路/沈半路沿线,15,准四星商户,1
杭帮/江浙菜,花中城(水晶城购物中心店),拱墅区,拱宸桥/上塘,84,三星商户,288
杭帮/江浙菜,万豪汇,拱墅区,湖墅南路,525,三星商户,23
杭帮/江浙菜,三衢味庄,拱墅区,运河上街,15,三星商户,1
杭帮/江浙菜,谢家食堂,拱墅区,大关,26,三星商户,2
杭帮/江浙菜,衢州土菜馆,拱墅区,拱墅区,56,三星商户,5
杭帮/江浙菜,盛时酒店二楼餐厅,拱墅区,祥符街,40,三星商户,2
杭帮/江浙菜,分水农家菜,拱墅区,拱墅区,40,三星商户,3
杭帮/江浙菜,建德农家菜,拱墅区,石祥路/沈半路沿线,20,三星商户,1
杭帮/江浙菜,文萃阁酒楼,拱墅区,德胜路沿线,60,三星商户,12
杭帮/江浙菜,东北饭店,拱墅区,拱墅区,40,三星商户,1
杭帮/江浙菜,食之佳农家菜馆,拱墅区,石祥路/沈半路沿线,30,三星商户,2
杭帮/江浙菜,小绍欣(胜利河店),拱墅区,德胜路沿线,65,三星商户,93
杭帮/江浙菜,新芦栖,拱墅区,德胜路沿线,37,三星商户,164
杭帮/江浙菜,桐庐分水农家菜(留石快速路出口...,拱墅区,拱宸桥/上塘,30,三星商户,3
杭帮/江浙菜,六谷农庄,拱墅区,湖墅南路,111,三星商户,19
杭帮/江浙菜,毛哥传统菜(大关店),拱墅区,大关,35,三星商户,84
杭帮/江浙菜,陈家大院(莫干山路店),拱墅区,拱墅区,35,三星商户,2
杭帮/江浙菜,靝香小馆,拱墅区,拱墅区,50,三星商户,1
杭帮/江浙菜,炖顿鲜,拱墅区,湖墅南路,20,三星商户,10
杭帮/江浙菜,鼎尚土菜馆,拱墅区,拱宸桥/上塘,40,三星商户,1
杭帮/江浙菜,乾隆舫,拱墅区,信义坊,100,三星商户,181
杭帮/江浙菜,高家馆绿色餐厅,拱墅区,运河上街,40,三星商户,23
杭帮/江浙菜,三江口柴火灶,拱墅区,拱墅区,48,三星商户,2
杭帮/江浙菜,天尝地酒forever hotel-浙江民间...,拱墅区,万达广场,99,三星商户,27
杭帮/江浙菜,品五味(半山店),拱墅区,半山,36,三星商户,18
杭帮/江浙菜,广银饭店(湖州街店),拱墅区,拱宸桥/上塘,39,三星商户,2
杭帮/江浙菜,祥泰里农家鱼馆,拱墅区,万达广场,54,三星商户,6
杭帮/江浙菜,衢柯菜馆,拱墅区,湖墅南路,39,三星商户,18
杭帮/江浙菜,灶万家(运河上街购物中心店),拱墅区,拱墅区,50,三星商户,17
杭帮/江浙菜,阿伟菜馆,拱墅区,湖墅南路,35,三星商户,17
杭帮/江浙菜,衢州饭店,拱墅区,运河上街,14,三星商户,6
杭帮/江浙菜,新建国餐厅,拱墅区,拱宸桥/上塘,124,三星商户,86
杭帮/江浙菜,兴兴阁野生鱼府农家菜(莫干山路...,拱墅区,湖墅南路,32,三星商户,8
杭帮/江浙菜,山衢味庄(总管堂店),拱墅区,石祥路/沈半路沿线,67,三星商户,16
台湾菜,汤匙台湾味道(城西银泰城店),拱墅区,城西银泰,113,四星商户,999
台湾菜,一茶一坐(城西银泰城店),拱墅区,城西银泰,72,四星商户,1308
台湾菜,台湾大鸡排,拱墅区,湖墅南路,11,准四星商户,3
台湾菜,台湾逢甲夜市大肠包小肠,拱墅区,德胜路沿线,20,准四星商户,10
东南亚菜,查可得印度餐厅,拱墅区,信义坊,80,四星商户,410
东南亚菜,莲一泰式火锅料理(蓝钻天城店),拱墅区,石祥路/沈半路沿线,80,四星商户,52
东南亚菜,金不换泰国餐厅(城西银泰城店),拱墅区,城西银泰,124,四星商户,4842
东南亚菜,蓝之莲餐厅(城西银泰城店),拱墅区,城西银泰,79,四星商户,6218
东南亚菜,少爷18(城西银泰城店),拱墅区,城西银泰,89,准四星商户,2781
东南亚菜,泰蕉岛东南亚餐厅(远洋乐堤港店),拱墅区,大关,116,准四星商户,63
东南亚菜,泰蕉岛东南亚餐厅(万达广场店),拱墅区,拱墅区,70,准四星商户,34
面馆,德泓面馆,拱墅区,大关,18,四星商户,398
面馆,马家私房面(运河上街购物中心店),拱墅区,拱墅区,17,四星商户,210
面馆,三千尺面馆(莫干山路店),拱墅区,湖墅南路,25,四星商户,800
面馆,芒种(城西银泰店),拱墅区,城西银泰,23,四星商户,146
面馆,语堂面（海鲜）D32店(天阳D32时...,拱墅区,拱墅区,41,四星商户,179
面馆,诸暨次坞打面(古河巷店),拱墅区,湖墅南路,17,四星商户,110
面馆,老张牛肉面(远洋乐堤港店),拱墅区,大关,37,四星商户,73
面馆,网礼面,拱墅区,拱墅区,19,四星商户,11
面馆,迷上你私房面(智汇园店),拱墅区,石祥路/沈半路沿线,15,四星商户,42
面馆,涂记面馆(潮王路店),拱墅区,湖墅南路,34,准四星商户,307
面馆,好好面馆,拱墅区,运河上街,23,准四星商户,40
面馆,撩面(蓝钻天成店),拱墅区,拱墅区,24,准四星商户,36
面馆,味千拉面(城西银泰城店),拱墅区,城西银泰,46,准四星商户,799
面馆,百年面道(万达金街店),拱墅区,万达广场,18,准四星商户,19
面馆,晋羴汤面,拱墅区,湖墅南路,25,准四星商户,161
面馆,辣小豌豌豆小面(蓝钻天成店),拱墅区,拱墅区,18,准四星商户,12
面馆,六聚馆,拱墅区,万达广场,45,准四星商户,7
面馆,八角面馆(运河上街购物中心店),拱墅区,拱宸桥/上塘,25,准四星商户,2099
面馆,荣儿面馆(天阳D32时尚街店),拱墅区,拱墅区,22,准四星商户,48
面馆,老桥头面馆,拱墅区,湖墅南路,15,准四星商户,161
面馆,遇见老汤面疙瘩,拱墅区,城西银泰,17,准四星商户,22
面馆,王氏面馆,拱墅区,拱宸桥/上塘,13,准四星商户,29
面馆,渝简重庆小面,拱墅区,拱墅区,21,准四星商户,11
面馆,无名面店,拱墅区,运河上街,19,准四星商户,36
面馆,藏龙面馆,拱墅区,半山,20,准四星商户,18
面馆,兴隆面馆,拱墅区,运河上街,13,准四星商户,2
面馆,陕西手工面,拱墅区,大关,18,准四星商户,9
面馆,幸福里面馆,拱墅区,城西银泰,17,准四星商户,18
面馆,金城九道面(湖墅南路店),拱墅区,湖墅南路,24,准四星商户,48
面馆,老冯面馆(湖墅南路店),拱墅区,湖墅南路,21,准四星商户,56
面馆,阿琴面馆,拱墅区,大关,15,准四星商户,68
面馆,山城重庆小面(万达店),拱墅区,万达广场,12,准四星商户,19
面馆,面之面馆(丰庆路店),拱墅区,万达广场,25,准四星商户,17
面馆,味町鲜面馆(新青年广场店),拱墅区,大关,17,准四星商户,21
面馆,老汤面,拱墅区,德胜路沿线,30,准四星商户,1
面馆,牛吃草传统牛杂面(湖墅店),拱墅区,湖墅南路,20,准四星商户,124
面馆,军儿面馆(体育场路店),拱墅区,湖墅南路,20,准四星商户,89
面馆,何太太馄饨面铺,拱墅区,拱宸桥/上塘,22,准四星商户,45
面馆,荣儿面馆(和睦路店),拱墅区,信义坊,21,准四星商户,28
面馆,广东德安烧鸭面(2店),拱墅区,石祥路/沈半路沿线,15,准四星商户,7
面馆,汤聚食面馆(城西店),拱墅区,城西银泰,19,准四星商户,27
面馆,江太公熏鱼面(万达店),拱墅区,拱墅区,15,准四星商户,13
面馆,牛村原汁牛骨高汤面(文一路店),拱墅区,拱墅区,18,准四星商户,3
面馆,大排面,拱墅区,拱宸桥/上塘,18,准四星商户,35
面馆,千爿鲜面馆,拱墅区,半山,19,准四星商户,12
面馆,倪记高汤面馆(半山店),拱墅区,半山,34,准四星商户,15
面馆,十秒到重庆小面(大关店),拱墅区,大关,28,准四星商户,264
面馆,上古捞面(城西银泰店),拱墅区,拱墅区,21,准四星商户,17
面馆,面饭世家(水晶城购物中心店),拱墅区,水晶城,26,准四星商户,321
面馆,嘿巴适.重庆小面,拱墅区,拱墅区,15,准四星商户,5
面馆,原舍面馆,拱墅区,拱宸桥/上塘,14,准四星商户,40
面馆,八角面馆,拱墅区,大关,20,准四星商户,48
面馆,松木场面馆(湖墅北路店),拱墅区,大关,17,准四星商户,37
面馆,荣儿面馆(赵伍路店),拱墅区,拱墅区,18,准四星商户,19
面馆,旺家面馆,拱墅区,湖墅南路,18,准四星商户,12
面馆,平儿面馆,拱墅区,湖墅南路,16,准四星商户,10
面馆,原舍面馆(德胜店),拱墅区,德胜路沿线,13,准四星商户,26
面馆,老金老汤面馆(德胜巷店),拱墅区,德胜路沿线,15,准四星商户,24
面馆,大唐官府,拱墅区,拱墅区,10,准四星商户,2
面馆,麦面馆(莫干山路店),拱墅区,湖墅南路,15,准四星商户,19
面馆,文良面馆,拱墅区,拱宸桥/上塘,15,准四星商户,47
面馆,三仁面馆,拱墅区,拱宸桥/上塘,32,准四星商户,21
面馆,伊滋味清真原汁牛肉面,拱墅区,运河上街,12,准四星商户,8
面馆,壹柒柒8面馆(沈半路店),拱墅区,拱宸桥/上塘,15,准四星商户,4
面馆,锋味老汤面馆,拱墅区,拱墅区,13,准四星商户,4
面馆,宜宾燃面,拱墅区,运河上街,19,准四星商户,7
面馆,老西安面馆(登云路店),拱墅区,拱宸桥/上塘,17,准四星商户,26
面馆,淮南牛肉汤面馆(万达金街店),拱墅区,万达广场,22,准四星商户,8
面馆,劲面道(三塘),拱墅区,大关,14,准四星商户,19
面馆,一家打面,拱墅区,大关,16,准四星商户,6
面馆,原板凳面,拱墅区,湖墅南路,14,准四星商户,11
面馆,运河面馆(宁波路店),拱墅区,拱宸桥/上塘,10,准四星商户,3
面馆,大城小面,拱墅区,万达广场,15,准四星商户,1
面馆,重庆小面(长德店),拱墅区,德胜路沿线,20,准四星商户,2
面馆,阿香婆秘制高汤手工面,拱墅区,拱墅区,15,准四星商户,3
面馆,次坞打面,拱墅区,拱墅区,22,准四星商户,1
面馆,清真兰州拉面,拱墅区,大关,15,准四星商户,2
面馆,锅来吃面,拱墅区,德胜路沿线,50,准四星商户,1
面馆,魁小面重庆味道,拱墅区,拱墅区,20,准四星商户,7
面馆,陕西面馆(浙江舊貨市場一號路),拱墅区,石祥路/沈半路沿线,19,准四星商户,1
面馆,广东烧鸭面,拱墅区,拱墅区,11,准四星商户,1
面馆,红火飞扬老汤面.疙瘩(德胜路店),拱墅区,德胜路沿线,21,准四星商户,11
面馆,重庆私房面馆,拱墅区,古墩路沿线,12,准四星商户,3
面馆,面面相聚,拱墅区,拱宸桥/上塘,12,准四星商户,1
面馆,早早麦粉面工坊,拱墅区,拱宸桥/上塘,17,准四星商户,3
面馆,陕西面馆,拱墅区,万达广场,17,三星商户,42
面馆,豚食拉面,拱墅区,拱墅区,26,三星商户,14
面馆,友佳面馆,拱墅区,湖墅南路,13,三星商户,20
面馆,小倪面馆,拱墅区,湖墅南路,18,三星商户,5
面馆,味新面馆,拱墅区,城西银泰,10,三星商户,1
面馆,板凳面,拱墅区,湖墅南路,12,三星商户,18
面馆,嵊州牛肉面馆,拱墅区,城西银泰,15,三星商户,26
面馆,老金老汤面(杭行路店),拱墅区,万达广场,18,三星商户,3
面馆,倪记手擀面,拱墅区,拱宸桥/上塘,10,三星商户,11
面馆,南星桥面馆,拱墅区,湖墅南路,12,三星商户,15
面馆,火塘牛肉面,拱墅区,大关,14,三星商户,1
面馆,杭儿面馆(城西店),拱墅区,城西银泰,17,三星商户,16
面馆,忠儿面馆(霞湾路店),拱墅区,湖墅南路,18,三星商户,27
面馆,八字桥面馆(石灰坝店),拱墅区,德胜路沿线,25,三星商户,7
面馆,麦小面(石灰坝店),拱墅区,德胜路沿线,16,三星商户,3
面馆,正宗广东烧鸭面(假山路店),拱墅区,大关,12,三星商户,34
面馆,味千拉面(蓝钻天成店),拱墅区,拱墅区,47,三星商户,13
面馆,海鲜面派(密渡桥路店),拱墅区,湖墅南路,37,三星商户,40
面馆,重庆小面(舌尖上的中国美味),拱墅区,城西银泰,19,三星商户,12
面馆,精品牛肉面,拱墅区,城西银泰,12,三星商户,4
面馆,大坂拉面(万达广场店),拱墅区,万达广场,51,三星商户,27
面馆,八角面馆(远洋乐堤港店),拱墅区,大关,15,三星商户,26
东北菜,东北老家(信义坊店),拱墅区,湖墅南路,65,准五星商户,2118
东北菜,马丫东北饭儿(绍兴路店),拱墅区,大关,55,四星商户,438
东北菜,哈味馆东北菜,拱墅区,信义坊,63,四星商户,151
东北菜,东北风(万达广场店),拱墅区,万达广场,62,四星商户,1505
东北菜,福泰来(北景园店),拱墅区,石祥路/沈半路沿线,49,四星商户,35
东北菜,千骨传奇金华砂锅(水晶城购物中...,拱墅区,大关,63,准四星商户,129
东北菜,东北虎子手工水饺(绍兴路店),拱墅区,拱宸桥/上塘,54,准四星商户,223
东北菜,东北人家菜馆,拱墅区,德胜路沿线,41,准四星商户,35
东北菜,东北菜馆,拱墅区,拱宸桥/上塘,47,准四星商户,26
东北菜,东北柴记手工水饺(万达金街旗舰...,拱墅区,万达广场,31,准四星商户,24
东北菜,桥头排骨(城市学院南门店),拱墅区,拱宸桥/上塘,15,准四星商户,16
东北菜,特色砂锅(沈塘桥路店),拱墅区,湖墅南路,15,准四星商户,6
东北菜,东北菜饺子馆,拱墅区,三墩镇,34,准四星商户,4
东北菜,特色砂锅,拱墅区,运河上街,15,准四星商户,3
东北菜,东北菜馆,拱墅区,拱宸桥/上塘,51,准四星商户,2
东北菜,东北饺子王,拱墅区,古墩路沿线,15,准四星商户,12
东北菜,骨头煲,拱墅区,湖墅南路,14,准四星商户,3
东北菜,大东北,拱墅区,拱墅区,50,准四星商户,1
东北菜,总管大院(通益路店),拱墅区,石祥路/沈半路沿线,83,三星商户,89
东北菜,南北川农家食府(万达店),拱墅区,万达广场,45,二星商户,9
家常菜,新腾飞蒸菜馆(赵伍路店),拱墅区,运河上街,44,准四星商户,109
家常菜,顺亿餐厅,拱墅区,万达广场,15,准四星商户,1
家常菜,仙妮家常菜,拱墅区,古墩路沿线,23,三星商户,9
私房菜,水御兰庭(大兜路店),拱墅区,大关,62,四星商户,887
私房菜,开化私房菜,拱墅区,德胜路沿线,45,准四星商户,12
私房菜,柴米油盐私房菜,拱墅区,拱宸桥/上塘,46,准四星商户,45
私房菜,虾蝦妹私房菜(八面玲珑店),拱墅区,拱宸桥/上塘,12,准四星商户,15
私房菜,老桥头私房菜,拱墅区,湖墅南路,41,准四星商户,25
私房菜,红壳笋私房菜(运河上街购物中心...,拱墅区,运河上街,57,三星商户,177
私房菜,农家私房菜,拱墅区,半山,34,三星商户,10
西北菜,西贝莜面村(杭州城西银泰店),拱墅区,城西银泰,88,准五星商户,4397
西北菜,北疆饭店(万达广场店),拱墅区,万达广场,64,四星商户,143
西北菜,陇上秦轩.biangbiang面(天阳D32...,拱墅区,拱宸桥/上塘,27,四星商户,88
西北菜,叁荷稷(密渡桥路店),拱墅区,拱墅区,21,准四星商户,31
西北菜,御馍师(远洋乐堤港店),拱墅区,大关,24,准四星商户,50
西北菜,忆陕西羊肉泡馍,拱墅区,拱墅区,24,准四星商户,13
西北菜,二货羊汤馆,拱墅区,拱墅区,14,三星商户,3
其他,可莎蜜儿(大关店),拱墅区,大关,21,准五星商户,373
其他,大美乐抓饭(绿地广场•非清真店),拱墅区,大关,36,准五星商户,170
其他,疆部拉克(小河路店),拱墅区,湖墅南路,70,准五星商户,1224
其他,北疆饭店(万达广场店),拱墅区,万达广场,64,四星商户,143
其他,沙漠贝壳新疆手抓饭,拱墅区,万达广场,34,四星商户,21
其他,塔哈尔新疆盛宴(城西银泰城店),拱墅区,城西银泰,89,四星商户,5904
其他,新白鹿餐厅(万达广场店),拱墅区,万达广场,60,四星商户,867
其他,传爱天使公益素食馆,拱墅区,运河上街,16,四星商户,123
其他,非常素(绿地中央广场店),拱墅区,拱宸桥/上塘,78,四星商户,49
其他,云水谣主题餐厅(小河路店),拱墅区,拱宸桥/上塘,87,四星商户,1683
其他,围龙三寻,拱墅区,大关,92,四星商户,1522
其他,蓝之莲餐厅(运河天地店),拱墅区,拱宸桥/上塘,72,四星商户,3538
其他,顺道面馆,拱墅区,拱墅区,32,准四星商户,16
其他,1%COFFEE,拱墅区,拱墅区,20,准四星商户,3
其他,爱尚椰语椰子鸡火锅(绿地中央广...,拱墅区,拱宸桥/上塘,97,准四星商户,189
其他,没日没夜超级炒饭(万达店),拱墅区,万达广场,21,准四星商户,24
其他,臭桂鱼儿特色餐厅,拱墅区,德胜路沿线,71,准四星商户,31
其他,美咩咩抓饭(蓝钻天成店),拱墅区,拱墅区,30,准四星商户,24
其他,360厨房,拱墅区,拱墅区,40,准四星商户,8
其他,魏式凉皮,拱墅区,拱墅区,16,准四星商户,11
其他,黑泷太郎(湖墅南路店),拱墅区,湖墅南路,11,准四星商户,22
其他,羊来啦抓饭(万达金街店),拱墅区,万达广场,21,准四星商户,20
其他,温州南麂岛,拱墅区,湖墅南路,77,准四星商户,17
其他,港式烧腊,拱墅区,德胜路沿线,18,准四星商户,3
其他,北京片皮烤鸭,拱墅区,信义坊,30,准四星商户,3
其他,徐百味老北京果木烤鸭,拱墅区,西田城,30,准四星商户,38
其他,100度沸瓦罐小吃,拱墅区,拱墅区,12,准四星商户,4
其他,山衢味庄(丽水路店),拱墅区,拱宸桥/上塘,47,准四星商户,48
其他,浙江工业大学餐厅,拱墅区,大关,7,准四星商户,77
其他,方家花苑酒店,拱墅区,城西银泰,38,准四星商户,4
其他,黔北农家菜,拱墅区,万达广场,30,准四星商户,1
其他,惠庐饮食,拱墅区,拱宸桥/上塘,23,准四星商户,7
其他,蒸沸瓦罐煨汤&南昌炒粉,拱墅区,运河上街,17,准四星商户,25
其他,老家菜馆,拱墅区,拱墅区,48,准四星商户,2
其他,新庭记(亲亲家园店),拱墅区,古墩路沿线,58,准四星商户,249
其他,酸辣臭餐厅(万达金街店),拱墅区,万达广场,10,准四星商户,7
其他,徽州源,拱墅区,万达广场,15,准四星商户,2
其他,豫乡大院,拱墅区,拱墅区,50,准四星商户,8
其他,老乡村(舌尖上的美食),拱墅区,拱墅区,40,准四星商户,1
其他,徽娘菜馆,拱墅区,万达广场,17,准四星商户,1
其他,老卢烤鸭,拱墅区,湖墅南路,15,准四星商户,7
其他,一米阳光餐厅,拱墅区,万达广场,52,准四星商户,7
其他,泰记衢州馆(胜利河店),拱墅区,大关,51,准四星商户,213
其他,西班牙餐厅,拱墅区,拱宸桥/上塘,111,准四星商户,2
其他,伟丰两头乌(叶青兜店),拱墅区,湖墅南路,50,准四星商户,6
其他,胖哥鱼头蒸菜馆,拱墅区,石祥路/沈半路沿线,50,准四星商户,1
其他,嵊州特色小吃   小小厨艺,拱墅区,拱墅区,15,准四星商户,1
其他,裕丰厨房,拱墅区,石祥路/沈半路沿线,46,准四星商户,3
其他,牛味阁,拱墅区,拱宸桥/上塘,16,准四星商户,2
其他,片皮烤鸭,拱墅区,三墩镇,26,准四星商户,1
其他,重庆酸辣粉,拱墅区,拱宸桥/上塘,11,准四星商户,2
其他,明记食府,拱墅区,拱宸桥/上塘,70,准四星商户,1
其他,豫皖阁,拱墅区,三墩镇,22,准四星商户,2
其他,信阳土菜馆,拱墅区,石祥路/沈半路沿线,25,准四星商户,3
其他,暖舍,拱墅区,大关,276,三星商户,21
其他,川香大排档(星桥路店),拱墅区,拱墅区,30,三星商户,1
其他,壶沏(舟山东路店),拱墅区,拱墅区,11,三星商户,2
其他,姐弟缘黄焖鸡米饭,拱墅区,万达广场,15,三星商户,1
其他,黄山风味馆,拱墅区,石祥路/沈半路沿线,25,三星商户,1
其他,皖北地锅鸡(总管堂总店),拱墅区,拱墅区,30,三星商户,2
其他,回味馆,拱墅区,拱宸桥/上塘,15,三星商户,1
其他,南洋往事(远洋乐堤港店),拱墅区,大关,38,三星商户,31
自助餐,明豪国际酒店日月西餐厅,滨江区,星光大道,187,准五星商户,97
自助餐,炉果自助烤肉主题餐厅,滨江区,垃圾街,64,四星商户,634
自助餐,歌山品悦大酒店西餐厅,滨江区,开发区/高教园,77,四星商户,224
自助餐,嗨漾超级自助美食(浦沿店),滨江区,垃圾街,68,四星商户,988
自助餐,杭州华美达大酒店,滨江区,开发区/高教园,99,准四星商户,877
自助餐,杭州滨江银泰喜来登盛宴标帜餐厅,滨江区,开发区/高教园,191,准四星商户,298
自助餐,嗨漾自助美食(星光大道店),滨江区,开发区/高教园,68,准四星商户,8146
自助餐,杭州龙禧福朋喜来登宜客乐西餐厅,滨江区,开发区/高教园,204,准四星商户,403
自助餐,歌山品悦大酒店餐厅,滨江区,开发区/高教园,40,准四星商户,10
自助餐,领爱牛排自助餐厅,滨江区,垃圾街,54,准四星商户,70
自助餐,晓德自助火锅(西兴店),滨江区,开发区/高教园,42,三星商户,5
火锅,鱼班长(滨江盒座社店),滨江区,开发区/高教园,67,准五星商户,1825
火锅,潮牛海记(杭州滨江店),滨江区,开发区/高教园,107,准五星商户,2002
火锅,元港元气火锅餐厅(江晖店),滨江区,开发区/高教园,143,准五星商户,363
火锅,御荣府火锅(滨江星光广场店),滨江区,星光大道,116,准五星商户,3673
火锅,秘食潮汕牛肉火锅(滨江店),滨江区,宝龙城市广场,97,准五星商户,153
火锅,牛言潮汕牛肉火锅(星光店),滨江区,星光大道,95,准五星商户,1487
火锅,怂嘴冷锅串串,滨江区,开发区/高教园,51,准五星商户,303
火锅,海银海记潮汕牛肉火锅(滨江店),滨江区,星光大道,95,准五星商户,758
火锅,九品火锅餐厅,滨江区,开发区/高教园,79,准五星商户,279
火锅,潮人牛事·潮汕鲜牛肉火锅(星光...,滨江区,星光大道,97,准五星商户,978
火锅,雲记火锅滨江星耀城店(外卖店),滨江区,星光大道,98,准五星商户,832
火锅,古蜀第串串料理(滨江店),滨江区,星光大道,60,准五星商户,132
火锅,幸福里文涮武烤老北京涮锅,滨江区,星光大道,113,准五星商户,1710
火锅,国王年糕,滨江区,宝龙城市广场,51,准五星商户,51
火锅,晓桐火锅,滨江区,宝龙城市广场,73,准五星商户,114
火锅,草原牧羊(星耀城店),滨江区,星光大道,104,准五星商户,741
火锅,疯辣火锅(滨江宝龙店),滨江区,宝龙城市广场,124,四星商户,293
火锅,牛焱火锅(滨江宝龙店),滨江区,宝龙城市广场,98,四星商户,379
火锅,川爐火锅(星光大道店),滨江区,星光大道,123,四星商户,170
火锅,相约•洲湾酸菜鱼,滨江区,星光大道,60,四星商户,460
火锅,虾吃虾涮(星耀城旗舰店),滨江区,星光大道,90,四星商户,1040
火锅,留下来筒骨砂锅(滨江联庄店),滨江区,彩虹城,68,四星商户,420
火锅,蜀留香火锅串串(星光广场店),滨江区,星光大道,78,四星商户,117
火锅,蔡氏全牛,滨江区,开发区/高教园,88,四星商户,12
火锅,虾吃虾涮营养火锅,滨江区,开发区/高教园,92,四星商户,101
火锅,九洲石锅鱼(滨盛路店),滨江区,开发区/高教园,79,四星商户,125
火锅,狐狸爱上椰子鸡,滨江区,星光大道,121,准四星商户,255
火锅,金牛座潮汕牛肉火锅,滨江区,开发区/高教园,83,准四星商户,126
火锅,The Frypan韩国炸鸡啤酒(滨江总...,滨江区,开发区/高教园,55,准四星商户,130
火锅,贵州六盘水黄牛肉馆,滨江区,开发区/高教园,67,准四星商户,65
火锅,成都砂锅串串,滨江区,星光大道,77,准四星商户,109
火锅,卅椒·SajiaO 川菜主题餐厅,滨江区,开发区/高教园,51,准四星商户,78
火锅,黄宅牛清汤,滨江区,星光大道,42,准四星商户,49
火锅,羊老三老北京火锅指留香龙虾(鑫...,滨江区,开发区/高教园,87,准四星商户,37
火锅,杭州华美达酒店江南名家中餐厅,滨江区,开发区/高教园,45,准四星商户,31
火锅,和+台湾火锅(星光大道店),滨江区,星光大道,100,准四星商户,1072
火锅,枣玛露,滨江区,星光大道,80,准四星商户,38
火锅,钱聚牛羊骨汤(伟业店),滨江区,开发区/高教园,32,准四星商户,15
火锅,老北京炭火锅,滨江区,开发区/高教园,58,准四星商户,4
火锅,马小辣老成都串串火锅(滨江店),滨江区,星光大道,99,准四星商户,996
火锅,京城一锅老北京碳火羊蝎子.龙虾,滨江区,滨江区,130,准四星商户,181
火锅,岭永呼伦贝尔人家(铁锅炖),滨江区,开发区/高教园,70,准四星商户,18
火锅,珥燃印象餐厅,滨江区,开发区/高教园,54,准四星商户,24
火锅,真青年火锅·小龙虾,滨江区,开发区/高教园,68,准四星商户,21
火锅,虾吃虾涮(滨江宝龙城店),滨江区,宝龙城市广场,64,准四星商户,27
火锅,金招鲜黄牛肉馆(浦沿路店),滨江区,垃圾街,32,准四星商户,103
火锅,元港豆捞,滨江区,宝龙城市广场,154,准四星商户,17
火锅,鱼朝·野生鱼府(中赢国际店),滨江区,开发区/高教园,99,准四星商户,95
火锅,佰牛荟潮汕火锅(中南店),滨江区,开发区/高教园,88,准四星商户,49
火锅,笑园火锅餐厅,滨江区,垃圾街,34,准四星商户,442
火锅,渝小签·醉重庆&哑巴烧烤(滨江物...,滨江区,开发区/高教园,77,准四星商户,186
火锅,一品焖锅,滨江区,开发区/高教园,26,准四星商户,14
火锅,爱上签串串,滨江区,开发区/高教园,45,准四星商户,1
火锅,阿军烧烤烤鱼火锅,滨江区,垃圾街,32,准四星商户,2
火锅,川江入海渔鲜火锅,滨江区,开发区/高教园,60,准四星商户,14
火锅,元港豆捞,滨江区,开发区/高教园,137,准四星商户,13
火锅,歪串串,滨江区,宝龙城市广场,39,准四星商户,154
火锅,龙禧大酒店(中餐厅),滨江区,开发区/高教园,60,准四星商户,165
火锅,塘畔我们涮鱼吧,滨江区,开发区/高教园,57,准四星商户,10
火锅,阿亮黄牛骨头汤,滨江区,垃圾街,20,准四星商户,3
火锅,圣哗园小火锅,滨江区,星光大道,35,准四星商户,11
火锅,牛肉传奇,滨江区,开发区/高教园,13,准四星商户,16
火锅,羊老三老北京火锅指留香龙虾(滨...,滨江区,宝龙城市广场,101,准四星商户,136
火锅,庆丰源烤鱼火锅馆,滨江区,开发区/高教园,29,准四星商户,3
火锅,重庆烤鱼(重庆万州烤鱼),滨江区,开发区/高教园,30,三星商户,4
火锅,串串公主,滨江区,开发区/高教园,33,三星商户,10
