菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
其他,老太婆摊摊面(世纪城店),观山湖区,观山湖区,11,准四星商户,9
其他,余庆乡村剔骨鸭,观山湖区,诚信南路,27,准四星商户,12
其他,喜苑黔菜,观山湖区,观山湖区,40,准四星商户,3
其他,台北先生,观山湖区,龙泉苑街,42,准四星商户,11
其他,天宏美食坊(金源街口),观山湖区,金阳新区世纪城,30,准四星商户,1
其他,阿华炒蟹,观山湖区,观山湖区,39,准四星商户,1
其他,乐来居异域风酒店(千禧故事餐厅),观山湖区,观山湖区,64,准四星商户,2
其他,遵义虾子羊肉粉,观山湖区,诚信南路,15,准四星商户,2
其他,好旺角多元餐厅,观山湖区,观山湖区,47,准四星商户,1
其他,极简主义,观山湖区,观山湖区,32,准四星商户,4
其他,菌福缘野生菌,观山湖区,诚信南路,30,准四星商户,2
其他,灶屋印象,观山湖区,观山湖区,92,三星商户,13
其他,邓一品黑山羊肉馆,观山湖区,观山湖区,30,三星商户,1
其他,金钰坊北京烤鸭(美的林城时代店),观山湖区,会展中心,125,三星商户,37
其他,金钰坊北京烤鸭(美乐城店),观山湖区,观山湖区,75,三星商户,42
其他,菌王府养生主题餐厅,观山湖区,观山湖区,71,三星商户,1
其他,外婆家乡菜山庄,观山湖区,观山湖区,47,三星商户,1
其他,北京食尚坊烤鸭,观山湖区,世纪金源购物中心,56,三星商户,3
其他,新宝岛台式便当(会展城店),观山湖区,观山湖区,20,三星商户,2
其他,龙大哥辣子鸡(金阳店),观山湖区,诚信南路,97,三星商户,27
其他,彭厨,观山湖区,金阳新区世纪城,70,三星商户,27
贵州菜,丝恋红汤丝娃娃(小河海纳店),花溪区,海纳广场,47,四星商户,133
贵州菜,青岩金必轩,花溪区,花溪区,48,四星商户,66
贵州菜,福来酒馆,花溪区,花溪区,51,四星商户,43
贵州菜,寻城记丝娃娃,花溪区,花溪区,15,四星商户,21
贵州菜,丝恋红汤(万科广场店),花溪区,花溪区,45,四星商户,14
贵州菜,福临门宴席广场,花溪区,花溪区,35,四星商户,14
贵州菜,龙潭冷水鱼,花溪区,花溪区,88,四星商户,8
贵州菜,青岩城南旧事,花溪区,花溪区,71,准四星商户,25
贵州菜,赖师傅贵州乡村菜(小河店),花溪区,海纳广场,58,准四星商户,54
贵州菜,树厨地道黔菜餐厅(小河万科广场...,花溪区,花溪区,75,准四星商户,18
贵州菜,大成精舍酒店(餐饮部),花溪区,平桥,80,准四星商户,8
贵州菜,八楼秘厨,花溪区,花溪区,30,准四星商户,4
贵州菜,布依八大碗土菜馆,花溪区,黄河路,67,准四星商户,11
贵州菜,刘姨妈食府(沙冲南路店),花溪区,黄河路,62,准四星商户,24
贵州菜,海腾食坊(青岩店),花溪区,花溪区,23,准四星商户,1
贵州菜,阳光水乡,花溪区,学士路,101,准四星商户,41
贵州菜,黔味印象土钵菜,花溪区,花溪区,46,准四星商户,2
贵州菜,盛世鸿楼,花溪区,黄河路,60,准四星商户,17
贵州菜,罗记桃源肠旺面,花溪区,花溪公园,10,准四星商户,32
贵州菜,八方牛客(四方河店),花溪区,黄河路,38,准四星商户,25
贵州菜,卫城古镇王家辣子鸡,花溪区,花溪区,30,准四星商户,4
贵州菜,汇百香6号餐厅,花溪区,花溪区,59,准四星商户,6
贵州菜,源野香羊(南环店),花溪区,黄河路,21,准四星商户,2
贵州菜,阿杜炒蟹(花溪店),花溪区,花溪公园,97,准四星商户,42
贵州菜,厨房里卤味馆(万科店),花溪区,花溪区,44,准四星商户,10
贵州菜,土家碗碗香,花溪区,黄河路,40,准四星商户,3
贵州菜,一绝干香脆肚,花溪区,黄河路,34,准四星商户,8
贵州菜,成都邓氏面馆,花溪区,花溪公园,10,准四星商户,4
贵州菜,好好再来(原定广花园分店),花溪区,花溪区,28,准四星商户,3
贵州菜,息烽黄永洪阳朗鸡,花溪区,黄河路,39,准四星商户,15
贵州菜,崇新园庭院餐饮,花溪区,花溪区,28,准四星商户,11
贵州菜,多彩扎啤美食城特色豆花蔬菜烤鱼,花溪区,朝阳村,35,准四星商户,1
贵州菜,聚和香(清水江路店),花溪区,花溪区,44,准四星商户,4
贵州菜,小朱全牛品,花溪区,朝阳村,11,准四星商户,5
贵州菜,黔大师,花溪区,十字街,55,准四星商户,36
贵州菜,学府酒家,花溪区,朝阳村,30,准四星商户,2
贵州菜,逸居土钵菜,花溪区,浦江路,58,准四星商户,3
贵州菜,禧乐汇宴席广场,花溪区,兰馨桂馥,85,准四星商户,4
贵州菜,宋老七鲜牛羊肉馆,花溪区,花溪公园,27,准四星商户,1
贵州菜,双馨园,花溪区,十字街,16,准四星商户,18
贵州菜,豪怡阁,花溪区,兰馨桂馥,48,准四星商户,2
贵州菜,懒人炒鸡(龙湾国际店),花溪区,黄河路,30,准四星商户,2
贵州菜,雨田辣子鸡,花溪区,老牛马市,90,准四星商户,6
贵州菜,六溪源机器人智慧土菜餐厅,花溪区,新区,36,准四星商户,2
贵州菜,郑家拐角店(拐角店),花溪区,花溪区,29,准四星商户,20
贵州菜,雅味园酒楼(四方河路店),花溪区,黄河路,42,准四星商户,1
贵州菜,喜雨村大酒店(餐饮部),花溪区,十字街,30,准四星商户,10
贵州菜,贵合园风味馆,花溪区,花溪区,80,准四星商户,2
贵州菜,近水楼,花溪区,花溪区,40,准四星商户,1
贵州菜,金柏羽酒店餐饮部,花溪区,学士路,65,准四星商户,2
贵州菜,聚缘轩,花溪区,黄河路,23,准四星商户,1
贵州菜,彩歌堂餐厅,花溪区,花溪区,80,三星商户,2
贵州菜,河边小饭馆,花溪区,黄河路,29,三星商户,12
贵州菜,京宇轩酒楼,花溪区,黄河路,101,三星商户,1
贵州菜,竹园酒楼,花溪区,黄河路,35,三星商户,4
贵州菜,土家部落,花溪区,黄河路,60,三星商户,23
贵州菜,贵阳伍味(花溪店),花溪区,花溪区,73,三星商户,8
贵州菜,雷公山苗岭牛渔轩,花溪区,花溪区,35,三星商户,2
贵州菜,萃苑,花溪区,老牛马市,80,三星商户,6
贵州菜,菜鸟丝娃娃,花溪区,十字街,30,三星商户,13
贵州菜,郑老五鸡哈豆腐,花溪区,兰馨桂馥,56,三星商户,20
贵州菜,翰林苑,花溪区,花溪区,47,三星商户,48
贵州菜,花溪十里香舍花园餐厅,花溪区,花溪区,103,三星商户,27
贵州菜,三元及第,花溪区,花溪区,26,三星商户,11
火锅,重庆杨光会鲜货火锅,花溪区,花溪区,66,四星商户,31
火锅,吴铭怀旧火锅(小河店),花溪区,花溪区,56,四星商户,37
火锅,周岗老鸡汤,花溪区,学士路,26,准四星商户,11
火锅,味·时光牛肉主题餐厅,花溪区,花溪区,40,准四星商户,8
火锅,妙厨老爹泉水蒸汽石锅鱼,花溪区,浦江路,52,准四星商户,36
火锅,阿娜妹苗家酸汤鱼馆,花溪区,花溪区,56,准四星商户,19
火锅,千椒百味,花溪区,花溪公园,67,准四星商户,12
火锅,重庆太安鱼庄(平桥店),花溪区,平桥,14,准四星商户,8
火锅,杨勇方特色干锅鹅掌翅,花溪区,朝阳村,34,准四星商户,19
火锅,天天卤味煲仔饭,花溪区,花溪区,25,准四星商户,1
火锅,麻辣蜀香火锅(原四方河千椒百味),花溪区,黄河路,61,准四星商户,22
火锅,庖丁潮牛新派潮汕牛肉火锅(荟溪...,花溪区,花溪区,39,准四星商户,4
火锅,重庆段记串串香,花溪区,花溪区,40,准四星商户,25
火锅,凯里苗乡酸汤鱼(花溪店),花溪区,老牛马市,50,准四星商户,10
火锅,川西妹子自助火锅(花溪荟溪城店),花溪区,花溪区,50,准四星商户,2
火锅,六合香风味火锅,花溪区,黄河路,46,准四星商户,11
火锅,百味轩自助火锅,花溪区,朝阳村,94,准四星商户,29
火锅,苗乡渔村.外婆做的酸汤鱼(花溪荟...,花溪区,花溪区,43,准四星商户,12
火锅,大龍自助火锅,花溪区,花溪区,95,准四星商户,15
火锅,臻口福三汁焖锅(花溪店),花溪区,花溪区,29,准四星商户,6
火锅,黄记煌三汁焖锅(海纳广场店),花溪区,黄河路,73,准四星商户,35
火锅,苗乡凯里酸汤鱼,花溪区,兰馨桂馥,55,准四星商户,7
火锅,重庆刘一手火锅(多纳多店),花溪区,花溪公园,64,准四星商户,14
火锅,花溪清汤鹅,花溪区,平桥,25,准四星商户,3
火锅,傣妹火锅(花溪大道店),花溪区,花溪公园,36,准四星商户,160
火锅,矿山曾姨妈干锅鸡,花溪区,黄河路,25,准四星商户,13
火锅,捞渔吧河鲜自助火锅,花溪区,黄河路,35,准四星商户,1
火锅,巴锅印象自助火锅,花溪区,花溪区,56,准四星商户,15
火锅,野火锅(小河店),花溪区,黔江路,52,准四星商户,3
火锅,刘鱼锅火焰鱼,花溪区,花溪区,35,准四星商户,3
火锅,竹篱笆,花溪区,花溪区,50,准四星商户,1
火锅,牛肉爆大虾,花溪区,花溪区,30,准四星商户,17
火锅,盛世小黄牛,花溪区,花溪区,40,准四星商户,1
火锅,潮汕海记牛肉店,花溪区,花溪区,39,准四星商户,21
火锅,赤水黑豆花山野菜火锅(锦江路店),花溪区,黄河路,23,准四星商户,3
火锅,土风豆米火锅(小河店),花溪区,花溪区,48,准四星商户,12
火锅,鼎圣堂重庆老灶火锅,花溪区,花溪区,25,准四星商户,1
火锅,黔廷记乌江鱼火锅(小河店),花溪区,平桥,50,准四星商户,4
火锅,重庆咏熹老鸭汤(民大店),花溪区,花溪区,31,准四星商户,2
火锅,有一招酸辣烫(朝阳村店),花溪区,花溪区,15,准四星商户,2
火锅,二品房老鸭汤,花溪区,朝阳村,23,准四星商户,6
火锅,福客旺紫云牛肉,花溪区,黄河路,32,准四星商户,2
火锅,乌江渔夫,花溪区,花溪区,81,准四星商户,12
火锅,原林野生菌火锅店,花溪区,新区,69,准四星商户,1
火锅,生态农家土菜馆,花溪区,花溪区,23,准四星商户,1
火锅,徐记全牛宴(学士路分店),花溪区,学士路,49,准四星商户,3
火锅,银城岁月火锅,花溪区,花溪区,45,准四星商户,2
火锅,六味源豆皮火锅(花溪红阳店),花溪区,兰馨桂馥,18,准四星商户,4
火锅,凯里酸汤鱼·砂锅豆腐皮火锅店,花溪区,新区,22,准四星商户,4
火锅,珍味鲜野生菌火锅(花溪店),花溪区,学士路,37,准四星商户,1
火锅,巴倒烫重庆老火锅(荟溪城店),花溪区,花溪区,46,准四星商户,1
火锅,鱼情未了,花溪区,平桥,60,准四星商户,2
火锅,锦味轩爆香锅,花溪区,海纳广场,20,准四星商户,7
火锅,膳香源天麻药膳鸡(小河店),花溪区,黔江路,37,准四星商户,3
火锅,正宗农记特色排骨火锅,花溪区,朝阳村,19,准四星商户,3
火锅,清秀园,花溪区,朝阳村,50,准四星商户,5
火锅,黔渝坊,花溪区,黄河路,27,准四星商户,7
火锅,玺品道秘制养生板栗鸡,花溪区,花溪区,40,准四星商户,6
火锅,李氏剔骨鸡(中曹司店),花溪区,花溪区,30,准四星商户,10
火锅,都匀牛老壳酸汤馆,花溪区,花溪区,35,准四星商户,1
火锅,高山鸡哈菌,花溪区,花溪区,28,准四星商户,2
火锅,老赤水黑豆花野菜火锅,花溪区,老牛马市,32,准四星商户,3
火锅,大方腊肉豆米火锅,花溪区,花溪区,20,准四星商户,2
火锅,蓉禾园豆米火锅,花溪区,花溪区,50,准四星商户,2
火锅,泸州黑豆花,花溪区,兰馨桂馥,25,准四星商户,2
火锅,野火锅,花溪区,海纳广场,31,准四星商户,2
火锅,卫城王马儿辣子鸡(小河总店),花溪区,黄河路,49,准四星商户,22
火锅,鱼你蟹逅肉蟹煲,花溪区,花溪公园,40,准四星商户,10
火锅,老堂客,花溪区,花溪区,23,准四星商户,3
火锅,安顺姐妹卤味串串,花溪区,黄河路,20,准四星商户,1
火锅,周记惠水干锅马肉,花溪区,花溪公园,30,准四星商户,1
火锅,渔水湾时尚美食,花溪区,老牛马市,35,准四星商户,4
火锅,重庆临江门天桥老火锅,花溪区,花溪区,30,准四星商户,3
火锅,夏黑子坛子鱼(花溪店),花溪区,花溪区,45,准四星商户,3
火锅,广东阿罗猪肚鸡,花溪区,黄河路,36,准四星商户,1
火锅,岭上鱼庄,花溪区,花溪公园,40,准四星商户,1
火锅,农家腊肉豆米火锅,花溪区,黄河路,32,准四星商户,2
火锅,惠水干锅马肉馆,花溪区,十字街,31,准四星商户,1
火锅,重庆咏熹老鸭汤,花溪区,花溪区,47,准四星商户,6
火锅,赵记肉饼鸡野生菌火锅,花溪区,老牛马市,20,准四星商户,1
火锅,重庆胖子老鸭汤,花溪区,老牛马市,40,准四星商户,1
火锅,土鸡爆大虾,花溪区,朝阳村,20,准四星商户,2
火锅,留香串串香锅,花溪区,花溪区,20,准四星商户,1
火锅,邻家厨房,花溪区,朝阳村,17,准四星商户,1
火锅,好想来砂锅火锅,花溪区,花溪公园,10,准四星商户,2
火锅,农家小院土菜馆,花溪区,黄河路,38,准四星商户,1
火锅,新米饭,花溪区,花溪公园,11,准四星商户,10
火锅,胡记三合火锅,花溪区,花溪区,22,准四星商户,1
火锅,老妈子食尚小火锅,花溪区,朝阳村,20,准四星商户,5
火锅,茂香居飘香火锅,花溪区,黄河路,30,准四星商户,1
火锅,廖幺妹黔牛香,花溪区,花溪区,33,准四星商户,1
火锅,尚品·牛肉,花溪区,老牛马市,30,准四星商户,1
火锅,清镇豆豉火锅(花溪分店),花溪区,花溪区,26,准四星商户,2
火锅,牛鼎世家,花溪区,兰馨桂馥,50,准四星商户,2
火锅,凯里酸汤鱼,花溪区,花溪公园,20,三星商户,2
火锅,重庆刘一手火锅(万科店),花溪区,花溪区,44,三星商户,60
火锅,幺哥息烽阳朗辣子鸡,花溪区,浦江路,35,三星商户,1
火锅,徐老头全牛宴,花溪区,十字街,50,三星商户,2
火锅,黔香鸡,花溪区,花溪区,35,三星商户,1
火锅,鱼之味食府,花溪区,十字街,36,三星商户,2
火锅,金围裙豆腐皮火锅,花溪区,黄河路,25,三星商户,1
火锅,财记柴焖锅,花溪区,花溪公园,35,三星商户,11
火锅,重庆美蛙鱼头火锅,花溪区,花溪区,40,三星商户,1
火锅,左姨妈鼎罐酸辣汤(三分店),花溪区,朝阳村,19,三星商户,3
火锅,六婆串串香火锅(徐家冲店),花溪区,徐家冲,46,三星商户,3
火锅,特色干锅鸡翅,花溪区,朝阳村,25,三星商户,1
火锅,水底捞时尚火锅,花溪区,花溪区,39,三星商户,1
火锅,0851香辣虾,花溪区,花溪区,26,三星商户,9
火锅,有一招火锅城,花溪区,花溪区,30,三星商户,1
火锅,包记火锅,花溪区,花溪区,40,三星商户,2
火锅,龙阿哥凯里酸汤牛肉,花溪区,花溪区,45,三星商户,4
火锅,阿斗骨汤王,花溪区,花溪区,57,三星商户,8
火锅,日式迷你涮涮锅,花溪区,十字街,20,三星商户,2
火锅,渝味晓宇火锅(小河店),花溪区,花溪区,44,三星商户,27
火锅,牛之韵,花溪区,黔江路,19,三星商户,5
火锅,刘诚鹅火锅,花溪区,十字街,63,三星商户,47
咖啡厅,西西弗书店(花溪万宜店),花溪区,花溪区,20,准四星商户,1
咖啡厅,CAFELAB咖啡研习社(贵安创客店),花溪区,花溪区,18,准四星商户,7
咖啡厅,ZooCoffee(万科店),花溪区,花溪区,44,准四星商户,4
咖啡厅,旧时光咖啡,花溪区,海纳广场,20,准四星商户,16
咖啡厅,Cat coffee猫咪咖啡主题馆,花溪区,黄河路,23,准四星商户,1
咖啡厅,家啡店Home cafe(二戈寨店),花溪区,花溪区,10,准四星商户,1
咖啡厅,乐巢,花溪区,朝阳村,11,准四星商户,4
咖啡厅,雪咖啡(Snow Cafe),花溪区,花溪公园,25,准四星商户,8
咖啡厅,猫屎咖啡(小河店),花溪区,黄河路,35,准四星商户,14
咖啡厅,尼斯小镇,花溪区,朝阳村,22,准四星商户,14
咖啡厅,ParkHill咖啡与茶,花溪区,花溪区,20,准四星商户,2
咖啡厅,恬谧咖啡(朝阳村店),花溪区,朝阳村,31,准四星商户,15
咖啡厅,后海咖啡屋,花溪区,朝阳村,22,准四星商户,18
咖啡厅,西西咖啡体验店,花溪区,黄河路,15,准四星商户,7
咖啡厅,五度咖啡,花溪区,花溪区,39,准四星商户,1
咖啡厅,恬谧咖啡(公园店),花溪区,花溪公园,42,准四星商户,4
咖啡厅,铭莱 coffee(海纳广场店),花溪区,黄河路,27,准四星商户,3
咖啡厅,恬谧咖啡(溪北路店),花溪区,花溪公园,42,准四星商户,1
咖啡厅,卡拉维特,花溪区,浦江路,12,准四星商户,3
咖啡厅,wood eif fafe(木精灵),花溪区,花溪区,20,准四星商户,1
咖啡厅,三石町咖啡屋,花溪区,花溪区,24,准四星商户,5
咖啡厅,Seven Jellyfish精品咖啡馆,花溪区,十字街,33,准四星商户,3
咖啡厅,思图咖啡,花溪区,老牛马市,22,准四星商户,12
咖啡厅,莱安咖啡会所,花溪区,老牛马市,40,准四星商户,6
咖啡厅,楼咖啡,花溪区,黄河路,25,准四星商户,1
咖啡厅,啡语咖啡会所,花溪区,十字街,20,准四星商户,2
咖啡厅,树舍咖啡,花溪区,朝阳村,20,准四星商户,1
咖啡厅,时光咖啡屋,花溪区,花溪区,24,准四星商户,1
咖啡厅,某天咖啡,花溪区,花溪公园,53,三星商户,1
咖啡厅,bed bar 酒吧,花溪区,海纳广场,16,三星商户,5
咖啡厅,江中摄影主题咖啡馆(花溪店),花溪区,十字街,2322,三星商户,14
咖啡厅,十二橡树(车站店),花溪区,十字街,25,三星商户,3
咖啡厅,沐川主题咖啡屋,花溪区,朝阳村,12,三星商户,6
自助餐,汉丽轩烤肉自助餐厅(花溪店),花溪区,十字街,41,四星商户,127
自助餐,贵阳格兰云天国际酒店(爱丽舍西...,花溪区,黄河路,109,准四星商户,25
自助餐,川西妹子自助火锅(花溪荟溪城店),花溪区,花溪区,50,准四星商户,2
自助餐,夜郎人家烧烤,花溪区,花溪区,30,准四星商户,2
自助餐,百味轩自助火锅,花溪区,朝阳村,94,准四星商户,29
自助餐,大龍自助火锅,花溪区,花溪区,95,准四星商户,15
自助餐,捞渔吧河鲜自助火锅,花溪区,黄河路,35,准四星商户,1
自助餐,巴锅印象自助火锅,花溪区,花溪区,56,准四星商户,15
自助餐,牛太郎自助烧烤(万宜广场店),花溪区,十字街,63,准四星商户,62
自助餐,新烤风自助烤肉,花溪区,十字街,40,准四星商户,28
面包甜点,贡茶,花溪区,花溪区,14,准四星商户,9
面包甜点,惠诚滋知(小河店),花溪区,黄河路,15,准四星商户,153
面包甜点,酒窝甜品(万科店),花溪区,花溪区,22,准四星商户,3
面包甜点,DF冰雪精灵冰淇淋(花溪万宜广场...,花溪区,花溪区,10,准四星商户,5
面包甜点,i-migo°川町太郎(贵大店),花溪区,朝阳村,13,准四星商户,8
面包甜点,南洋豆花(花溪万宜广场店),花溪区,花溪区,12,准四星商户,8
面包甜点,漾漾好贡茶(小河店),花溪区,海纳广场,15,准四星商户,100
面包甜点,羊城西饼(长江路店),花溪区,花溪区,51,准四星商户,119
面包甜点,羊城西饼(花溪医学院店),花溪区,花溪区,30,准四星商户,3
面包甜点,惠诚滋知(花溪二店),花溪区,学士路,15,准四星商户,83
面包甜点,兴义刘氏糕点(花溪店),花溪区,花溪区,25,准四星商户,3
面包甜点,彭亨州猫山王(花溪万宜广场店),花溪区,花溪区,26,准四星商户,12
面包甜点,羊城西饼(黄河南路店),花溪区,浦江路,24,准四星商户,10
面包甜点,羊城西饼(青山小区店),花溪区,黄河路,31,准四星商户,19
面包甜点,四云奶盖贡茶(万科店),花溪区,花溪区,15,准四星商户,3
面包甜点,i-migo°川町太郎(湿地公园店),花溪区,花溪公园,11,准四星商户,9
面包甜点,影城冰淇淋&滋知可丽,花溪区,海纳广场,12,准四星商户,8
面包甜点,吧唧猫寿司,花溪区,花溪区,13,准四星商户,8
面包甜点,贵阳甜心奶爸,花溪区,花溪区,15,准四星商户,1
面包甜点,梦幻庄园,花溪区,花溪公园,30,准四星商户,8
面包甜点,欣奇食品依萨蓓爾,花溪区,黄河路,13,准四星商户,3
面包甜点,八宝甜品,花溪区,花溪区,10,准四星商户,2
面包甜点,贵州龙(霞晖店),花溪区,十字街,17,准四星商户,33
面包甜点,酒窝甜品(大唐果店),花溪区,海纳广场,26,准四星商户,6
面包甜点,羊城西饼(花溪店),花溪区,朝阳村,18,准四星商户,99
面包甜点,贵州龙(小河店),花溪区,黄河路,14,准四星商户,79
面包甜点,xinxin水果捞(万科店),花溪区,花溪区,15,准四星商户,2
面包甜点,羊城西饼(兴隆花园店),花溪区,黄河路,28,准四星商户,5
面包甜点,沁园(云凯店饼屋),花溪区,黄河路,10,准四星商户,25
面包甜点,元祖食品(贵阳小河店),花溪区,黄河路,90,准四星商户,9
面包甜点,元祖食品(贵阳花溪店),花溪区,十字街,90,准四星商户,4
面包甜点,惠诚滋知(花溪一店),花溪区,十字街,16,准四星商户,101
面包甜点,DQ(海纳广场店),花溪区,花溪区,22,准四星商户,33
面包甜点,DM猫山王榴莲甜品,花溪区,花溪公园,31,准四星商户,5
面包甜点,果C益佰港式甜品(花溪万宜广场店...,花溪区,十字街,31,准四星商户,10
面包甜点,惠诚滋知(青岩店),花溪区,花溪区,16,准四星商户,7
面包甜点,羊城西饼(朝阳村店),花溪区,朝阳村,23,准四星商户,6
面包甜点,陶忆吧酸奶王,花溪区,花溪公园,15,准四星商户,3
面包甜点,羊城西饼(海纳广场店),花溪区,黄河路,25,准四星商户,8
面包甜点,甘茶度,花溪区,黄河路,13,准四星商户,4
面包甜点,缤果时光(万科店),花溪区,花溪区,17,准四星商户,1
面包甜点,臻麦蛋糕,花溪区,十字街,48,准四星商户,5
面包甜点,愤怒的小鸟ANGRYBIRDS,花溪区,花溪区,15,准四星商户,2
面包甜点,夏日冰屋冷饮店,花溪区,黄河路,18,准四星商户,5
面包甜点,多果维,花溪区,花溪公园,10,准四星商户,1
面包甜点,羊城西饼(花溪公园店),花溪区,十字街,36,准四星商户,5
面包甜点,DAKASI tea（大卡司）1990,花溪区,花溪公园,14,准四星商户,12
面包甜点,巧芋工坊(小河店),花溪区,海纳广场,21,准四星商户,9
面包甜点,台湾冰火菠萝旺,花溪区,花溪公园,13,准四星商户,5
面包甜点,载沅家炒酸奶,花溪区,海纳广场,15,准四星商户,2
面包甜点,贡茶,花溪区,花溪区,16,准四星商户,2
面包甜点,羊城西饼(谭记店),花溪区,海纳广场,24,准四星商户,3
面包甜点,察理王子茶饮专卖店(万科店),花溪区,花溪区,15,准四星商户,1
面包甜点,84寿司&奶茶,花溪区,花溪区,14,准四星商户,9
面包甜点,魔森沦,花溪区,花溪区,35,准四星商户,2
面包甜点,爺茶,花溪区,十字街,10,准四星商户,2
面包甜点,527饮品吧,花溪区,黄河路,10,准四星商户,1
面包甜点,王小包的奶茶(星河路店),花溪区,花溪区,15,准四星商户,3
面包甜点,柒茶馆,花溪区,老牛马市,25,准四星商户,1
面包甜点,羊城西饼(楠竹花园店),花溪区,黄河路,26,准四星商户,3
面包甜点,致爱丽丝,花溪区,花溪区,11,准四星商户,1
面包甜点,可可星,花溪区,黄河路,34,准四星商户,10
面包甜点,蘭心园茶铺(海纳广场店),花溪区,黄河路,10,准四星商户,1
面包甜点,黔鹰糕点(霞晖路店),花溪区,十字街,39,准四星商户,2
面包甜点,果然派,花溪区,花溪区,15,准四星商户,1
面包甜点,楠记,花溪区,海纳广场,10,三星商户,1
面包甜点,杏记甜品,花溪区,十字街,28,三星商户,1
面包甜点,吾饮良品(万科店),花溪区,花溪区,13,三星商户,5
面包甜点,沁园(学士路店),花溪区,花溪区,10,三星商户,4
面包甜点,禧御贡茶,花溪区,花溪公园,14,三星商户,3
面包甜点,羊城西饼(中医学院店),花溪区,花溪区,36,三星商户,2
面包甜点,小保冰浆,花溪区,花溪公园,6,三星商户,83
面包甜点,红茶之翼(花溪店),花溪区,花溪公园,20,三星商户,2
面包甜点,欧洲田园(小河店),花溪区,花溪区,20,三星商户,1
面包甜点,KISS MANGO水果捞(小河店),花溪区,黄河路,23,三星商户,6
面包甜点,沫沫时尚休闲水吧,花溪区,海纳广场,30,三星商户,1
面包甜点,大通冰室(万宜广场店),花溪区,花溪区,12,三星商户,15
面包甜点,陶忆吧酸奶王(小河万科店),花溪区,花溪区,15,三星商户,1
面包甜点,Coco都可茶饮(海纳广场店),花溪区,海纳广场,10,三星商户,9
酒吧,可可小屋咖啡桌游酒吧,花溪区,黄河路,22,准四星商户,1
酒吧,酒香肆意,花溪区,老牛马市,30,三星商户,1
西餐,佐岸比萨(花溪店),花溪区,花溪区,46,准四星商户,4
西餐,尊品牛排(海纳广场店),花溪区,海纳广场,89,准四星商户,69
西餐,柏拉图休闲餐厅,花溪区,十字街,45,准四星商户,34
西餐,圣杰士阳光餐厅(海纳广场餐厅),花溪区,黄河路,85,准四星商户,62
西餐,吉恩披萨,花溪区,海纳广场,28,准四星商户,6
西餐,星期8阳光西餐厅,花溪区,花溪区,76,准四星商户,4
西餐,豪阳光(万宜广场店),花溪区,花溪区,57,准四星商户,8
西餐,贝克汉堡,花溪区,花溪区,18,准四星商户,1
西餐,9633休闲餐吧,花溪区,花溪区,16,准四星商户,1
西餐,华莱士(长江路店),花溪区,黄河路,15,准四星商户,2
西餐,公元1453,花溪区,学士路,20,准四星商户,1
西餐,Let's pizza,花溪区,花溪公园,23,三星商户,1
西餐,华莱士(花溪店),花溪区,朝阳村,15,三星商户,6
西餐,薪宴美味捞自助牛排餐厅(小河万...,花溪区,花溪区,57,三星商户,14
西餐,约翰披萨(平桥店),花溪区,平桥,91,三星商户,26
西餐,华莱士(淮河路店),花溪区,黄河路,15,三星商户,4
西餐,豪享来(贵阳花溪店),花溪区,花溪区,61,三星商户,35
西餐,牛牛4S精品牛排坊(万科大都会店),花溪区,花溪区,73,三星商户,2
西餐,烹火(荟溪城店),花溪区,花溪公园,40,三星商户,5
西餐,约翰披萨(万宜广场店),花溪区,十字街,38,三星商户,4
烧烤,汉丽轩烤肉自助餐厅(花溪店),花溪区,十字街,41,四星商户,127
烧烤,烙座,花溪区,花溪区,20,准四星商户,5
烧烤,百度烤肉(小河海纳广场店),花溪区,海纳广场,59,准四星商户,189
烧烤,金都纸上烤肉(黄河路店),花溪区,黄河路,44,准四星商户,53
烧烤,美大大烤生蚝,花溪区,花溪区,39,准四星商户,5
烧烤,夜郎人家烧烤,花溪区,花溪区,30,准四星商户,2
烧烤,水上铁板烧,花溪区,十字街,28,准四星商户,18
烧烤,丝味,花溪区,黄河路,40,准四星商户,1
烧烤,李记铁板烧,花溪区,黄河路,16,准四星商户,5
烧烤,罗记平坝红湖铁板烧,花溪区,花溪区,23,准四星商户,2
烧烤,兄弟烤肉,花溪区,徐家冲,26,准四星商户,1
烧烤,牛太郎自助烧烤(万宜广场店),花溪区,十字街,63,准四星商户,62
烧烤,刘老大烧烤店,花溪区,花溪区,47,准四星商户,16
烧烤,蒙古鞑子碳烤羊腿(小河店),花溪区,花溪区,35,准四星商户,2
烧烤,草原牧歌烤羊腿,花溪区,黄河路,67,准四星商户,8
烧烤,优太百度烤肉(小河万科广场店),花溪区,花溪区,56,准四星商户,4
烧烤,麦丽丝,花溪区,十字街,11,准四星商户,1
烧烤,西溪里法式铁板烧,花溪区,十字街,79,三星商户,2
烧烤,一统烤肉,花溪区,花溪区,30,三星商户,2
烧烤,洋烙锅,花溪区,花溪区,40,三星商户,7
日本料理,N多寿司,花溪区,花溪公园,20,准四星商户,9
日本料理,禾润料理,花溪区,花溪区,117,准四星商户,12
日本料理,吉高寿司(花溪万宜广场店),花溪区,十字街,105,准四星商户,27
日本料理,水上铁板烧,花溪区,十字街,28,准四星商户,18
日本料理,李记铁板烧,花溪区,黄河路,16,准四星商户,5
日本料理,罗记平坝红湖铁板烧,花溪区,花溪区,23,准四星商户,2
