菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
北京菜,大海碗(天桥乐汇百货商场店),西城区,陶然亭,49,四星商户,1918
北京菜,老北京肉饼宛,西城区,广内大街,56,四星商户,134
北京菜,老味道天外天烤鸭(虎坊路店),西城区,虎坊桥,57,四星商户,718
北京菜,九门轩烤鸭店,西城区,前门,67,四星商户,214
北京菜,点卯·小院(宣武店),西城区,西单,144,四星商户,1422
北京菜,全聚德(和平门店),西城区,前门,202,四星商户,11543
北京菜,厉家菜(德胜门总店),西城区,地安门,700,四星商户,517
北京菜,华天又一顺饭庄,西城区,德外大街,83,四星商户,849
北京菜,掉香缘掉渣饼(新一代商城店),西城区,西单,8,四星商户,496
北京菜,大前门烤鸭店(大前门小吃店),西城区,前门,74,四星商户,162
北京菜,来子熏鸡店(陶然亭店),西城区,陶然亭,31,四星商户,211
北京菜,瓷氣(月坛店),西城区,月坛,67,四星商户,86
北京菜,致美楼饭庄(陶然亭店),西城区,菜市口,86,四星商户,428
北京菜,金鱼胡同,西城区,什刹海,123,四星商户,715
北京菜,国园小厨,西城区,地安门,75,四星商户,128
北京菜,惠丰门丁肉饼店,西城区,新街口,51,四星商户,371
北京菜,九如轩家府菜,西城区,什刹海,143,四星商户,226
北京菜,北京全聚德(前门店),西城区,前门,187,四星商户,10643
北京菜,后海16号,西城区,什刹海,379,四星商户,948
北京菜,德缘烤鸭店,西城区,广外大街,72,四星商户,60
北京菜,门框褡裢火烧,西城区,前门,36,四星商户,11
北京菜,惠乐园餐厅(西单店),西城区,西单,57,四星商户,231
北京菜,掉香缘掉渣饼(西单明珠店),西城区,西单,7,四星商户,104
北京菜,大鸭梨烤鸭店(甘家口店),西城区,阜成门,77,四星商户,2589
北京菜,永乐饭庄,西城区,德外大街,71,四星商户,579
北京菜,港中旅维景烤鸭季,西城区,广内大街,131,四星商户,282
北京菜,竹园宾馆醉杨轩,西城区,德外大街,134,四星商户,300
北京菜,皇家冰窖小院,西城区,地安门,121,准四星商户,3335
北京菜,小田鸭(西单店),西城区,西单,72,准四星商户,3127
北京菜,南来顺饭庄(南菜园店),西城区,右安门,57,准四星商户,1791
北京菜,鸿运楼(天桥店),西城区,陶然亭,84,准四星商户,193
北京菜,老北京炸酱面大王(西什库大街店),西城区,西四,54,准四星商户,391
北京菜,聚福斋北京果木烤鸭,西城区,右安门,15,准四星商户,1
北京菜,姚记炒肝店(鼓楼店),西城区,地安门,24,准四星商户,14035
北京菜,全聚德烤鸭店(什刹海店),西城区,什刹海,159,准四星商户,2379
北京菜,前门故事餐厅,西城区,前门,58,准四星商户,416
北京菜,海棠居(长椿街店),西城区,复兴门,151,准四星商户,222
北京菜,北京西安清真饭庄,西城区,复兴门,67,准四星商户,498
北京菜,鸭王(黄寺大街店),西城区,德外大街,69,准四星商户,613
北京菜,我家小院,西城区,前门,349,准四星商户,89
北京菜,味相识(西站店),西城区,西城区,61,准四星商户,43
北京菜,万萃苑烤鸭店,西城区,德外大街,65,准四星商户,331
北京菜,和顺府饭庄,西城区,什刹海,491,准四星商户,71
北京菜,问天阁茶楼.养生宴,西城区,月坛,522,准四星商户,141
北京菜,全聚德(天安门店),西城区,前门,165,准四星商户,1159
北京菜,东兴顺爆肚张,西城区,什刹海,51,准四星商户,2720
北京菜,百年永乐烤鸭店,西城区,复兴门,189,准四星商户,329
北京菜,聚友居酒楼,西城区,广外大街,179,准四星商户,205
北京菜,红邸,西城区,什刹海,416,准四星商户,174
北京菜,紫禁城小厨坊,西城区,南菜园/白纸坊,69,准四星商户,21
北京菜,西宫美食坊,西城区,西单,127,准四星商户,11
北京菜,西华京兆饭店,西城区,前门,57,准四星商户,25
北京菜,小王府(什刹海店),西城区,什刹海,197,准四星商户,453
北京菜,清真老北京爆肚门钉肉饼,西城区,西城区,22,准四星商户,37
北京菜,和平小馆,西城区,宣武门,34,准四星商户,37
北京菜,金宅门烤鸭店,西城区,前门,66,准四星商户,460
北京菜,卓越烤鸭店,西城区,复兴门,75,准四星商户,123
北京菜,顺来福烤鸭店(马连道店),西城区,广内大街,62,准四星商户,45
北京菜,于师傅老汤酱肉,西城区,什刹海,30,准四星商户,29
北京菜,大德祥,西城区,西四,69,准四星商户,12
北京菜,晋瑞永祥,西城区,广外大街,19,准四星商户,14
北京菜,京味楼(平安大街店),西城区,地安门,83,准四星商户,1877
北京菜,地安门8號烤鸭店,西城区,地安门,69,准四星商户,702
北京菜,致美楼饭庄(前门店),西城区,前门,100,准四星商户,296
北京菜,人民公社大食堂(槐柏树街店),西城区,广内大街,45,准四星商户,90
北京菜,老胡同北京烤鸭街坊菜,西城区,地安门,99,准四星商户,19
北京菜,华滨国际大酒店富临阁酒楼,西城区,西单,207,准四星商户,33
北京菜,爆肚王(前门总店),西城区,前门,68,准四星商户,4
北京菜,老北京菜馆,西城区,天坛,60,准四星商户,138
北京菜,福荣居褡裢火烧(西四店),西城区,西四,45,准四星商户,113
北京菜,老高家春饼酱肉·烤鸭(白纸坊店),西城区,右安门,48,准四星商户,65
北京菜,宣武门商务酒店紫园食府,西城区,宣武门,23,准四星商户,32
北京菜,老北京褡裢火烧,西城区,前门,36,准四星商户,25
北京菜,苗记卤煮,西城区,地安门,22,准四星商户,20
北京菜,利群烤鸭店,西城区,前门,163,准四星商户,2631
北京菜,红莲烤鸭店(红莲北里店),西城区,广外大街,73,准四星商户,1321
北京菜,老北京炸酱面,西城区,什刹海,31,准四星商户,88
北京菜,老北京满顺楼烤鸭店,西城区,新街口,65,准四星商户,110
北京菜,巷里人家,西城区,阜成门,75,准四星商户,343
北京菜,琉璃厂无名老北京饭馆,西城区,虎坊桥,45,准四星商户,32
北京菜,福荣居褡裢火烧,西城区,右安门,45,准四星商户,19
北京菜,铜镜小院,西城区,什刹海,79,准四星商户,160
北京菜,老北京烤鸭(粮食店街),西城区,前门,30,准四星商户,7
北京菜,啤酒烤鸭(平安里店),西城区,西四,23,准四星商户,97
北京菜,京味人家,西城区,右安门,49,准四星商户,137
北京菜,升旗宾馆,西城区,前门,49,准四星商户,80
北京菜,京御楼,西城区,前门,40,准四星商户,3
北京菜,老北京炸酱面(前门西河沿店),西城区,前门,44,准四星商户,1
北京菜,东北农家菜,西城区,右安门,37,准四星商户,117
北京菜,得月楼,西城区,前门,61,准四星商户,91
北京菜,高老四羊汤,西城区,菜市口,53,准四星商户,157
北京菜,皇城根褡裢火烧,西城区,地安门,38,准四星商户,308
北京菜,雅悦餐厅(西直门店),西城区,新街口,53,准四星商户,11
北京菜,羊蝎子家常菜(西单店),西城区,西单,38,准四星商户,54
北京菜,聚鑫烤鸭店,西城区,牛街,56,准四星商户,101
北京菜,烙饼卷带鱼,西城区,陶然亭,39,准四星商户,34
北京菜,展览馆宾馆餐厅,西城区,西直门/动物园,39,准四星商户,7
北京菜,1796宴乐居(大栅栏店),西城区,前门,45,准四星商户,28
北京菜,千禧园,西城区,广内大街,77,准四星商户,6
北京菜,荣宝美食,西城区,广外大街,34,准四星商户,15
北京菜,九五文化餐饮艺术中心,西城区,西四,151,准四星商户,45
北京菜,鸭王烤鸭店(三里河店),西城区,月坛,102,准四星商户,1673
北京菜,大粥锅(交大店),西城区,西直门/动物园,44,准四星商户,143
北京菜,玉林烤鸭店(白纸坊店),西城区,右安门,84,准四星商户,426
北京菜,一品园烤鸭店,西城区,德外大街,61,准四星商户,490
北京菜,老边饺子馆(和平门店),西城区,宣武门,76,准四星商户,291
北京菜,老北京炸酱面(前门老店),西城区,前门,31,准四星商户,52
北京菜,新街口烤鸭店,西城区,新街口,71,准四星商户,478
北京菜,京味精餐厅,西城区,牛街,42,准四星商户,237
北京菜,中地会所,西城区,新街口,465,准四星商户,8
北京菜,老北京食街,西城区,复兴门,114,准四星商户,39
北京菜,燕惠楼(前门店),西城区,前门,88,准四星商户,18
北京菜,北京金都假日饭店,西城区,阜成门,190,准四星商户,8
北京菜,银龙苑宾馆餐厅,西城区,阜成门,129,准四星商户,10
北京菜,有面,西城区,阜成门,28,准四星商户,16
北京菜,南月餐厅,西城区,西直门/动物园,15,准四星商户,8
北京菜,鸿运天外天烤鸭店(新街口店),西城区,新街口,68,准四星商户,856
北京菜,齐天楼(鼓楼店),西城区,地安门,72,准四星商户,361
北京菜,五谷杂粮,西城区,新街口,56,准四星商户,95
北京菜,三益楼,西城区,前门,30,准四星商户,7
北京菜,老爆肚满(护国寺店),西城区,新街口,74,三星商户,235
北京菜,江南会馆,西城区,广外大街,323,三星商户,66
北京菜,东方福缘烤鸭店,西城区,西直门/动物园,50,三星商户,158
北京菜,晋源农家菜,西城区,西直门/动物园,40,三星商户,116
北京菜,靖德轩,西城区,前门,56,三星商户,64
北京菜,觉品壹号,西城区,宣武门,172,三星商户,253
北京菜,老北京褡裢火烧,西城区,前门,22,三星商户,15
北京菜,印巷小馆(西单大悦城店),西城区,西单,84,三星商户,1121
北京菜,老浒记民俗酒楼(琉璃厂店),西城区,虎坊桥,63,三星商户,1161
北京菜,馅老满(马甸店),西城区,德外大街,26,三星商户,12
北京菜,北京建设部食堂,西城区,西单,17,三星商户,13
北京菜,北京烤鸭(前门店),西城区,前门,119,三星商户,61
北京菜,百年老汤卤煮,西城区,什刹海,32,三星商户,30
北京菜,信苑食府,西城区,西单,43,三星商户,77
北京菜,宝华德餐厅,西城区,前门,78,三星商户,11
北京菜,前门烤鸭店,西城区,宣武门,76,三星商户,98
北京菜,北京鑫亚妮西安风味面馆,西城区,什刹海,21,三星商户,97
北京菜,老北京炸酱面(粮食店街店),西城区,前门,30,三星商户,4
北京菜,老北京饺子馆,西城区,什刹海,20,三星商户,11
北京菜,宏顺居老北京炸酱面大王,西城区,广外大街,35,三星商户,142
北京菜,鸭王烤鸭店(新大都店),西城区,阜成门,140,三星商户,612
北京菜,红莲烤鸭店(天桥店),西城区,虎坊桥,75,三星商户,837
北京菜,【后鼓南】鼓楼小腰烧烤主题餐厅,西城区,地安门,52,三星商户,83
北京菜,元缘红坊,西城区,地安门,46,二星商户,102
北京菜,老北京炸酱面,西城区,地安门,57,二星商户,18
北京菜,都一处,西城区,地安门,48,二星商户,45
北京菜,安惠轩烤鸭店,西城区,西四,46,该商户暂无星级,87
韩国料理,膳麒轩武烤新料理聚咖娱乐馆(钟...,西城区,地安门,118,五星商户,603
韩国料理,平安道新派烤肉(黄寺店),西城区,德外大街,113,五星商户,494
韩国料理,怡新韩林烤肉,西城区,广外大街,101,准五星商户,2340
韩国料理,山釜餐厅,西城区,什刹海,331,准五星商户,710
韩国料理,金氏韩餐料理,西城区,前门,126,准五星商户,1066
韩国料理,Oumuni韩式炸鸡店(华联商厦店),西城区,广外大街,58,准五星商户,748
韩国料理,小牛牛韩式水煎肉(西直门凯德MAL...,西城区,西直门/动物园,83,四星商户,4504
韩国料理,权金城(北京西直门店),西城区,西直门/动物园,103,四星商户,2185
韩国料理,故乡酒家,西城区,西四,40,四星商户,808
韩国料理,大田家烤肉(广外分店),西城区,广外大街,115,四星商户,54
韩国料理,高丽高烤肉城(太平街店),西城区,虎坊桥,82,四星商户,1090
韩国料理,玛喜达年糕料理(华联商厦店),西城区,广外大街,61,四星商户,734
韩国料理,牛市牛高丽精品烤肉店(西直门店),西城区,西直门/动物园,95,四星商户,6951
韩国料理,Aza Aza！芝心年糕料理(西直门凯...,西城区,西直门/动物园,69,四星商户,2600
韩国料理,权金城(西单店),西城区,西单,100,四星商户,2821
韩国料理,韩时烤肉(北京坊店),西城区,前门,87,四星商户,84
韩国料理,小牛牛韩式水煎肉(南新华街店),西城区,西城区,86,四星商户,226
韩国料理,延吉正宗冷面,西城区,西四,39,四星商户,145
韩国料理,大伙纸上风情烤肉(牛街店),西城区,牛街,90,四星商户,571
韩国料理,正一味(星街坊店),西城区,新街口,33,四星商户,1529
韩国料理,吉野家(西单横二条店),西城区,西单,31,准四星商户,359
韩国料理,首尔屋韩式石锅烤肉,西城区,虎坊桥,61,准四星商户,117
韩国料理,合利屋(西直门店),西城区,西直门/动物园,31,准四星商户,580
韩国料理,高丽屋(天宁寺店),西城区,复兴门,72,准四星商户,551
韩国料理,权金城(广安门华联店),西城区,广外大街,104,准四星商户,645
韩国料理,平安三千里烤肉,西城区,前门,88,准四星商户,1729
韩国料理,山水甲山(右安门店),西城区,右安门,90,准四星商户,170
韩国料理,韩正味,西城区,什刹海,31,准四星商户,55
韩国料理,东方君悦大酒店凯菲厅,西城区,王府井/东单,317,准四星商户,1458
韩国料理,正一味石锅拌饭(长安商场店),西城区,复兴门,35,准四星商户,80
韩国料理,汉拿山韩式石锅拌饭(官园店),西城区,阜成门,33,准四星商户,2974
韩国料理,正一味(新华店),西城区,新街口,42,准四星商户,1438
韩国料理,正一味韩国料理(华威店),西城区,西单,36,准四星商户,2106
韩国料理,小鸡快跑炸鸡,西城区,西直门/动物园,46,准四星商户,79
韩国料理,延寿朝鲜冷面,西城区,前门,28,准四星商户,14
韩国料理,洞明简餐,西城区,地安门,36,准四星商户,151
韩国料理,正一味韩国料理(华联商厦店),西城区,广外大街,30,准四星商户,1918
韩国料理,汉拿山韩式烤肉,西城区,西直门/动物园,95,准四星商户,5
韩国料理,承妍家的拌饭(阜成门店),西城区,西四,29,准四星商户,135
韩国料理,和平三千里烤肉城,西城区,广外大街,56,准四星商户,225
韩国料理,新韩1洞(凯德MALL店),西城区,西直门/动物园,76,准四星商户,888
韩国料理,锦山阿里郎烤肉城(新年华购物中...,西城区,广外大街,82,准四星商户,1327
韩国料理,正一味年糕部队火锅(华威大厦店),西城区,西单,58,准四星商户,170
韩国料理,正午韩姬紫菜包饭,西城区,陶然亭,26,准四星商户,21
韩国料理,延吉冷面,西城区,西城区,31,准四星商户,21
韩国料理,正一味韩国料理(西单店),西城区,西单,27,准四星商户,908
韩国料理,正一味韩国料理(君太百货店),西城区,西单,34,准四星商户,3361
韩国料理,正一味(甘家口店),西城区,阜成门,56,准四星商户,1148
韩国料理,三妹紫菜包饭(西外店),西城区,西直门/动物园,19,准四星商户,25
韩国料理,首尔紫菜包饭(西单华威店),西城区,西单,18,三星商户,10
韩国料理,大长今(西单大悦城店),西城区,西单,60,三星商户,2236
韩国料理,真味屋(真武庙店),西城区,复兴门,37,三星商户,248
韩国料理,韩芝味,西城区,什刹海,30,三星商户,3
海鲜,船歌鱼水饺(汉光百货店),西城区,西单,73,准五星商户,1511
海鲜,管氏翅吧(新街口店),西城区,西直门/动物园,75,准五星商户,2831
海鲜,管氏翅吧(护国寺店),西城区,新街口,71,准五星商户,4589
海鲜,尚可鲜鱼火锅,西城区,德外大街,87,准五星商户,847
海鲜,串族烧烤(南菜园店),西城区,牛街,69,准五星商户,3671
海鲜,后海老炮儿,西城区,什刹海,108,准五星商户,495
海鲜,唐宫海鲜舫(民族店),西城区,复兴门,137,准五星商户,5615
海鲜,威海味(大石碑店),西城区,什刹海,111,准五星商户,1231
海鲜,海边小馆,西城区,什刹海,81,准五星商户,520
海鲜,管氏翅吧(地安门店),西城区,地安门,75,准五星商户,2659
海鲜,海滨味道,西城区,德外大街,110,四星商户,1003
海鲜,万龙洲海鲜大酒楼(阜成门店),西城区,阜成门,183,四星商户,2111
海鲜,虾宝贝(阜成门店),西城区,阜成门,114,四星商户,501
海鲜,胶东海鲜渔岛情(西四店),西城区,西四,112,四星商户,509
海鲜,紫金云顶海鲜自助旋转餐厅(旋转...,西城区,紫竹桥,233,四星商户,2341
海鲜,金融街威斯汀大酒店味餐厅,西城区,复兴门,374,四星商户,1233
海鲜,胶东大盆海鲜(德胜门店),西城区,什刹海,75,四星商户,496
海鲜,后海楼,西城区,什刹海,70,四星商户,343
海鲜,福建渔家村,西城区,广外大街,91,四星商户,56
海鲜,点卯·小院(宣武店),西城区,西单,144,四星商户,1422
海鲜,铭玥小厨,西城区,广外大街,90,四星商户,141
海鲜,威海银滩渔家菜地道小海鲜(新街...,西城区,新街口,96,四星商户,158
海鲜,海鲜大咖(地安门店),西城区,地安门,142,四星商户,221
海鲜,瞳海鲜料理(庄胜崇光百货店),西城区,宣武门,251,四星商户,347
海鲜,金滏山(马连道店),西城区,广外大街,55,准四星商户,1579
海鲜,泰祥鲅鱼水饺,西城区,德外大街,60,准四星商户,107
海鲜,小螺号海鲜烤串大排档(广外店),西城区,广外大街,84,准四星商户,223
海鲜,鲜友汇餐厅(长椿街店),西城区,宣武门,94,准四星商户,506
海鲜,维也纳国际大酒店博雅渔港餐厅,西城区,广内大街,79,准四星商户,33
海鲜,闽东海鲜楼,西城区,广外大街,96,准四星商户,31
海鲜,渔夫小镇,西城区,德外大街,120,准四星商户,88
海鲜,哈哈镜-海鲜鸭货(陶然亭店),西城区,陶然亭,27,准四星商户,18
海鲜,西直门大众串吧(西直门店),西城区,西直门/动物园,101,准四星商户,80
海鲜,17来我家,西城区,广外大街,178,准四星商户,15
海鲜,粟海食府青岛小馆,西城区,广内大街,76,准四星商户,48
海鲜,翔达海鲜大酒楼,西城区,广内大街,107,准四星商户,160
海鲜,深圳大厦海鲜自助,西城区,广外大街,134,准四星商户,11
海鲜,西单美爵酒店,西城区,西单,128,准四星商户,32
海鲜,九虾,西城区,广内大街,48,准四星商户,47
海鲜,海鲜舫,西城区,广外大街,65,准四星商户,10
海鲜,佳源海鲜饺子城,西城区,右安门,29,准四星商户,15
海鲜,来鹤轩莆田海鲜,西城区,新街口,65,准四星商户,40
海鲜,威海渔村,西城区,前门,75,准四星商户,40
海鲜,顺满胶东海鲜,西城区,新街口,80,三星商户,54
海鲜,海泰食府(木樨地店),西城区,复兴门,118,三星商户,90
海鲜,威海海鲜馆,西城区,德外大街,63,三星商户,14
海鲜,胶东海鲜大排档,西城区,德外大街,64,三星商户,16
海鲜,海对面(阜成门店),西城区,阜成门,80,该商户暂无星级,1
小龙虾,阿骨羊火锅(鼓楼店),西城区,什刹海,91,准五星商户,145
小龙虾,虾脑汇(鼓楼店),西城区,什刹海,117,准五星商户,615
小龙虾,麻小麻辣诱惑(西直门店),西城区,西直门/动物园,106,准五星商户,8689
小龙虾,麻小麻辣诱惑(汉光店),西城区,西单,106,准五星商户,7904
小龙虾,麻小麻辣诱惑(君太店),西城区,西单,96,四星商户,30141
小龙虾,得瑟家私房小龙虾外卖,西城区,广内大街,177,四星商户,146
小龙虾,嗨捞食堂*小龙虾烧烤大排档,西城区,前门,101,四星商户,50
小龙虾,麻辣诱惑·麻辣小龙虾·麻小外卖,西城区,阜成门,135,四星商户,39
小龙虾,胡同小馆,西城区,前门,48,准四星商户,12
小龙虾,尾尾到来秘制小龙虾,西城区,虎坊桥,74,准四星商户,6
小龙虾,一品天虾·洪泽湖麻辣小龙虾,西城区,西城区,105,准四星商户,18
小龙虾,九虾,西城区,广内大街,48,准四星商户,47
小龙虾,辣家私厨(西单店),西城区,西单,116,准四星商户,808
小龙虾,淘虾记(复兴门外卖服务中心),西城区,复兴门,97,准四星商户,14
小龙虾,京之鲜私房秘制小龙虾外送(西单...,西城区,西单,52,准四星商户,2
小龙虾,虾天虾地,西城区,什刹海,56,三星商户,2
小龙虾,淘虾记(西单外卖服务中心),西城区,西单,97,三星商户,13
江浙菜,新荣记(金融大街店),西城区,复兴门,819,五星商户,335
江浙菜,美味斋,西城区,牛街,84,准五星商户,250
江浙菜,淮扬府(西单店),西城区,西单,174,准五星商户,668
江浙菜,苏浙汇(英蓝店),西城区,阜成门,231,准五星商户,1650
江浙菜,洞庭楚乡酒家(丰铭国际店),西城区,复兴门,107,准五星商户,619
江浙菜,南京大牌档(西直门凯德店),西城区,西直门/动物园,67,准五星商户,14131
江浙菜,东方沪园大酒楼,西城区,西直门/动物园,103,准五星商户,1759
江浙菜,丰和日丽(阜内大街店),西城区,西四,169,四星商户,881
江浙菜,鼎泰丰(君太百货店),西城区,西单,125,四星商户,6618
江浙菜,孔乙己(后海店),西城区,什刹海,123,四星商户,5171
江浙菜,孔乙己小馆(百盛购物中心复兴门...,西城区,复兴门,99,四星商户,2365
江浙菜,海富门餐厅(甘家口大厦店),西城区,阜成门,113,四星商户,551
江浙菜,绿茶(崇文门新世界店),西城区,崇文门,69,四星商户,11052
江浙菜,一品小笼(金融街店),西城区,复兴门,53,四星商户,1377
江浙菜,宴荟楼,西城区,南菜园/白纸坊,119,四星商户,97
江浙菜,金牌外婆家(金融街购物中心店),西城区,复兴门,86,四星商户,3340
江浙菜,新白鹭时尚餐厅(甘家口大厦店),西城区,阜成门,54,四星商户,1805
江浙菜,扬州百年冶春(北京官园桥店),西城区,阜成门,125,四星商户,1428
江浙菜,淮扬春饭店,西城区,月坛,118,四星商户,951
江浙菜,天水雅居金融街店(金融街店),西城区,西单,439,四星商户,173
江浙菜,品贵小馆,西城区,北太平庄,73,四星商户,242
江浙菜,胖哥俩肉蟹煲(西单大悦城店),西城区,西单,84,四星商户,1403
江浙菜,西海鱼生,西城区,新街口,260,准四星商户,830
江浙菜,江南大排档,西城区,宣武门,55,准四星商户,1598
江浙菜,孔乙己小馆(金融街店),西城区,复兴门,124,准四星商户,2727
江浙菜,同春园,西城区,新街口,142,准四星商户,2254
江浙菜,上海老饭店,西城区,月坛,140,准四星商户,919
江浙菜,江南宴,西城区,西直门/动物园,238,准四星商户,408
江浙菜,深圳大厦春申阁,西城区,广外大街,218,准四星商户,123
江浙菜,锦江会议楼,西城区,月坛,427,准四星商户,58
江浙菜,松鹤楼(月坛店),西城区,月坛,204,准四星商户,1894
江浙菜,金枝玉叶上海食府(三里河店),西城区,月坛,106,准四星商户,470
江浙菜,峨嵋酒家丁宫保食尚餐厅,西城区,阜成门,39,准四星商户,131
江浙菜,四季江南餐厅,西城区,复兴门,153,准四星商户,125
江浙菜,上海小南国(东方店),西城区,王府井/东单,160,准四星商户,3114
江浙菜,绿茶(西直门店),西城区,西直门/动物园,67,准四星商户,9927
江浙菜,南小馆(西单大悦城店),西城区,西单,81,准四星商户,3545
江浙菜,上海小南国(展览路店),西城区,阜成门,154,准四星商户,1953
江浙菜,宁波宾馆中餐厅,西城区,西单,90,准四星商户,358
江浙菜,阳澄湖大闸蟹(荣丰订购店),西城区,广外大街,120,准四星商户,2
江浙菜,绍拾叁·江浙菜馆(金融街店),西城区,阜成门,126,准四星商户,169
江浙菜,科力淮扬村(广安门店),西城区,广外大街,168,准四星商户,642
江浙菜,富江南餐厅,西城区,复兴门,303,准四星商户,102
江浙菜,阳澄湖大闸蟹(月坛南街店),西城区,月坛,794,准四星商户,18
江浙菜,金台饭店金樽厅,西城区,地安门,152,准四星商户,54
江浙菜,大方饭店大方圆中餐厅,西城区,广外大街,96,准四星商户,115
江浙菜,淮阳春,西城区,广内大街,107,准四星商户,16
江浙菜,山水宾馆中餐厅,西城区,西单,117,准四星商户,61
江浙菜,华威饭店(长子营店),西城区,前门,57,准四星商户,22
江浙菜,华风食府,西城区,前门,61,准四星商户,16
江浙菜,阳澄湖大闸蟹(教场口订购店),西城区,德外大街,120,准四星商户,2
江浙菜,阳澄湖大闸蟹(白菜湾订购店),西城区,广外大街,120,准四星商户,2
江浙菜,科力淮扬村(京徐店),西城区,广内大街,99,准四星商户,489
江浙菜,阳澄湖牌大闸蟹(官园桥店),西城区,阜成门,50,准四星商户,1
江浙菜,清芷园会所餐厅,西城区,右安门,50,准四星商户,32
江浙菜,阳澄湖大闸蟹(育德订购店),西城区,新街口,120,准四星商户,1
江浙菜,阳澄湖大闸蟹(菜园订购店),西城区,牛街,120,准四星商户,1
江浙菜,阳澄湖大闸蟹(里仁街订购店),西城区,右安门,120,准四星商户,1
江浙菜,阳澄湖大闸蟹(开阳订购店),西城区,右安门,120,准四星商户,1
江浙菜,阿英小菜馆,西城区,新街口,35,三星商户,11
江浙菜,浦苑餐厅,西城区,广内大街,165,三星商户,42
江浙菜,雅居小厨,西城区,月坛,104,三星商户,10
江浙菜,福临坊家常菜馆,西城区,地安门,37,三星商户,35
江浙菜,阳澄湖大闸蟹(牛街订购店),西城区,牛街,120,三星商户,2
江浙菜,荣小馆(金融街店),西城区,复兴门,154,该商户暂无星级,29
粤菜,火齐潮汕砂锅粥(鼓楼二店),西城区,地安门,77,五星商户,6631
粤菜,民族饭店四季餐厅,西城区,西单,347,准五星商户,744
粤菜,北京粤财JW万豪酒店ManHo万豪轩...,西城区,宣武门,363,准五星商户,105
粤菜,潮汕美牛肉丸火锅店,西城区,西城区,95,准五星商户,2434
粤菜,七爷清汤腩(西单大悦城店),西城区,西单,66,准五星商户,2434
粤菜,潮堂(金融街购物中心店),西城区,复兴门,131,准五星商户,6025
粤菜,潮皇食府(西城店),西城区,复兴门,405,准五星商户,393
粤菜,红鱼湾·月阁(北京三里明月酒店),西城区,复兴门,71,准五星商户,63
粤菜,汤城小厨(金融街店),西城区,复兴门,97,四星商户,7806
粤菜,万龙洲海鲜大酒楼(阜成门店),西城区,阜成门,183,四星商户,2111
粤菜,朴实朴食,西城区,广外大街,48,四星商户,122
粤菜,鲍鱼王子南国苑(深圳大厦店),西城区,广外大街,513,四星商户,600
粤菜,鲍鱼王子南国苑(职工之家店),西城区,复兴门,977,四星商户,338
粤菜,汤城小厨(西直门凯德MALL店),西城区,西直门/动物园,88,四星商户,6969
粤菜,日昌餐馆(北海总店),西城区,什刹海,73,四星商户,12691
粤菜,玛嘉烈(金融街店),西城区,复兴门,64,四星商户,470
粤菜,潮本味潮汕砂锅粥(SOGO新馆店),西城区,宣武门,72,四星商户,1581
粤菜,海富门餐厅(甘家口大厦店),西城区,阜成门,113,四星商户,551
粤菜,粤家小厨(万通店),西城区,阜成门,80,四星商户,926
粤菜,南小馆(金融街店),西城区,复兴门,83,四星商户,3275
粤菜,草本工坊(君太百货店),西城区,西单,91,四星商户,9708
粤菜,宏记广东客家菜,西城区,复兴门,63,四星商户,213
粤菜,紫荆豪庭港式粤菜(SOGO新馆店),西城区,宣武门,165,四星商户,944
粤菜,港丽餐厅(西单大悦城店),西城区,西单,107,四星商户,15664
粤菜,太兴餐厅(金融街购物中心店),西城区,复兴门,89,四星商户,2329
粤菜,顺峰(金阁店),西城区,公主坟/万寿路,226,四星商户,846
粤菜,祥记(宣武门店),西城区,宣武门,255,四星商户,226
粤菜,金融街威斯汀大酒店金城阁,西城区,复兴门,284,四星商户,311
粤菜,汤城小厨(汉光百货店),西城区,西单,86,四星商户,1632
粤菜,玉龙锦,西城区,西单,237,四星商户,228
粤菜,龙庭酒家(丰汇时代店),西城区,复兴门,685,四星商户,176
粤菜,御梦·南厨北巷(黄寺店),西城区,德外大街,64,四星商户,119
粤菜,避风塘(西单大悦城店),西城区,西单,85,四星商户,4859
粤菜,澳门味道茶餐(东方新天地店),西城区,王府井/东单,75,四星商户,2138
粤菜,北京华商会议中心酒店中餐厅,西城区,西直门/动物园,310,四星商户,52
粤菜,避风塘(崇文门新世界店),西城区,崇文门,85,四星商户,3825
粤菜,太兴餐厅(东方新天地店),西城区,王府井/东单,84,四星商户,2909
粤菜,黄鹤楼酒店,西城区,复兴门,140,四星商户,901
粤菜,粤海湘情,西城区,复兴门,135,四星商户,848
粤菜,金阁Qi,西城区,复兴门,345,准四星商户,119
粤菜,绿茶餐厅(西单老佛爷店),西城区,西单,71,准四星商户,4552
粤菜,寻味香港(凯德MALL西直门店),西城区,西直门/动物园,74,准四星商户,2195
粤菜,北京希尔顿逸林酒店随园中餐厅,西城区,广内大街,223,准四星商户,379
粤菜,茗粤轩茶餐厅(国二招店),西城区,西直门/动物园,103,准四星商户,58
粤菜,文采阁阿巧粤菜馆,西城区,地安门,94,准四星商户,414
粤菜,天健宾馆中餐厅,西城区,西四,145,准四星商户,94
粤菜,泰悦一品(平安里店),西城区,阜成门,392,准四星商户,44
粤菜,日昌餐馆,西城区,德外大街,80,准四星商户,424
粤菜,避风港港式餐厅,西城区,西城区,57,准四星商户,121
